epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770143460.019210,0,-5.210000,0.000000,0.000000,0.000000,38.180000,0.000000,0.000000,0.000000,8.000000,35.840000
1770143460.020236,0,-0.030000,0.000000,0.000000,0.010000,38.130000,0.000000,0.000000,0.000000,8.000000,35.860000
1770143460.037813,0,-13.770000,0.000000,0.000000,0.050000,38.130000,0.000000,0.000000,0.100000,8.000000,35.860000
1770143460.037813,0,1.900000,0.000000,0.000000,0.000000,38.160000,0.000000,0.000000,0.000000,8.000000,35.880000
1770143460.068969,0,-26.620000,0.000000,0.000000,0.070000,38.180000,0.000000,0.000000,0.000000,8.000000,35.900000
1770143460.068969,0,-11.810000,0.000000,0.000000,0.020000,38.240000,0.000000,0.000000,0.000000,8.000000,35.910000
1770143460.100607,0,1.830000,0.000000,0.000000,0.000000,38.180000,0.000000,0.000000,0.000000,8.000000,35.930000
1770143460.100607,0,-5.280000,0.000000,0.000000,0.000000,38.200000,0.000000,0.000000,0.000000,8.000000,35.950000
1770143460.116408,0,-5.050000,0.000000,0.000000,0.000000,38.150000,0.000000,0.000000,0.100000,8.000000,35.950000
1770143460.132152,0,-2.200000,0.000000,0.000000,-0.010000,38.200000,0.000000,0.000000,0.000000,8.000000,35.970000
1770143460.147947,0,-10.720000,0.000000,0.000000,0.000000,38.200000,0.000000,0.000000,0.000000,8.000000,35.990000
1770143460.163959,0,-7.820000,0.000000,0.000000,0.050000,38.180000,0.000000,0.000000,0.100000,8.000000,36.000000
1770143460.179979,0,0.430000,0.000000,0.000000,0.000000,38.180000,0.000000,0.000000,0.000000,8.000000,36.020000
1770143460.211679,0,-7.980000,0.000000,0.000000,0.050000,37.840000,0.000000,0.000000,0.000000,8.000000,36.040000
1770143460.211679,0,-14.650000,0.000000,0.000000,0.070000,38.180000,0.000000,0.000000,0.100000,8.000000,36.040000
1770143460.227649,0,-2.830000,0.000000,0.000000,0.000000,38.290000,0.000000,0.000000,0.000000,8.000000,36.060000
1770143460.252522,0,21.590000,0.000000,0.000000,-0.050000,38.200000,0.000000,0.000000,0.000000,8.000000,36.090000
1770143460.259565,0,-6.340000,0.000000,0.000000,0.020000,38.160000,0.000000,0.000000,0.100000,8.000000,36.090000
1770143460.275431,0,-6.380000,0.000000,0.000000,0.020000,38.160000,0.000000,0.000000,0.000000,8.000000,36.110000
1770143460.291512,0,1.220000,0.000000,0.000000,0.000000,38.250000,0.000000,0.000000,0.000000,8.000000,36.130000
1770143460.307447,0,7.170000,0.000000,0.000000,0.000000,38.200000,0.000000,0.000000,0.000000,8.000000,36.150000
1770143460.323498,0,-4.800000,0.000000,0.000000,0.000000,38.180000,0.000000,0.000000,0.000000,8.000000,36.150000
1770143460.339389,0,-5.690000,0.000000,0.000000,0.010000,38.200000,0.000000,0.000000,0.000000,8.000000,36.180000
1770143460.355316,0,15.010000,0.000000,0.000000,-0.020000,38.180000,0.000000,0.000000,0.000000,8.000000,36.180000
1770143460.371433,0,1.590000,0.000000,0.000000,0.000000,38.180000,0.000000,0.000000,0.100000,8.000000,36.200000
1770143460.387527,0,-6.690000,0.000000,0.000000,0.020000,38.180000,0.000000,0.000000,0.000000,8.000000,36.220000
1770143460.403168,0,-13.230000,0.000000,0.000000,0.050000,38.180000,0.000000,0.000000,0.100000,8.000000,36.240000
1770143460.403168,0,14.680000,0.000000,0.000000,-0.020000,38.180000,0.000000,0.000000,0.000000,8.000000,36.250000
1770143460.435251,0,29.390000,0.000000,0.000000,-0.070000,38.200000,0.000000,0.000000,0.000000,8.000000,36.270000
1770143460.435251,0,-12.560000,0.000000,0.000000,0.030000,38.180000,0.000000,0.000000,0.000000,8.000000,36.270000
1770143460.467000,0,-13.560000,0.000000,0.000000,0.050000,38.090000,0.000000,0.000000,0.000000,8.000000,36.290000
1770143460.483090,0,0.750000,0.000000,0.000000,0.000000,38.060000,0.000000,0.000000,0.000000,8.000000,36.310000
1770143460.483090,0,1.330000,0.000000,0.000000,0.000000,38.150000,0.000000,0.000000,0.100000,8.000000,36.330000
1770143460.499011,0,-6.710000,0.000000,0.000000,0.020000,38.180000,0.000000,0.000000,0.000000,8.000000,36.340000
1770143460.515029,0,-0.440000,0.000000,0.000000,0.010000,38.180000,0.000000,0.000000,0.000000,8.000000,36.360000
1770143460.531136,0,7.960000,0.000000,0.000000,0.000000,38.200000,0.000000,0.000000,0.000000,8.000000,36.360000
1770143460.547077,0,0.430000,0.000000,0.000000,0.000000,38.240000,0.000000,0.000000,0.000000,8.000000,36.380000
1770143460.564930,0,-4.420000,0.000000,0.000000,0.000000,38.200000,0.000000,0.000000,0.100000,8.000000,36.400000
1770143460.564930,0,-7.590000,0.000000,0.000000,0.030000,38.180000,0.000000,0.000000,0.100000,8.000000,36.400000
1770143460.594843,0,-6.840000,0.000000,0.000000,0.020000,38.180000,0.000000,0.000000,0.000000,8.000000,36.430000
1770143460.610678,0,-6.670000,0.000000,0.000000,0.020000,38.180000,0.000000,0.000000,0.000000,8.000000,36.450000
1770143460.628731,0,2.520000,0.000000,0.000000,0.000000,38.160000,0.000000,0.000000,0.100000,8.000000,36.450000
1770143460.642372,0,-6.590000,0.000000,0.000000,0.020000,38.180000,0.000000,0.000000,0.000000,8.000000,36.470000
1770143460.658355,0,-10.500000,0.000000,0.000000,0.000000,38.200000,0.000000,0.000000,0.000000,8.000000,36.490000
1770143460.658355,0,-6.050000,0.000000,0.000000,0.010000,38.240000,0.000000,0.000000,0.000000,8.000000,36.500000
1770143460.689668,0,6.440000,0.000000,0.000000,0.000000,38.080000,0.000000,0.000000,0.100000,8.000000,36.520000
1770143460.689668,0,-13.810000,0.000000,0.000000,0.050000,38.200000,0.000000,0.000000,0.000000,8.000000,36.540000
1770143460.724315,0,-7.170000,0.000000,0.000000,0.030000,38.200000,0.000000,0.000000,0.000000,8.000000,36.540000
1770143460.726294,0,1.500000,0.000000,0.000000,0.000000,38.180000,0.000000,0.000000,0.000000,8.000000,36.560000
1770143460.755847,0,-6.530000,0.000000,0.000000,0.020000,38.200000,0.000000,0.000000,0.100000,8.000000,36.580000
1770143460.757191,0,-5.820000,0.000000,0.000000,0.010000,38.270000,0.000000,0.000000,0.100000,8.000000,36.590000
1770143460.757191,0,-4.150000,0.000000,0.000000,0.000000,38.160000,0.000000,0.000000,0.000000,8.000000,36.610000
1770143460.789379,0,-35.150000,0.000000,0.000000,0.110000,38.240000,0.000000,0.000000,0.100000,8.000000,36.630000
1770143460.804658,0,1.580000,0.000000,0.000000,0.000000,38.290000,0.000000,0.000000,0.000000,8.000000,36.630000
1770143460.824144,0,-4.880000,0.000000,0.000000,0.000000,38.380000,0.000000,0.000000,0.100000,8.000000,36.650000
1770143460.824144,0,1.500000,0.000000,0.000000,0.000000,38.400000,0.000000,0.000000,0.000000,8.000000,36.660000
1770143460.860037,0,-4.230000,0.000000,0.000000,0.000000,38.380000,0.000000,0.000000,0.000000,8.000000,36.680000
1770143460.864032,0,-5.670000,0.000000,0.000000,0.010000,38.270000,0.000000,0.000000,0.000000,8.000000,36.700000
1770143460.887012,0,1.170000,0.000000,0.000000,0.000000,38.360000,0.000000,0.000000,0.000000,8.000000,36.720000
1770143460.887012,0,1.750000,0.000000,0.000000,0.000000,38.360000,0.000000,0.000000,0.000000,8.000000,36.720000
1770143460.919020,0,1.370000,0.000000,0.000000,0.000000,38.360000,0.000000,0.000000,0.000000,8.000000,36.750000
1770143460.924631,0,0.750000,0.000000,0.000000,0.000000,38.360000,0.000000,0.000000,0.000000,8.000000,36.750000
1770143460.941811,0,2.670000,0.000000,0.000000,0.000000,38.340000,0.000000,0.000000,0.100000,8.000000,36.770000
1770143460.948450,0,-13.430000,0.000000,0.000000,0.050000,38.270000,0.000000,0.000000,0.000000,8.000000,36.790000
1770143460.951058,0,-13.550000,0.000000,0.000000,0.050000,38.360000,0.000000,0.000000,0.000000,8.000000,36.810000
1770143460.983112,0,1.910000,0.000000,0.000000,0.000000,38.380000,0.000000,0.000000,0.000000,8.000000,36.810000
1770143460.983112,0,-5.690000,0.000000,0.000000,0.010000,38.360000,0.000000,0.000000,0.000000,8.000000,36.840000
1770143461.014930,0,-6.050000,0.000000,0.000000,0.010000,38.400000,0.000000,0.000000,0.000000,8.000000,36.840000
1770143461.031345,0,-14.030000,0.000000,0.000000,0.050000,38.380000,0.000000,0.000000,0.000000,8.000000,36.860000
1770143461.038661,0,-4.960000,0.000000,0.000000,0.000000,38.380000,0.000000,0.000000,0.100000,8.000000,36.880000
1770143461.047153,0,-7.150000,0.000000,0.000000,0.030000,38.380000,0.000000,0.000000,0.000000,8.000000,36.900000
1770143461.079254,0,-6.730000,0.000000,0.000000,0.020000,38.160000,0.000000,0.000000,0.000000,8.000000,36.910000
1770143461.079254,0,3.020000,0.000000,0.000000,-0.010000,38.450000,0.000000,0.000000,0.000000,8.000000,36.930000
1770143461.095311,0,-21.320000,0.000000,0.000000,0.070000,38.540000,0.000000,0.000000,0.100000,8.000000,36.950000
1770143461.111478,0,1.140000,0.000000,0.000000,0.000000,38.590000,0.000000,0.000000,0.000000,8.000000,36.950000
1770143461.127859,0,-12.930000,0.000000,0.000000,0.030000,38.610000,0.000000,0.000000,0.000000,8.000000,36.970000
1770143461.143772,0,-5.150000,0.000000,0.000000,0.000000,38.560000,0.000000,0.000000,0.000000,8.000000,36.990000
1770143461.160037,0,1.940000,0.000000,0.000000,0.000000,38.560000,0.000000,0.000000,0.000000,8.000000,37.000000
1770143461.176091,0,1.620000,0.000000,0.000000,0.000000,38.650000,0.000000,0.000000,0.000000,8.000000,37.020000
1770143461.192372,0,-4.030000,0.000000,0.000000,0.000000,38.450000,0.000000,0.000000,0.000000,8.000000,37.040000
1770143461.208705,0,6.460000,0.000000,0.000000,0.000000,38.560000,0.000000,0.000000,0.000000,8.000000,37.040000
1770143461.224757,0,-13.810000,0.000000,0.000000,0.050000,38.610000,0.000000,0.000000,0.000000,8.000000,37.060000
1770143461.244158,0,-4.670000,0.000000,0.000000,0.000000,38.560000,0.000000,0.000000,0.100000,8.000000,37.080000
1770143461.255309,0,2.220000,0.000000,0.000000,0.000000,38.540000,0.000000,0.000000,0.000000,8.000000,37.090000
1770143461.255309,0,1.620000,0.000000,0.000000,0.000000,38.470000,0.000000,0.000000,0.100000,8.000000,37.110000
1770143461.303638,0,-4.650000,0.000000,0.000000,0.000000,38.540000,0.000000,0.000000,0.000000,8.000000,37.130000
1770143461.305845,0,1.720000,0.000000,0.000000,0.000000,38.540000,0.000000,0.000000,0.100000,8.000000,37.130000
1770143461.305845,0,0.750000,0.000000,0.000000,0.000000,38.560000,0.000000,0.000000,0.000000,8.000000,37.150000
1770143461.336851,0,-4.630000,0.000000,0.000000,0.000000,38.560000,0.000000,0.000000,0.000000,8.000000,37.160000
1770143461.338660,0,9.560000,0.000000,0.000000,-0.020000,38.540000,0.000000,0.000000,0.000000,8.000000,37.180000
1770143461.358765,0,-4.550000,0.000000,0.000000,0.000000,38.540000,0.000000,0.000000,0.000000,8.000000,37.200000
1770143461.373900,0,22.110000,0.000000,0.000000,-0.050000,38.560000,0.000000,0.000000,0.000000,8.000000,37.220000
1770143461.388168,0,-1.330000,0.000000,0.000000,-0.020000,38.540000,0.000000,0.000000,0.100000,8.000000,37.220000
1770143461.404486,0,1.580000,0.000000,0.000000,0.000000,38.450000,0.000000,0.000000,0.000000,8.000000,37.250000
1770143461.404848,0,30.120000,0.000000,0.000000,-0.090000,38.450000,0.000000,0.000000,0.000000,8.000000,37.250000
1770143461.438221,0,-5.510000,0.000000,0.000000,0.010000,38.360000,0.000000,0.000000,0.000000,8.000000,37.270000
1770143461.452329,0,2.750000,0.000000,0.000000,0.000000,38.270000,0.000000,0.000000,0.100000,8.000000,37.290000
1770143461.467889,0,-12.280000,0.000000,0.000000,0.020000,38.250000,0.000000,0.000000,0.100000,8.000000,37.310000
1770143461.488609,0,14.060000,0.000000,0.000000,-0.010000,38.270000,0.000000,0.000000,0.100000,8.000000,37.310000
1770143461.488609,0,-6.780000,0.000000,0.000000,0.020000,38.310000,0.000000,0.000000,0.100000,8.000000,37.340000
1770143461.511555,0,15.850000,0.000000,0.000000,-0.030000,38.270000,0.000000,0.000000,0.000000,8.000000,37.340000
1770143461.521954,0,-13.280000,0.000000,0.000000,0.050000,38.270000,0.000000,0.000000,0.000000,8.000000,37.360000
1770143461.538551,0,-5.940000,0.000000,0.000000,0.010000,38.080000,0.000000,0.000000,0.100000,8.000000,37.380000
1770143461.555288,0,-6.090000,0.000000,0.000000,0.010000,38.380000,0.000000,0.000000,0.000000,8.000000,37.400000
1770143461.576902,0,-5.340000,0.000000,0.000000,0.000000,38.240000,0.000000,0.000000,0.000000,8.000000,37.400000
1770143461.576902,0,-7.780000,0.000000,0.000000,0.050000,38.380000,0.000000,0.000000,0.000000,8.000000,37.430000
1770143461.588917,0,-6.230000,0.000000,0.000000,0.020000,38.380000,0.000000,0.000000,0.000000,8.000000,37.430000
1770143461.621674,0,-11.720000,0.000000,0.000000,0.020000,38.090000,0.000000,0.000000,0.100000,8.000000,37.450000
1770143461.637810,0,-4.690000,0.000000,0.000000,0.000000,38.360000,0.000000,0.000000,0.000000,8.000000,37.470000
1770143461.655332,0,0.500000,0.000000,0.000000,0.000000,38.360000,0.000000,0.000000,0.000000,8.000000,37.490000
1770143461.655332,0,0.330000,0.000000,0.000000,0.000000,38.400000,0.000000,0.000000,0.000000,8.000000,37.500000
1770143461.690089,0,2.470000,0.000000,0.000000,0.000000,38.380000,0.000000,0.000000,0.100000,8.000000,37.520000
1770143461.690089,0,-0.380000,0.000000,0.000000,0.010000,38.360000,0.000000,0.000000,0.100000,8.000000,37.520000
1770143461.706589,0,-5.880000,0.000000,0.000000,0.010000,38.310000,0.000000,0.000000,0.000000,8.000000,37.540000
1770143461.721571,0,-5.760000,0.000000,0.000000,0.010000,38.270000,0.000000,0.000000,0.000000,8.000000,37.560000
1770143461.738031,0,-5.690000,0.000000,0.000000,0.010000,38.290000,0.000000,0.000000,0.000000,8.000000,37.580000
1770143461.738031,0,14.930000,0.000000,0.000000,-0.020000,38.290000,0.000000,0.000000,0.000000,8.000000,37.590000
1770143461.771557,0,-6.550000,0.000000,0.000000,0.020000,38.250000,0.000000,0.000000,0.000000,8.000000,37.610000
1770143461.771557,0,-6.250000,0.000000,0.000000,0.020000,38.310000,0.000000,0.000000,0.000000,8.000000,37.610000
1770143461.806079,0,1.000000,0.000000,0.000000,0.000000,38.200000,0.000000,0.000000,0.000000,8.000000,37.630000
1770143461.806079,0,1.440000,0.000000,0.000000,0.000000,38.270000,0.000000,0.000000,0.100000,8.000000,37.650000
1770143461.821504,0,-12.560000,0.000000,0.000000,0.030000,38.270000,0.000000,0.000000,0.000000,8.000000,37.660000
1770143461.854862,0,8.980000,0.000000,0.000000,-0.010000,38.270000,0.000000,0.000000,0.000000,8.000000,37.680000
1770143461.854862,0,-4.440000,0.000000,0.000000,0.000000,38.270000,0.000000,0.000000,0.000000,8.000000,37.700000
1770143461.889111,0,-4.840000,0.000000,0.000000,0.000000,38.270000,0.000000,0.000000,0.000000,8.000000,37.700000
1770143461.889111,0,2.600000,0.000000,0.000000,0.000000,38.290000,0.000000,0.000000,0.000000,8.000000,37.720000
1770143461.906212,0,2.240000,0.000000,0.000000,0.000000,38.270000,0.000000,0.000000,0.000000,8.000000,37.740000
1770143461.922439,0,8.440000,0.000000,0.000000,-0.010000,38.270000,0.000000,0.000000,0.000000,8.000000,37.750000
1770143461.939172,0,-26.810000,0.000000,0.000000,0.070000,38.180000,0.000000,0.000000,0.000000,8.000000,37.770000
1770143461.955283,0,-11.960000,0.000000,0.000000,0.020000,38.200000,0.000000,0.000000,0.330000,8.000000,37.790000
1770143461.955283,0,9.230000,0.000000,0.000000,-0.020000,38.180000,0.000000,0.000000,0.000000,8.000000,37.790000
1770143461.988283,0,1.380000,0.000000,0.000000,0.000000,38.200000,0.000000,0.000000,0.100000,8.000000,37.810000
1770143461.988283,0,1.350000,0.000000,0.000000,0.000000,38.180000,0.000000,0.000000,0.000000,8.000000,37.830000
1770143462.007629,0,12.520000,0.000000,0.000000,0.000000,38.160000,0.000000,0.000000,0.000000,8.000000,37.840000
1770143462.021882,0,-4.420000,0.000000,0.000000,0.000000,38.180000,0.000000,0.000000,0.100000,8.000000,37.860000
1770143462.038874,0,2.760000,0.000000,0.000000,0.000000,38.200000,0.000000,0.000000,0.000000,8.000000,37.880000
1770143462.058574,0,1.980000,0.000000,0.000000,0.000000,38.200000,0.000000,0.000000,0.000000,8.000000,37.900000
1770143462.058574,0,2.380000,0.000000,0.000000,0.000000,38.130000,0.000000,0.000000,0.210000,8.000000,37.900000
1770143462.095172,0,-25.720000,0.000000,0.000000,0.070000,38.090000,0.000000,0.000000,0.000000,8.000000,37.930000
1770143462.097172,0,-3.360000,0.000000,0.000000,0.000000,38.740000,0.000000,0.000000,0.000000,8.000000,37.930000
1770143462.129051,0,9.900000,0.000000,0.000000,-0.030000,38.180000,0.000000,0.000000,0.000000,8.000000,37.950000
1770143462.133093,0,2.550000,0.000000,0.000000,0.000000,38.180000,0.000000,0.000000,0.000000,8.000000,37.970000
1770143462.152644,0,1.510000,0.000000,0.000000,0.000000,38.090000,0.000000,0.000000,0.000000,8.000000,37.990000
1770143462.261996,0,1.760000,0.000000,0.000000,0.000000,38.080000,0.000000,0.000000,0.100000,8.000000,38.000000
1770143462.261996,0,0.800000,0.000000,0.000000,0.000000,38.090000,0.000000,0.000000,0.000000,8.000000,38.020000
1770143462.264002,0,1.320000,0.000000,0.000000,0.000000,38.270000,0.000000,0.000000,0.000000,8.000000,38.020000
1770143462.264002,0,1.250000,0.000000,0.000000,0.000000,38.090000,0.000000,0.000000,0.000000,8.000000,38.040000
1770143462.264002,0,-5.460000,0.000000,0.000000,0.010000,38.020000,0.000000,0.000000,0.100000,8.000000,38.060000
1770143462.266007,0,3.150000,0.000000,0.000000,-0.010000,38.020000,0.000000,0.000000,0.100000,8.000000,38.080000
1770143462.266007,0,1.870000,0.000000,0.000000,0.000000,38.060000,0.000000,0.000000,0.000000,8.000000,38.090000
1770143462.266007,0,0.750000,0.000000,0.000000,0.000000,38.020000,0.000000,0.000000,0.000000,8.000000,38.110000
1770143462.280149,0,0.910000,0.000000,0.000000,0.000000,38.180000,0.000000,0.000000,0.000000,8.000000,38.110000
1770143462.296477,0,-4.000000,0.000000,0.000000,0.000000,38.060000,0.000000,0.000000,0.210000,8.000000,38.130000
1770143462.296477,0,-11.880000,0.000000,0.000000,0.020000,38.020000,0.000000,0.000000,0.000000,8.000000,38.150000
1770143462.329187,0,0.600000,0.000000,0.000000,0.000000,38.060000,0.000000,0.000000,0.100000,8.000000,38.160000
1770143462.329187,0,-6.320000,0.000000,0.000000,0.020000,38.020000,0.000000,0.000000,0.100000,8.000000,38.180000
1770143462.365045,0,15.630000,0.000000,0.000000,-0.030000,38.040000,0.000000,0.000000,0.100000,8.000000,38.200000
1770143462.367052,0,-12.890000,0.000000,0.000000,0.030000,37.770000,0.000000,0.000000,0.000000,8.000000,38.200000
1770143462.376824,0,1.790000,0.000000,0.000000,0.000000,38.060000,0.000000,0.000000,0.000000,8.000000,38.220000
1770143462.402993,0,-12.930000,0.000000,0.000000,0.030000,38.040000,0.000000,0.000000,0.210000,8.000000,38.240000
1770143462.425098,0,2.790000,0.000000,0.000000,0.000000,37.900000,0.000000,0.000000,0.210000,8.000000,38.250000
1770143462.425098,0,-5.570000,0.000000,0.000000,0.010000,37.990000,0.000000,0.000000,0.000000,8.000000,38.270000
1770143462.443195,0,-6.400000,0.000000,0.000000,0.020000,38.040000,0.000000,0.000000,0.100000,8.000000,38.290000
1770143462.456786,0,1.000000,0.000000,0.000000,0.000000,37.990000,0.000000,0.000000,0.100000,8.000000,38.290000
1770143462.488258,0,-4.750000,0.000000,0.000000,0.000000,38.040000,0.000000,0.000000,0.100000,8.000000,38.310000
1770143462.488258,0,-5.860000,0.000000,0.000000,0.010000,38.020000,0.000000,0.000000,0.430000,8.000000,38.330000
1770143462.504308,0,1.260000,0.000000,0.000000,0.000000,38.040000,0.000000,0.000000,0.000000,8.000000,38.340000
1770143462.536320,0,-6.590000,0.000000,0.000000,0.020000,38.020000,0.000000,0.000000,0.100000,8.000000,38.360000
1770143462.539024,0,-6.420000,0.000000,0.000000,0.020000,38.150000,0.000000,0.000000,0.000000,8.000000,38.380000
1770143462.551962,0,-19.950000,0.000000,0.000000,0.050000,38.090000,0.000000,0.000000,0.330000,8.000000,38.380000
