epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1772745899.347179,0,-1.790000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,53.680000
1772745899.347179,0,-21.500000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,53.700000
1772745899.378902,0,-26.750000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,53.700000
1772745899.394660,0,-50.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,53.720000
1772745899.410662,0,-12.270000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,53.740000
1772745899.426483,0,-14.940000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,53.750000
1772745899.442114,0,-3.500000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,53.770000
1772745899.467145,0,-18.510000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,53.790000
1772745899.474005,0,-16.920000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,53.790000
1772745899.489881,0,-7.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,53.810000
1772745899.505560,0,-5.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,53.830000
1772745899.521473,0,-10.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,53.840000
1772745899.537282,0,38.240000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,53.860000
1772745899.537282,0,-11.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,53.880000
1772745899.569209,0,20.120000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,53.880000
1772745899.569209,0,2.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,53.900000
1772745899.585195,0,-11.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,53.910000
1772745899.616655,0,34.130000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,53.930000
1772745899.632293,0,11.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,53.950000
1772745899.632293,0,-10.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,53.970000
1772745899.632293,0,-7.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,53.970000
1772745899.662553,0,-28.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,54.000000
1772745899.679726,0,57.900000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,54.000000
1772745899.695549,0,53.790000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,54.020000
1772745899.695549,0,-80.130000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,54.040000
1772745899.711292,0,-39.110000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,54.060000
1772745899.742929,0,-6.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,54.060000
1772745899.742929,0,-20.790000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,54.090000
1772745899.758563,0,-17.510000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,54.090000
1772745899.784073,0,-42.330000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,54.110000
1772745899.789884,0,-18.450000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,54.130000
1772745899.805691,0,-32.040000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,54.150000
1772745899.821717,0,-68.690000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,54.150000
1772745899.837497,0,17.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,54.180000
1772745899.853498,0,-35.540000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,54.180000
1772745899.869375,0,-24.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,54.200000
1772745899.885247,0,-26.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,54.220000
1772745899.885247,0,-34.180000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,54.240000
1772745899.901233,0,-8.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,54.250000
1772745899.932820,0,9.360000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,54.270000
1772745899.948720,0,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,54.270000
1772745899.967707,0,-26.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,54.290000
1772745899.967707,0,-20.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,54.310000
1772745899.980596,0,-24.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,54.330000
1772745899.996226,0,-13.960000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,54.340000
1772745900.027571,0,-10.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,54.360000
1772745900.043270,0,10.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,54.360000
1772745900.067772,0,-17.700000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,54.380000
1772745900.067772,0,0.720000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,54.400000
1772745900.090438,0,-27.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,54.410000
1772745900.106073,0,-10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,54.430000
1772745900.121712,0,-10.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,54.450000
1772745900.137512,0,-12.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,54.450000
1772745900.137512,0,4.210000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,54.470000
1772745900.153607,0,5.360000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,54.490000
1772745900.171175,0,-9.600000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,54.500000
1772745900.184381,0,9.050000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,54.520000
1772745900.200375,0,16.350000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,54.540000
1772745900.216304,0,-41.250000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,54.540000
1772745900.231992,0,41.340000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,54.560000
1772745900.252092,0,5.780000,0.000000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,54.580000
1772745900.252092,0,42.650000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,54.590000
1772745900.279933,0,76.330000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,54.610000
1772745900.279933,0,63.470000,0.000000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,54.630000
1772745900.295566,0,59.080000,0.000000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,54.630000
1772745900.327296,0,59.000000,0.000000,0.000000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,54.650000
1772745900.327296,0,83.120000,0.000000,0.000000,-0.410000,0.000000,0.000000,0.000000,0.000000,8.000000,54.660000
1772745900.342998,0,73.520000,0.000000,0.000000,-0.440000,0.000000,0.000000,0.000000,0.000000,8.000000,54.680000
1772745900.374512,0,86.370000,0.000000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,54.700000
1772745900.390449,0,85.020000,0.000000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,54.720000
1772745900.390449,0,83.790000,0.000000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,54.740000
1772745900.422059,0,84.650000,0.000000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,54.750000
1772745900.422059,0,81.090000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,54.770000
1772745900.437826,0,72.870000,0.000000,0.000000,-0.510000,0.000000,0.000000,0.000000,0.000000,8.000000,54.770000
1772745900.468103,0,97.270000,0.000000,0.000000,-0.510000,0.000000,0.000000,0.000000,0.000000,8.000000,54.790000
1772745900.485299,0,119.550000,0.000000,0.000000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,54.810000
1772745900.485299,0,63.840000,0.000000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,54.830000
1772745900.501063,0,121.700000,0.000000,0.000000,-0.510000,0.000000,0.000000,0.000000,0.000000,8.000000,54.840000
1772745900.532351,0,86.000000,0.000000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,54.860000
1772745900.532351,0,77.790000,0.000000,0.000000,-0.440000,0.000000,0.000000,0.000000,0.000000,8.000000,54.860000
1772745900.548010,0,83.370000,0.000000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,54.880000
1772745900.548010,0,51.150000,0.000000,0.000000,-0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,54.900000
1772745900.579367,0,69.480000,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,54.910000
1772745900.595301,0,50.750000,0.000000,0.000000,-0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,54.930000
1772745900.595301,0,37.840000,0.000000,0.000000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,54.950000
1772745900.626577,0,82.270000,0.000000,0.000000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,54.970000
1772745900.642500,0,52.520000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,54.970000
1772745900.667829,0,57.020000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,55.000000
1772745900.689601,0,42.400000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,55.000000
1772745900.689601,0,50.000000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,55.020000
1772745900.705250,0,19.950000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,55.040000
1772745900.721335,0,40.470000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,55.060000
1772745900.721335,0,22.260000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,55.060000
1772745900.752981,0,30.200000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,55.090000
1772745900.752981,0,-2.780000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,55.090000
1772745900.768718,0,6.960000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,55.110000
1772745900.784399,0,21.050000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,55.130000
1772745900.816080,0,19.200000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,55.150000
1772745900.831732,0,21.510000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,55.150000
1772745900.847376,0,-14.570000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,55.180000
1772745900.867783,0,5.380000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,55.180000
1772745900.867783,0,13.770000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,55.200000
1772745900.895022,0,19.770000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,55.220000
1772745900.910796,0,24.300000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,55.240000
1772745900.910796,0,18.760000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,55.250000
1772745900.942316,0,15.750000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,55.270000
1772745900.957953,0,65.260000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,55.290000
1772745900.957953,0,35.590000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,55.290000
1772745900.973880,0,37.410000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,55.310000
1772745900.973880,0,39.130000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,55.330000
1772745901.005630,0,52.720000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,55.340000
1772745901.021639,0,59.410000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,55.360000
1772745901.052940,0,45.250000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,55.380000
1772745901.052940,0,118.940000,0.000000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,55.380000
1772745901.069059,0,53.840000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,55.400000
1772745901.069059,0,47.880000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,55.410000
1772745901.085164,0,34.400000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,55.430000
1772745901.118526,0,-13.530000,0.000000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,55.450000
1772745901.132787,0,53.610000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,55.470000
1772745901.148493,0,26.500000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,55.470000
1772745901.168359,0,41.500000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,55.500000
1772745901.181618,0,48.750000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,55.500000
1772745901.194922,0,34.400000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,55.520000
1772745901.194922,0,29.690000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,55.540000
1772745901.226646,0,50.380000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,55.560000
1772745901.226646,0,29.950000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,55.560000
1772745901.262942,0,45.720000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,55.590000
1772745901.274238,0,38.470000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,55.590000
1772745901.274238,0,51.110000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,55.610000
1772745901.305588,0,126.700000,0.000000,0.000000,-0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,55.630000
1772745901.321656,0,66.080000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,55.650000
1772745901.337325,0,65.790000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,55.650000
1772745901.337325,0,61.130000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,55.680000
1772745901.368484,0,40.110000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,55.680000
1772745901.384280,0,47.410000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,55.700000
1772745901.384280,0,48.770000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,55.720000
1772745901.415905,0,13.770000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,55.740000
1772745901.415905,0,52.610000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,55.750000
1772745901.431541,0,26.520000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,55.770000
1772745901.447181,0,34.880000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,55.770000
1772745901.468625,0,50.810000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,55.790000
1772745901.478894,0,116.870000,0.000000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,55.810000
1772745901.494713,0,54.130000,0.000000,0.000000,-0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,55.830000
1772745901.510352,0,33.380000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,55.840000
1772745901.510352,0,57.380000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,55.860000
1772745901.541760,0,50.900000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,55.860000
1772745901.568636,0,95.230000,0.000000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,55.880000
1772745901.589631,0,72.000000,0.000000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,55.900000
1772745901.589631,0,59.590000,0.000000,0.000000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,55.910000
1772745901.605622,0,75.830000,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,55.930000
1772745901.621257,0,74.160000,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,55.950000
1772745901.637345,0,80.060000,0.000000,0.000000,-0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,55.950000
1772745901.637345,0,76.310000,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,55.970000
1772745901.668700,0,106.580000,0.000000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,55.990000
1772745901.668700,0,99.860000,0.000000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,56.000000
1772745901.699899,0,97.940000,0.000000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,56.020000
1772745901.699899,0,125.500000,0.000000,0.000000,-0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,56.040000
1772745901.715901,0,101.370000,0.000000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,56.040000
1772745901.715901,0,81.840000,0.000000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,56.060000
1772745901.731928,0,95.940000,0.000000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,56.080000
1772745901.768813,0,107.440000,0.000000,0.000000,-0.510000,0.000000,0.000000,0.000000,0.000000,8.000000,56.090000
1772745901.779239,0,113.810000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,56.110000
1772745901.779239,0,110.620000,0.000000,0.000000,-0.510000,0.000000,0.000000,0.000000,0.000000,8.000000,56.130000
1772745901.810693,0,134.030000,0.000000,0.000000,-0.580000,0.000000,0.000000,0.000000,0.000000,8.000000,56.130000
1772745901.826608,0,134.270000,0.000000,0.000000,-0.580000,0.000000,0.000000,0.000000,0.000000,8.000000,56.150000
1772745901.826608,0,104.090000,0.000000,0.000000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,56.160000
1772745901.858355,0,151.720000,0.000000,0.000000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,56.180000
1772745901.858355,0,110.840000,0.000000,0.000000,-0.580000,0.000000,0.000000,0.000000,0.000000,8.000000,56.200000
1772745901.874197,0,124.650000,0.000000,0.000000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,56.220000
1772745901.890158,0,138.300000,0.000000,0.000000,-0.570000,0.000000,0.000000,0.000000,0.000000,8.000000,56.220000
1772745901.905860,0,111.050000,0.000000,0.000000,-0.580000,0.000000,0.000000,0.000000,0.000000,8.000000,56.250000
1772745901.937582,0,115.370000,0.000000,0.000000,-0.570000,0.000000,0.000000,0.000000,0.000000,8.000000,56.250000
1772745901.937582,0,113.330000,0.000000,0.000000,-0.570000,0.000000,0.000000,0.000000,0.000000,8.000000,56.270000
1772745901.953421,0,118.770000,0.000000,0.000000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,56.290000
1772745901.968968,0,107.580000,0.000000,0.000000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,56.310000
1772745901.968968,0,111.980000,0.000000,0.000000,-0.510000,0.000000,0.000000,0.000000,0.000000,8.000000,56.310000
1772745901.984645,0,83.940000,0.000000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,56.340000
1772745902.016222,0,101.550000,0.000000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,56.360000
1772745902.031879,0,73.650000,0.000000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,56.360000
1772745902.031879,0,84.680000,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,56.380000
1772745902.047533,0,78.970000,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,56.400000
1772745902.079171,0,95.260000,0.000000,0.000000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,56.410000
1772745902.095173,0,85.300000,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,56.430000
1772745902.095173,0,75.190000,0.000000,0.000000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,56.450000
1772745902.110822,0,85.330000,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,56.450000
1772745902.142546,0,74.590000,0.000000,0.000000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,56.470000
1772745902.142546,0,83.510000,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,56.490000
1772745902.158574,0,116.120000,0.000000,0.000000,-0.510000,0.000000,0.000000,0.000000,0.000000,8.000000,56.500000
1772745902.174220,0,142.050000,0.000000,0.000000,-0.570000,0.000000,0.000000,0.000000,0.000000,8.000000,56.520000
1772745902.205273,0,114.700000,0.000000,0.000000,-0.580000,0.000000,0.000000,0.000000,0.000000,8.000000,56.520000
1772745902.205273,0,132.830000,0.000000,0.000000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,56.540000
1772745902.220951,0,140.250000,0.000000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,56.560000
1772745902.236994,0,150.110000,0.000000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,56.580000
1772745902.252789,0,129.880000,0.000000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,56.590000
1772745902.269463,0,172.710000,0.000000,0.000000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,56.610000
1772745902.284487,0,163.750000,0.000000,0.000000,-0.720000,0.000000,0.000000,0.000000,0.000000,8.000000,56.630000
1772745902.300367,0,157.720000,0.000000,0.000000,-0.740000,0.000000,0.000000,0.000000,0.000000,8.000000,56.630000
1772745902.331874,0,148.440000,0.000000,0.000000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,56.650000
1772745902.331874,0,149.410000,0.000000,0.000000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,56.660000
1772745902.347790,0,180.130000,0.000000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,56.680000
1772745902.369567,0,162.270000,0.000000,0.000000,-0.730000,0.000000,0.000000,0.000000,0.000000,8.000000,56.700000
1772745902.369567,0,139.140000,0.000000,0.000000,-0.730000,0.000000,0.000000,0.000000,0.000000,8.000000,56.720000
1772745902.398124,0,164.500000,0.000000,0.000000,-0.730000,0.000000,0.000000,0.000000,0.000000,8.000000,56.720000
1772745902.411232,0,146.250000,0.000000,0.000000,-0.700000,0.000000,0.000000,0.000000,0.000000,8.000000,56.740000
1772745902.419726,0,134.300000,0.000000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,56.750000
1772745902.442765,0,157.320000,0.000000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,56.770000
1772745902.469788,0,158.770000,0.000000,0.000000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,56.790000
1772745902.469788,0,107.510000,0.000000,0.000000,-0.550000,0.000000,0.000000,0.000000,0.000000,8.000000,56.810000
1772745902.496033,0,104.000000,0.000000,0.000000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,56.810000
1772745902.496033,0,110.080000,0.000000,0.000000,-0.550000,0.000000,0.000000,0.000000,0.000000,8.000000,56.840000
1772745902.505882,0,130.770000,0.000000,0.000000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,56.840000
1772745902.537171,0,140.940000,0.000000,0.000000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,56.860000
1772745902.537171,0,117.370000,0.000000,0.000000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,56.880000
1772745902.552805,0,126.680000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,56.900000
1772745902.584151,0,102.800000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,56.900000
1772745902.599862,0,147.160000,0.000000,0.000000,-0.570000,0.000000,0.000000,0.000000,0.000000,8.000000,56.930000
1772745902.599862,0,163.740000,0.000000,0.000000,-0.600000,0.000000,0.000000,0.000000,0.000000,8.000000,56.930000
1772745902.631570,0,100.400000,0.000000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,56.950000
1772745902.631570,0,121.200000,0.000000,0.000000,-0.580000,0.000000,0.000000,0.000000,0.000000,8.000000,56.970000
1772745902.647318,0,157.570000,0.000000,0.000000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,56.990000
1772745902.670084,0,117.160000,0.000000,0.000000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,57.000000
1772745902.692957,0,100.410000,0.000000,0.000000,-0.440000,0.000000,0.000000,0.000000,0.000000,8.000000,57.020000
1772745902.694832,0,73.160000,0.000000,0.000000,-0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,57.020000
1772745902.710706,0,74.940000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,57.040000
1772745902.726703,0,47.410000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,57.060000
1772745902.726703,0,59.900000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,57.080000
1772745902.758438,0,67.010000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,57.090000
