epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769638687.311481,0,-16.690000,0.000000,-1.450000,-1.440000,0.000000,0.000000,0.100000,0.090000,8.000000,230.500000
1769638687.311481,0,-1.890000,0.000000,-1.440000,-1.470000,0.000000,0.000000,0.100000,0.090000,8.000000,230.500000
1769638687.341296,0,-5.010000,0.000000,-1.420000,-1.410000,0.000000,0.000000,0.100000,0.090000,8.000000,230.520000
1769638687.341296,0,11.860000,0.000000,-1.400000,-1.450000,0.000000,0.000000,0.100000,0.090000,8.000000,230.530000
1769638687.372922,0,-10.060000,0.000000,-1.370000,-1.390000,0.000000,0.000000,0.100000,0.090000,8.000000,230.550000
1769638687.372922,0,-22.210000,0.000000,-1.370000,-1.370000,0.000000,0.000000,0.100000,0.070000,8.000000,230.570000
1769638687.404267,0,7.320000,0.000000,-1.340000,-1.370000,0.000000,0.000000,0.100000,0.070000,8.000000,230.580000
1769638687.404267,0,-21.260000,0.000000,-1.300000,-1.260000,0.000000,0.000000,0.090000,0.070000,8.000000,230.600000
1769638687.435544,0,4.690000,0.000000,-1.260000,-1.350000,0.000000,0.000000,0.090000,0.070000,8.000000,230.610000
1769638687.435544,0,-8.350000,0.000000,-1.240000,-1.260000,0.000000,0.000000,0.090000,0.070000,8.000000,230.630000
1769638687.451210,0,11.440000,0.000000,-1.230000,-1.270000,0.000000,0.000000,0.090000,0.070000,8.000000,230.640000
1769638687.451210,0,-20.470000,0.000000,-1.200000,-1.190000,0.000000,0.000000,0.090000,0.070000,8.000000,230.660000
1769638687.482698,0,-4.360000,0.000000,-1.190000,-1.220000,0.000000,0.000000,0.090000,0.070000,8.000000,230.670000
1769638687.514223,0,-33.310000,0.000000,-1.170000,-1.170000,0.000000,0.000000,0.090000,0.070000,8.000000,230.690000
1769638687.514223,0,28.310000,0.000000,-1.150000,-1.260000,0.000000,0.000000,0.090000,0.070000,8.000000,230.710000
1769638687.545516,0,3.810000,0.000000,-1.140000,-1.140000,0.000000,0.000000,0.090000,0.070000,8.000000,230.720000
1769638687.545516,0,-4.300000,0.000000,-1.130000,-1.170000,0.000000,0.000000,0.090000,0.070000,8.000000,230.740000
1769638687.561154,0,-26.150000,0.000000,-1.120000,-1.110000,0.000000,0.000000,0.090000,0.070000,8.000000,230.750000
1769638687.561154,0,-2.970000,0.000000,-1.120000,-1.170000,0.000000,0.000000,0.090000,0.070000,8.000000,230.770000
1769638687.592920,0,-6.000000,0.000000,-1.120000,-1.120000,0.000000,0.000000,0.090000,0.070000,8.000000,230.770000
1769638687.592920,0,7.800000,0.000000,-1.100000,-1.150000,0.000000,0.000000,0.090000,0.070000,8.000000,230.800000
1769638687.624242,0,15.350000,0.000000,-1.100000,-1.130000,0.000000,0.000000,0.090000,0.070000,8.000000,230.800000
1769638687.624242,0,5.460000,0.000000,-1.100000,-1.100000,0.000000,0.000000,0.090000,0.070000,8.000000,230.830000
1769638687.640018,0,3.330000,0.000000,-1.100000,-1.110000,0.000000,0.000000,0.090000,0.070000,8.000000,230.830000
1769638687.655649,0,-15.820000,0.000000,-1.110000,-1.100000,0.000000,0.000000,0.090000,0.070000,8.000000,230.860000
1769638687.671310,0,-2.430000,0.000000,-1.110000,-1.120000,0.000000,0.000000,0.090000,0.070000,8.000000,230.860000
1769638687.671310,0,-10.480000,0.000000,-1.110000,-1.070000,0.000000,0.000000,0.090000,0.070000,8.000000,230.880000
1769638687.702644,0,-22.960000,0.000000,-1.120000,-1.110000,0.000000,0.000000,0.090000,0.070000,8.000000,230.890000
1769638687.702644,0,-25.290000,0.000000,-1.120000,-1.110000,0.000000,0.000000,0.090000,0.070000,8.000000,230.910000
1769638687.734190,0,2.920000,0.000000,-1.120000,-1.150000,0.000000,0.000000,0.090000,0.070000,8.000000,230.920000
1769638687.734190,0,-11.760000,0.000000,-1.120000,-1.130000,0.000000,0.000000,0.090000,0.070000,8.000000,230.940000
1769638687.765552,0,5.170000,0.000000,-1.130000,-1.140000,0.000000,0.000000,0.090000,0.070000,8.000000,230.960000
1769638687.786478,0,-8.770000,0.000000,-1.130000,-1.120000,0.000000,0.000000,0.090000,0.090000,8.000000,230.970000
1769638687.796841,0,-0.360000,0.000000,-1.140000,-1.150000,0.000000,0.000000,0.090000,0.090000,8.000000,230.990000
1769638687.812502,0,0.470000,0.000000,-1.140000,-1.140000,0.000000,0.000000,0.090000,0.070000,8.000000,231.000000
1769638687.812502,0,0.720000,0.000000,-1.140000,-1.140000,0.000000,0.000000,0.090000,0.090000,8.000000,231.020000
1769638687.844049,0,-4.300000,0.000000,-1.140000,-1.160000,0.000000,0.000000,0.090000,0.090000,8.000000,231.030000
1769638687.844049,0,28.790000,0.000000,-1.140000,-1.210000,0.000000,0.000000,0.090000,0.090000,8.000000,231.050000
1769638687.875714,0,-7.110000,0.000000,-1.160000,-1.090000,0.000000,0.000000,0.090000,0.090000,8.000000,231.070000
1769638687.875714,0,2.380000,0.000000,-1.150000,-1.130000,0.000000,0.000000,0.090000,0.090000,8.000000,231.080000
1769638687.907269,0,-11.380000,0.000000,-1.160000,-1.110000,0.000000,0.000000,0.090000,0.090000,8.000000,231.100000
1769638687.917403,0,-2.360000,0.000000,-1.150000,-1.150000,0.000000,0.000000,0.090000,0.090000,8.000000,231.110000
1769638687.938451,0,-13.360000,0.000000,-1.150000,-1.120000,0.000000,0.000000,0.090000,0.090000,8.000000,231.130000
1769638687.938451,0,8.060000,0.000000,-1.150000,-1.190000,0.000000,0.000000,0.090000,0.090000,8.000000,231.130000
1769638687.969774,0,-16.730000,0.000000,-1.160000,-1.120000,0.000000,0.000000,0.090000,0.090000,8.000000,231.160000
1769638687.975950,0,-7.360000,0.000000,-1.160000,-1.160000,0.000000,0.000000,0.090000,0.090000,8.000000,231.160000
1769638688.001230,0,-36.430000,0.000000,-1.160000,-1.120000,0.000000,0.000000,0.090000,0.090000,8.000000,231.190000
1769638688.016910,0,-30.270000,0.000000,-1.160000,-1.160000,0.000000,0.000000,0.090000,0.090000,8.000000,231.210000
1769638688.016910,0,9.680000,0.000000,-1.160000,-1.250000,0.000000,0.000000,0.090000,0.090000,8.000000,231.220000
1769638688.016910,0,-5.380000,0.000000,-1.160000,-1.230000,0.000000,0.000000,0.090000,0.090000,8.000000,231.240000
1769638688.048659,0,-3.510000,0.000000,-1.160000,-1.230000,0.000000,0.000000,0.090000,0.090000,8.000000,231.250000
1769638688.080113,0,-18.570000,0.000000,-1.170000,-1.120000,0.000000,0.000000,0.090000,0.090000,8.000000,231.270000
1769638688.080113,0,-10.270000,0.000000,-1.190000,-1.160000,0.000000,0.000000,0.090000,0.090000,8.000000,231.270000
1769638688.104379,0,-12.640000,0.000000,-1.190000,-1.170000,0.000000,0.000000,0.090000,0.090000,8.000000,231.300000
1769638688.105381,0,-14.380000,0.000000,-1.190000,-1.170000,0.000000,0.000000,0.090000,0.100000,8.000000,231.300000
1769638688.106379,0,-16.470000,0.000000,-1.170000,-1.190000,0.000000,0.000000,0.090000,0.100000,8.000000,231.330000
1769638688.115410,0,-12.350000,0.000000,-1.190000,-1.160000,0.000000,0.000000,0.090000,0.100000,8.000000,231.330000
1769638688.131148,0,-16.700000,0.000000,-1.170000,-1.190000,0.000000,0.000000,0.090000,0.100000,8.000000,231.360000
1769638688.131148,0,-19.960000,0.000000,-1.190000,-1.200000,0.000000,0.000000,0.090000,0.100000,8.000000,231.360000
1769638688.148000,0,-0.720000,0.000000,-1.190000,-1.200000,0.000000,0.000000,0.090000,0.100000,8.000000,231.380000
1769638688.166352,0,-7.630000,0.000000,-1.190000,-1.140000,0.000000,0.000000,0.090000,0.100000,8.000000,231.390000
1769638688.189079,0,-4.050000,0.000000,-1.200000,-1.210000,0.000000,0.000000,0.090000,0.100000,8.000000,231.410000
1769638688.197400,0,0.880000,0.000000,-1.190000,-1.200000,0.000000,0.000000,0.090000,0.100000,8.000000,231.420000
1769638688.214643,0,13.940000,0.000000,-1.190000,-1.230000,0.000000,0.000000,0.090000,0.100000,8.000000,231.440000
1769638688.214643,0,-35.380000,0.000000,-1.190000,-1.110000,0.000000,0.000000,0.090000,0.100000,8.000000,231.460000
1769638688.246479,0,3.180000,0.000000,-1.190000,-1.190000,0.000000,0.000000,0.090000,0.100000,8.000000,231.470000
1769638688.262770,0,-13.500000,0.000000,-1.170000,-1.110000,0.000000,0.000000,0.090000,0.100000,8.000000,231.490000
1769638688.287057,0,-60.880000,0.000000,-1.170000,-1.120000,0.000000,0.000000,0.090000,0.100000,8.000000,231.500000
1769638688.294821,0,51.700000,0.000000,-1.150000,-1.260000,0.000000,0.000000,0.090000,0.100000,8.000000,231.520000
1769638688.319108,0,-21.540000,0.000000,-1.130000,-1.150000,0.000000,0.000000,0.090000,0.100000,8.000000,231.530000
1769638688.320769,0,15.430000,0.000000,-1.130000,-1.250000,0.000000,0.000000,0.090000,0.100000,8.000000,231.550000
1769638688.327167,0,-24.040000,0.000000,-1.140000,-1.090000,0.000000,0.000000,0.090000,0.100000,8.000000,231.570000
1769638688.342861,0,-3.480000,0.000000,-1.140000,-1.160000,0.000000,0.000000,0.090000,0.100000,8.000000,231.580000
1769638688.374558,0,-11.640000,0.000000,-1.130000,-1.120000,0.000000,0.000000,0.090000,0.100000,8.000000,231.600000
1769638688.374558,0,-18.950000,0.000000,-1.130000,-1.140000,0.000000,0.000000,0.090000,0.100000,8.000000,231.610000
1769638688.390235,0,-21.800000,0.000000,-1.130000,-1.090000,0.000000,0.000000,0.090000,0.100000,8.000000,231.630000
1769638688.405876,0,-2.080000,0.000000,-1.120000,-1.170000,0.000000,0.000000,0.090000,0.100000,8.000000,231.630000
1769638688.428832,0,6.940000,0.000000,-1.120000,-1.140000,0.000000,0.000000,0.090000,0.100000,8.000000,231.660000
1769638688.428832,0,-9.300000,0.000000,-1.120000,-1.120000,0.000000,0.000000,0.090000,0.100000,8.000000,231.660000
1769638688.452910,0,-38.650000,0.000000,-1.120000,-1.080000,0.000000,0.000000,0.090000,0.100000,8.000000,231.690000
1769638688.452910,0,16.100000,0.000000,-1.120000,-1.190000,0.000000,0.000000,0.090000,0.100000,8.000000,231.690000
1769638688.485090,0,22.200000,0.000000,-1.120000,-1.160000,0.000000,0.000000,0.090000,0.100000,8.000000,231.720000
1769638688.516945,0,7.760000,0.000000,-1.120000,-1.140000,0.000000,0.000000,0.090000,0.100000,8.000000,231.720000
1769638688.516945,0,-13.100000,0.000000,-1.120000,-1.070000,0.000000,0.000000,0.090000,0.100000,8.000000,231.750000
1769638688.516945,0,-26.450000,0.000000,-1.130000,-1.110000,0.000000,0.000000,0.090000,0.100000,8.000000,231.750000
1769638688.548722,0,-8.470000,0.000000,-1.120000,-1.120000,0.000000,0.000000,0.090000,0.100000,8.000000,231.770000
1769638688.548722,0,-8.100000,0.000000,-1.120000,-1.120000,0.000000,0.000000,0.090000,0.100000,8.000000,231.780000
1769638688.580830,0,42.650000,0.000000,-1.120000,-1.170000,0.000000,0.000000,0.090000,0.100000,8.000000,231.800000
1769638688.580830,0,-20.140000,0.000000,-1.120000,-1.020000,0.000000,0.000000,0.090000,0.100000,8.000000,231.820000
1769638688.608042,0,9.470000,0.000000,-1.120000,-1.140000,0.000000,0.000000,0.090000,0.100000,8.000000,231.830000
1769638688.629060,0,0.660000,0.000000,-1.120000,-1.020000,0.000000,0.000000,0.090000,0.100000,8.000000,231.850000
1769638688.629060,0,-0.490000,0.000000,-1.110000,-1.110000,0.000000,0.000000,0.090000,0.090000,8.000000,231.860000
1769638688.661021,0,1.630000,0.000000,-1.110000,-1.100000,0.000000,0.000000,0.090000,0.090000,8.000000,231.880000
1769638688.661021,0,-11.920000,0.000000,-1.100000,-1.080000,0.000000,0.000000,0.090000,0.100000,8.000000,231.890000
1769638688.677028,0,-28.380000,0.000000,-1.110000,-1.050000,0.000000,0.000000,0.090000,0.090000,8.000000,231.910000
1769638688.692870,0,-7.250000,0.000000,-1.110000,-1.130000,0.000000,0.000000,0.090000,0.090000,8.000000,231.920000
1769638688.708613,0,-9.020000,0.000000,-1.100000,-1.140000,0.000000,0.000000,0.090000,0.090000,8.000000,231.940000
1769638688.724343,0,2.400000,0.000000,-1.110000,-1.110000,0.000000,0.000000,0.090000,0.090000,8.000000,231.960000
1769638688.756044,0,-14.640000,0.000000,-1.090000,-1.100000,0.000000,0.000000,0.090000,0.090000,8.000000,231.970000
1769638688.756044,0,-12.570000,0.000000,-1.080000,-1.100000,0.000000,0.000000,0.090000,0.090000,8.000000,231.990000
1769638688.772054,0,-19.060000,0.000000,-1.070000,-1.050000,0.000000,0.000000,0.090000,0.090000,8.000000,232.000000
1769638688.788046,0,11.250000,0.000000,-1.040000,-1.110000,0.000000,0.000000,0.090000,0.090000,8.000000,232.020000
1769638688.803718,0,-7.730000,0.000000,-1.040000,-1.020000,0.000000,0.000000,0.090000,0.090000,8.000000,232.030000
1769638688.819548,0,-12.590000,0.000000,-1.040000,-1.040000,0.000000,0.000000,0.070000,0.090000,8.000000,232.050000
1769638688.835374,0,13.350000,0.000000,-1.020000,-1.040000,0.000000,0.000000,0.070000,0.090000,8.000000,232.070000
1769638688.851434,0,-3.100000,0.000000,-1.010000,-1.030000,0.000000,0.000000,0.070000,0.090000,8.000000,232.080000
1769638688.867207,0,5.920000,0.000000,-1.010000,-1.000000,0.000000,0.000000,0.070000,0.090000,8.000000,232.100000
1769638688.867207,0,3.250000,0.000000,-1.000000,-1.010000,0.000000,0.000000,0.070000,0.090000,8.000000,232.110000
1769638688.901053,0,0.950000,0.000000,-1.000000,-1.020000,0.000000,0.000000,0.070000,0.070000,8.000000,232.130000
1769638688.914749,0,-10.810000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.070000,0.070000,8.000000,232.140000
1769638688.931724,0,-39.430000,0.000000,-1.000000,-0.950000,0.000000,0.000000,0.070000,0.090000,8.000000,232.160000
1769638688.946421,0,-1.990000,0.000000,-0.990000,-1.050000,0.000000,0.000000,0.070000,0.090000,8.000000,232.170000
1769638688.946421,0,-4.710000,0.000000,-0.970000,-1.000000,0.000000,0.000000,0.070000,0.070000,8.000000,232.190000
1769638688.977966,0,-6.070000,0.000000,-0.970000,-1.000000,0.000000,0.000000,0.070000,0.070000,8.000000,232.210000
1769638688.993782,0,-2.850000,0.000000,-0.970000,-1.000000,0.000000,0.000000,0.070000,0.070000,8.000000,232.220000
1769638688.993782,0,-18.370000,0.000000,-0.980000,-0.970000,0.000000,0.000000,0.070000,0.070000,8.000000,232.240000
1769638689.025812,0,-15.020000,0.000000,-0.970000,-0.970000,0.000000,0.000000,0.070000,0.070000,8.000000,232.250000
1769638689.025812,0,-5.460000,0.000000,-0.950000,-1.000000,0.000000,0.000000,0.070000,0.070000,8.000000,232.270000
1769638689.041940,0,-29.500000,0.000000,-0.950000,-0.940000,0.000000,0.000000,0.070000,0.070000,8.000000,232.270000
1769638689.073477,0,27.970000,0.000000,-0.950000,-1.040000,0.000000,0.000000,0.070000,0.070000,8.000000,232.300000
1769638689.089271,0,-31.540000,0.000000,-0.940000,-0.880000,0.000000,0.000000,0.070000,0.070000,8.000000,232.320000
1769638689.105141,0,34.400000,0.000000,-0.950000,-1.010000,0.000000,0.000000,0.070000,0.070000,8.000000,232.330000
1769638689.105141,0,-32.770000,0.000000,-0.940000,-0.890000,0.000000,0.000000,0.070000,0.070000,8.000000,232.330000
1769638689.121067,0,6.730000,0.000000,-0.980000,-1.020000,0.000000,0.000000,0.070000,0.070000,8.000000,232.360000
1769638689.136828,0,12.480000,0.000000,-0.950000,-0.940000,0.000000,0.000000,0.070000,0.070000,8.000000,232.360000
1769638689.152894,0,-11.170000,0.000000,-0.950000,-0.950000,0.000000,0.000000,0.070000,0.070000,8.000000,232.380000
1769638689.184462,0,3.470000,0.000000,-0.970000,-0.980000,0.000000,0.000000,0.070000,0.070000,8.000000,232.410000
1769638689.184462,0,-16.200000,0.000000,-0.970000,-0.970000,0.000000,0.000000,0.070000,0.070000,8.000000,232.410000
1769638689.216214,0,-0.370000,0.000000,-0.970000,-0.990000,0.000000,0.000000,0.070000,0.070000,8.000000,232.440000
1769638689.216214,0,1.210000,0.000000,-0.970000,-0.990000,0.000000,0.000000,0.070000,0.070000,8.000000,232.440000
1769638689.247787,0,0.070000,0.000000,-0.970000,-0.990000,0.000000,0.000000,0.070000,0.070000,8.000000,232.470000
1769638689.247787,0,-10.850000,0.000000,-0.970000,-0.940000,0.000000,0.000000,0.070000,0.070000,8.000000,232.470000
1769638689.263703,0,-16.370000,0.000000,-0.980000,-0.950000,0.000000,0.000000,0.070000,0.070000,8.000000,232.500000
1769638689.263703,0,-5.880000,0.000000,-0.980000,-1.000000,0.000000,0.000000,0.070000,0.070000,8.000000,232.500000
1769638689.295666,0,-8.680000,0.000000,-0.990000,-1.000000,0.000000,0.000000,0.070000,0.070000,8.000000,232.520000
1769638689.311463,0,-6.440000,0.000000,-0.980000,-1.000000,0.000000,0.000000,0.070000,0.090000,8.000000,232.530000
1769638689.327601,0,-7.400000,0.000000,-0.990000,-1.000000,0.000000,0.000000,0.070000,0.090000,8.000000,232.550000
1769638689.327601,0,-7.510000,0.000000,-0.980000,-1.000000,0.000000,0.000000,0.070000,0.090000,8.000000,232.570000
1769638689.359344,0,10.980000,0.000000,-0.980000,-1.010000,0.000000,0.000000,0.070000,0.090000,8.000000,232.580000
1769638689.359344,0,-19.440000,0.000000,-0.990000,-0.970000,0.000000,0.000000,0.070000,0.070000,8.000000,232.600000
1769638689.375422,0,-3.480000,0.000000,-0.990000,-0.990000,0.000000,0.000000,0.070000,0.070000,8.000000,232.610000
1769638689.391146,0,-0.210000,0.000000,-1.000000,-0.970000,0.000000,0.000000,0.070000,0.090000,8.000000,232.630000
1769638689.406871,0,-5.630000,0.000000,-0.990000,-1.000000,0.000000,0.000000,0.070000,0.090000,8.000000,232.640000
1769638689.422829,0,-20.980000,0.000000,-0.990000,-0.980000,0.000000,0.000000,0.070000,0.090000,8.000000,232.660000
1769638689.440123,0,2.430000,0.000000,-0.990000,-0.970000,0.000000,0.000000,0.070000,0.090000,8.000000,232.670000
1769638689.471040,0,-6.280000,0.000000,-1.000000,-0.990000,0.000000,0.000000,0.070000,0.090000,8.000000,232.690000
1769638689.471040,0,-5.760000,0.000000,-1.000000,-0.990000,0.000000,0.000000,0.070000,0.090000,8.000000,232.710000
1769638689.486710,0,-0.920000,0.000000,-1.000000,-0.980000,0.000000,0.000000,0.070000,0.090000,8.000000,232.720000
1769638689.518533,0,-34.380000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.070000,0.070000,8.000000,232.740000
1769638689.518533,0,-11.380000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.070000,0.090000,8.000000,232.750000
1769638689.539298,0,-13.350000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.070000,0.090000,8.000000,232.770000
1769638689.549637,0,-9.310000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.070000,0.090000,8.000000,232.780000
1769638689.565776,0,-25.130000,0.000000,-1.000000,-0.980000,0.000000,0.000000,0.070000,0.090000,8.000000,232.800000
1769638689.581414,0,-13.710000,0.000000,-1.000000,-1.010000,0.000000,0.000000,0.070000,0.090000,8.000000,232.820000
1769638689.597457,0,-12.030000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.070000,0.090000,8.000000,232.830000
1769638689.629520,0,-21.120000,0.000000,-1.000000,-0.970000,0.000000,0.000000,0.070000,0.090000,8.000000,232.850000
1769638689.629520,0,3.080000,0.000000,-1.000000,-1.020000,0.000000,0.000000,0.070000,0.090000,8.000000,232.860000
1769638689.645378,0,-9.430000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.070000,0.090000,8.000000,232.880000
1769638689.661173,0,-11.480000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.070000,0.090000,8.000000,232.890000
1769638689.677108,0,-35.810000,0.000000,-1.000000,-0.930000,0.000000,0.000000,0.070000,0.090000,8.000000,232.910000
1769638689.693214,0,-1.920000,0.000000,-1.000000,-1.040000,0.000000,0.000000,0.070000,0.090000,8.000000,232.920000
1769638689.709231,0,-8.600000,0.000000,-0.990000,-1.000000,0.000000,0.000000,0.070000,0.090000,8.000000,232.940000
1769638689.724903,0,-1.260000,0.000000,-1.000000,-1.040000,0.000000,0.000000,0.070000,0.090000,8.000000,232.960000
1769638689.724903,0,-38.180000,0.000000,-1.000000,-0.950000,0.000000,0.000000,0.070000,0.090000,8.000000,232.970000
1769638689.757008,0,-14.760000,0.000000,-1.000000,-1.010000,0.000000,0.000000,0.070000,0.090000,8.000000,232.990000
1769638689.772972,0,-5.960000,0.000000,-1.000000,-0.990000,0.000000,0.000000,0.070000,0.090000,8.000000,233.000000
