epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770140633.837963,0,0.000000,0.000000,0.000000,0.000000,19.380000,0.000000,0.000000,0.000000,8.000000,46.220000
1770140633.837963,0,0.000000,0.000000,0.000000,0.030000,19.380000,0.000000,0.000000,0.000000,8.000000,46.250000
1770140633.850049,0,0.000000,0.000000,0.000000,0.000000,19.400000,0.000000,0.000000,0.000000,8.000000,46.250000
1770140633.866176,0,0.000000,0.000000,0.000000,0.020000,19.430000,0.000000,0.000000,0.000000,8.000000,46.270000
1770140633.881949,0,0.000000,0.000000,0.000000,0.030000,19.350000,0.000000,0.000000,0.000000,8.000000,46.290000
1770140633.898318,0,0.000000,0.000000,0.000000,0.010000,19.400000,0.000000,0.000000,0.000000,8.000000,46.310000
1770140633.914155,0,0.000000,0.000000,0.000000,0.020000,19.380000,0.000000,0.000000,0.000000,8.000000,46.310000
1770140633.930052,0,0.000000,0.000000,0.000000,0.010000,19.400000,0.000000,0.000000,0.000000,8.000000,46.340000
1770140633.945750,0,0.000000,0.000000,0.000000,-0.090000,19.430000,0.000000,0.000000,0.000000,8.000000,46.340000
1770140633.961470,0,0.000000,0.000000,0.000000,0.020000,19.380000,0.000000,0.000000,0.200000,8.000000,46.360000
1770140633.977245,0,0.000000,0.000000,0.000000,0.050000,19.380000,0.000000,0.000000,0.000000,8.000000,46.380000
1770140633.996383,0,0.000000,0.000000,0.000000,0.030000,19.380000,0.000000,0.000000,0.000000,8.000000,46.400000
1770140634.008894,0,0.000000,0.000000,0.000000,0.030000,19.380000,0.000000,0.000000,0.000000,8.000000,46.400000
1770140634.008894,0,0.000000,0.000000,0.000000,0.050000,19.370000,0.000000,0.000000,0.000000,8.000000,46.430000
1770140634.040955,0,0.000000,0.000000,0.000000,0.090000,19.400000,0.000000,0.000000,0.000000,8.000000,46.430000
1770140634.040955,0,0.000000,0.000000,0.000000,0.050000,19.300000,0.000000,0.000000,0.000000,8.000000,46.450000
1770140634.056909,0,0.000000,0.000000,0.000000,0.050000,19.540000,0.000000,0.000000,0.000000,8.000000,46.470000
1770140634.088439,0,0.000000,0.000000,0.000000,0.020000,19.470000,0.000000,0.000000,0.000000,8.000000,46.490000
1770140634.104445,0,0.000000,0.000000,0.000000,0.010000,19.470000,0.000000,0.000000,0.000000,8.000000,46.500000
1770140634.104445,0,0.000000,0.000000,0.000000,0.030000,19.500000,0.000000,0.000000,0.000000,8.000000,46.520000
1770140634.137062,0,0.000000,0.000000,0.000000,0.020000,19.470000,0.000000,0.000000,0.000000,8.000000,46.540000
1770140634.137062,0,0.000000,0.000000,0.000000,0.000000,19.450000,0.000000,0.000000,0.000000,8.000000,46.540000
1770140634.169098,0,0.000000,0.000000,0.000000,0.030000,19.470000,0.000000,0.000000,0.000000,8.000000,46.560000
1770140634.169098,0,0.000000,0.000000,0.000000,0.050000,19.470000,0.000000,0.000000,0.000000,8.000000,46.580000
1770140634.201029,0,0.000000,0.000000,0.000000,0.010000,19.470000,0.000000,0.000000,0.000000,8.000000,46.590000
1770140634.201029,0,0.000000,0.000000,0.000000,0.010000,19.640000,0.000000,0.000000,0.000000,8.000000,46.610000
1770140634.232820,0,0.000000,0.000000,0.000000,0.000000,19.470000,0.000000,0.000000,0.000000,8.000000,46.630000
1770140634.232820,0,0.000000,0.000000,0.000000,0.000000,19.620000,0.000000,0.000000,0.000000,8.000000,46.630000
1770140634.248679,0,0.000000,0.000000,0.000000,0.000000,19.570000,0.000000,0.000000,0.000000,8.000000,46.650000
1770140634.264419,0,0.000000,0.000000,0.000000,0.000000,20.400000,0.000000,0.000000,0.000000,8.000000,46.660000
1770140634.280481,0,0.000000,0.000000,0.000000,0.030000,19.640000,0.000000,0.000000,0.000000,8.000000,46.680000
1770140634.280481,0,0.000000,0.000000,0.000000,0.010000,19.690000,0.000000,0.000000,0.000000,8.000000,46.700000
1770140634.298413,0,0.000000,0.000000,0.000000,0.050000,19.570000,0.000000,0.000000,0.000000,8.000000,46.720000
1770140634.329043,0,0.000000,0.000000,0.000000,-0.020000,19.640000,0.000000,0.000000,0.000000,8.000000,46.720000
1770140634.348464,0,0.000000,0.000000,0.000000,0.020000,19.640000,0.000000,0.000000,0.000000,8.000000,46.750000
1770140634.360781,0,0.000000,0.000000,0.000000,0.000000,19.670000,0.000000,0.000000,0.000000,8.000000,46.750000
1770140634.360781,0,0.000000,0.000000,0.000000,-0.030000,19.640000,0.000000,0.000000,0.000000,8.000000,46.770000
1770140634.398293,0,0.000000,0.000000,0.000000,0.000000,19.700000,0.000000,0.000000,0.000000,8.000000,46.790000
1770140634.400926,0,0.000000,0.000000,0.000000,0.030000,19.670000,0.000000,0.000000,0.000000,8.000000,46.810000
1770140634.408633,0,0.000000,0.000000,0.000000,0.000000,19.640000,0.000000,0.000000,0.000000,8.000000,46.810000
1770140634.424579,0,0.000000,0.000000,0.000000,0.000000,19.620000,0.000000,0.000000,0.000000,8.000000,46.840000
1770140634.456879,0,0.000000,0.000000,0.000000,0.010000,19.750000,0.000000,0.000000,0.000000,8.000000,46.840000
1770140634.456879,0,0.000000,0.000000,0.000000,0.020000,19.770000,0.000000,0.000000,0.000000,8.000000,46.860000
1770140634.489303,0,0.000000,0.000000,0.000000,0.010000,19.750000,0.000000,0.000000,0.000000,8.000000,46.880000
1770140634.489303,0,0.000000,0.000000,0.000000,0.010000,19.770000,0.000000,0.000000,0.000000,8.000000,46.900000
1770140634.505433,0,0.000000,0.000000,0.000000,0.010000,19.770000,0.000000,0.000000,0.000000,8.000000,46.900000
1770140634.505433,0,0.000000,0.000000,0.000000,0.020000,19.640000,0.000000,0.000000,0.000000,8.000000,46.930000
1770140634.537418,0,0.000000,0.000000,0.000000,0.000000,19.770000,0.000000,0.000000,0.000000,8.000000,46.930000
1770140634.537418,0,0.000000,0.000000,0.000000,0.010000,19.750000,0.000000,0.000000,0.000000,8.000000,46.950000
1770140634.553426,0,0.000000,0.000000,0.000000,0.000000,19.670000,0.000000,0.000000,0.000000,8.000000,46.970000
1770140634.569610,0,0.000000,0.000000,0.000000,0.030000,19.770000,0.000000,0.000000,0.000000,8.000000,46.990000
1770140634.586058,0,0.000000,0.000000,0.000000,0.020000,19.790000,0.000000,0.000000,0.000000,8.000000,47.000000
1770140634.618143,0,0.000000,0.000000,0.000000,0.000000,19.750000,0.000000,0.000000,0.000000,8.000000,47.020000
1770140634.618143,0,0.000000,0.000000,0.000000,0.020000,19.750000,0.000000,0.000000,0.000000,8.000000,47.020000
1770140634.634089,0,0.000000,0.000000,0.000000,0.010000,19.750000,0.000000,0.000000,0.000000,8.000000,47.040000
1770140634.666386,0,0.000000,0.000000,0.000000,0.030000,19.770000,0.000000,0.000000,0.000000,8.000000,47.060000
1770140634.666386,0,0.000000,0.000000,0.000000,0.010000,19.770000,0.000000,0.000000,0.000000,8.000000,47.080000
1770140634.682180,0,0.000000,0.000000,0.000000,0.050000,19.750000,0.000000,0.000000,0.000000,8.000000,47.090000
1770140634.698636,0,0.000000,0.000000,0.000000,0.020000,19.750000,0.000000,0.000000,0.000000,8.000000,47.110000
1770140634.714459,0,0.000000,0.000000,0.000000,0.050000,19.750000,0.000000,0.000000,0.000000,8.000000,47.110000
1770140634.730532,0,0.000000,0.000000,0.000000,0.050000,19.750000,0.000000,0.000000,0.000000,8.000000,47.130000
1770140634.730532,0,0.000000,0.000000,0.000000,0.050000,19.750000,0.000000,0.000000,0.000000,8.000000,47.150000
1770140634.762920,0,0.000000,0.000000,0.000000,0.020000,19.840000,0.000000,0.000000,0.000000,8.000000,47.160000
1770140634.778875,0,0.000000,0.000000,0.000000,0.030000,19.750000,0.000000,0.000000,0.000000,8.000000,47.180000
1770140634.795016,0,0.000000,0.000000,0.000000,0.090000,19.810000,0.000000,0.000000,0.000000,8.000000,47.200000
1770140634.813146,0,0.000000,0.000000,0.000000,0.070000,19.860000,0.000000,0.000000,0.000000,8.000000,47.200000
1770140634.813146,0,0.000000,0.000000,0.000000,0.050000,19.810000,0.000000,0.000000,0.000000,8.000000,47.220000
1770140634.848755,0,0.000000,0.000000,0.000000,0.070000,19.840000,0.000000,0.000000,0.000000,8.000000,47.240000
1770140634.848755,0,0.000000,0.000000,0.000000,0.000000,19.840000,0.000000,0.000000,0.000000,8.000000,47.250000
1770140634.874798,0,0.000000,0.000000,0.000000,0.100000,19.840000,0.000000,0.000000,0.000000,8.000000,47.270000
1770140634.874798,0,0.000000,0.000000,0.000000,0.050000,19.840000,0.000000,0.000000,0.000000,8.000000,47.290000
1770140634.907080,0,0.000000,0.000000,0.000000,0.070000,19.810000,0.000000,0.000000,0.000000,8.000000,47.290000
1770140634.907080,0,0.000000,0.000000,0.000000,0.070000,19.840000,0.000000,0.000000,0.000000,8.000000,47.310000
1770140634.938680,0,0.000000,0.000000,0.000000,0.050000,19.810000,0.000000,0.000000,0.000000,8.000000,47.330000
1770140634.938680,0,0.000000,0.000000,0.000000,0.050000,19.840000,0.000000,0.000000,0.000000,8.000000,47.340000
1770140634.954394,0,0.000000,0.000000,0.000000,0.050000,19.810000,0.000000,0.000000,0.000000,8.000000,47.360000
1770140634.970531,0,0.000000,0.000000,0.000000,0.090000,19.810000,0.000000,0.000000,0.000000,8.000000,47.380000
1770140634.997964,0,0.000000,0.000000,0.000000,0.020000,19.890000,0.000000,0.000000,0.000000,8.000000,47.380000
1770140634.997964,0,0.000000,0.000000,0.000000,0.070000,19.920000,0.000000,0.000000,0.000000,8.000000,47.400000
1770140635.019104,0,0.000000,0.000000,0.000000,0.100000,19.920000,0.000000,0.000000,0.000000,8.000000,47.410000
1770140635.019104,0,0.000000,0.000000,0.000000,0.110000,19.890000,0.000000,0.000000,0.000000,8.000000,47.430000
1770140635.051133,0,0.000000,0.000000,0.000000,0.050000,20.010000,0.000000,0.000000,0.000000,8.000000,47.450000
1770140635.051133,0,0.000000,0.000000,0.000000,0.070000,20.010000,0.000000,0.000000,0.000000,8.000000,47.470000
1770140635.083581,0,0.000000,0.000000,0.000000,0.050000,20.110000,0.000000,0.000000,0.000000,8.000000,47.470000
1770140635.083581,0,0.000000,0.000000,0.000000,0.050000,20.110000,0.000000,0.000000,0.000000,8.000000,47.500000
1770140635.099892,0,0.000000,0.000000,0.000000,0.090000,20.110000,0.000000,0.000000,0.000000,8.000000,47.500000
1770140635.131730,0,0.000000,0.000000,0.000000,0.070000,20.180000,0.000000,0.000000,0.000000,8.000000,47.520000
1770140635.131730,0,0.000000,0.000000,0.000000,0.070000,20.200000,0.000000,0.000000,0.000000,8.000000,47.540000
1770140635.163821,0,0.000000,0.000000,0.000000,0.050000,20.200000,0.000000,0.000000,0.000000,8.000000,47.560000
1770140635.163821,0,0.000000,0.000000,0.000000,0.050000,20.230000,0.000000,0.000000,0.000000,8.000000,47.560000
1770140635.194182,0,0.000000,0.000000,0.000000,0.050000,20.260000,0.000000,0.000000,0.000000,8.000000,47.590000
1770140635.195934,0,0.000000,0.000000,0.000000,0.050000,20.150000,0.000000,0.000000,0.000000,8.000000,47.590000
1770140635.212026,0,0.000000,0.000000,0.000000,0.050000,20.200000,0.000000,0.000000,0.000000,8.000000,47.610000
1770140635.212026,0,0.000000,0.000000,0.000000,0.070000,20.200000,0.000000,0.000000,0.000000,8.000000,47.630000
1770140635.243927,0,0.000000,0.000000,0.000000,0.030000,20.180000,0.000000,0.000000,0.100000,8.000000,47.650000
1770140635.259580,0,0.000000,0.000000,0.000000,0.020000,20.200000,0.000000,0.000000,0.000000,8.000000,47.660000
1770140635.275281,0,0.000000,0.000000,0.000000,0.030000,20.180000,0.000000,0.000000,0.000000,8.000000,47.680000
1770140635.291238,0,0.000000,0.000000,0.000000,0.020000,20.200000,0.000000,0.000000,0.000000,8.000000,47.700000
1770140635.291238,0,0.000000,0.000000,0.000000,0.030000,20.200000,0.000000,0.000000,0.000000,8.000000,47.700000
1770140635.307058,0,0.000000,0.000000,0.000000,0.010000,20.200000,0.000000,0.000000,0.000000,8.000000,47.720000
1770140635.338689,0,0.000000,0.000000,0.000000,0.030000,20.090000,0.000000,0.000000,0.000000,8.000000,47.740000
1770140635.338689,0,0.000000,0.000000,0.000000,0.070000,20.200000,0.000000,0.000000,0.000000,8.000000,47.750000
1770140635.370508,0,0.000000,0.000000,0.000000,0.070000,20.180000,0.000000,0.000000,0.000000,8.000000,47.770000
1770140635.370508,0,0.000000,0.000000,0.000000,0.100000,19.940000,0.000000,0.000000,0.200000,8.000000,47.790000
1770140635.403342,0,0.000000,0.000000,0.000000,0.070000,20.210000,0.000000,0.000000,0.200000,8.000000,47.790000
1770140635.403342,0,0.000000,0.000000,0.000000,0.100000,20.280000,0.000000,0.000000,0.000000,8.000000,47.810000
1770140635.419227,0,0.000000,0.000000,0.000000,0.100000,20.370000,0.000000,0.000000,0.000000,8.000000,47.830000
1770140635.451067,0,0.000000,0.000000,0.000000,0.100000,20.370000,0.000000,0.000000,0.000000,8.000000,47.840000
1770140635.451067,0,0.000000,0.000000,0.000000,0.070000,20.370000,0.000000,0.000000,0.000000,8.000000,47.860000
1770140635.483176,0,0.000000,0.000000,0.000000,0.120000,20.370000,0.000000,0.000000,0.100000,8.000000,47.880000
1770140635.483176,0,0.000000,0.000000,0.000000,0.100000,20.350000,0.000000,0.000000,0.000000,8.000000,47.880000
1770140635.515177,0,0.000000,0.000000,0.000000,0.100000,20.370000,0.000000,0.000000,0.000000,8.000000,47.900000
1770140635.515177,0,0.000000,0.000000,0.000000,0.110000,20.430000,0.000000,0.000000,0.000000,8.000000,47.910000
1770140635.547665,0,0.000000,0.000000,0.000000,0.100000,20.370000,0.000000,0.000000,0.000000,8.000000,47.930000
1770140635.547665,0,0.000000,0.000000,0.000000,0.100000,20.370000,0.000000,0.000000,0.000000,8.000000,47.950000
1770140635.579781,0,0.000000,0.000000,0.000000,0.090000,20.370000,0.000000,0.000000,0.000000,8.000000,47.970000
1770140635.595902,0,0.000000,0.000000,0.000000,0.120000,20.450000,0.000000,0.000000,0.000000,8.000000,47.970000
1770140635.595902,0,0.000000,0.000000,0.000000,0.120000,20.450000,0.000000,0.000000,0.000000,8.000000,48.000000
1770140635.611735,0,0.000000,0.000000,0.000000,0.140000,20.470000,0.000000,0.000000,0.000000,8.000000,48.000000
1770140635.627772,0,0.000000,0.000000,0.000000,0.120000,20.470000,0.000000,0.000000,0.000000,8.000000,48.020000
1770140635.643795,0,0.000000,0.000000,0.000000,0.150000,20.470000,0.000000,0.000000,0.000000,8.000000,48.040000
1770140635.659593,0,0.000000,0.000000,0.000000,0.150000,20.450000,0.000000,0.000000,0.000000,8.000000,48.060000
1770140635.675568,0,0.000000,0.000000,0.000000,0.100000,20.450000,0.000000,0.000000,0.000000,8.000000,48.080000
1770140635.691869,0,0.000000,0.000000,0.000000,0.100000,20.450000,0.000000,0.000000,0.000000,8.000000,48.090000
1770140635.691869,0,0.000000,0.000000,0.000000,0.100000,20.540000,0.000000,0.000000,0.000000,8.000000,48.090000
1770140635.724000,0,0.000000,0.000000,0.000000,0.100000,20.470000,0.000000,0.000000,0.200000,8.000000,48.110000
1770140635.724000,0,0.000000,0.000000,0.000000,0.120000,20.450000,0.000000,0.000000,0.000000,8.000000,48.130000
1770140635.746470,0,0.000000,0.000000,0.000000,0.110000,20.540000,0.000000,0.000000,0.100000,8.000000,48.150000
1770140635.766553,0,0.000000,0.000000,0.000000,0.100000,20.540000,0.000000,0.000000,0.000000,8.000000,48.160000
1770140635.772222,0,0.000000,0.000000,0.000000,0.050000,20.540000,0.000000,0.000000,0.000000,8.000000,48.180000
1770140635.788498,0,0.000000,0.000000,0.000000,0.100000,20.540000,0.000000,0.000000,0.000000,8.000000,48.200000
1770140635.804426,0,0.000000,0.000000,0.000000,0.090000,20.520000,0.000000,0.000000,0.000000,8.000000,48.200000
1770140635.804426,0,0.000000,0.000000,0.000000,0.090000,20.540000,0.000000,0.000000,0.000000,8.000000,48.220000
1770140635.836419,0,0.000000,0.000000,0.000000,0.100000,20.550000,0.000000,0.000000,0.000000,8.000000,48.240000
1770140635.836419,0,0.000000,0.000000,0.000000,0.070000,20.620000,0.000000,0.000000,0.000000,8.000000,48.250000
1770140635.852525,0,0.000000,0.000000,0.000000,0.050000,20.640000,0.000000,0.000000,0.100000,8.000000,48.270000
1770140635.884980,0,0.000000,0.000000,0.000000,0.090000,20.640000,0.000000,0.000000,0.000000,8.000000,48.290000
1770140635.884980,0,0.000000,0.000000,0.000000,0.050000,20.620000,0.000000,0.000000,0.000000,8.000000,48.290000
1770140635.901236,0,0.000000,0.000000,0.000000,0.010000,20.640000,0.000000,0.000000,0.000000,8.000000,48.310000
1770140635.933500,0,0.000000,0.000000,0.000000,0.020000,20.720000,0.000000,0.000000,0.000000,8.000000,48.330000
1770140635.933500,0,0.000000,0.000000,0.000000,0.000000,20.720000,0.000000,0.000000,0.000000,8.000000,48.340000
1770140635.965691,0,0.000000,0.000000,0.000000,0.030000,20.720000,0.000000,0.000000,0.000000,8.000000,48.360000
1770140635.965691,0,0.000000,0.000000,0.000000,0.020000,20.700000,0.000000,0.000000,0.000000,8.000000,48.380000
1770140636.000178,0,0.000000,0.000000,0.000000,0.050000,20.810000,0.000000,0.000000,0.000000,8.000000,48.380000
1770140636.000178,0,0.000000,0.000000,0.000000,0.030000,20.810000,0.000000,0.000000,0.000000,8.000000,48.400000
1770140636.013692,0,0.000000,0.000000,0.000000,0.100000,20.840000,0.000000,0.000000,0.000000,8.000000,48.410000
1770140636.013692,0,0.000000,0.000000,0.000000,0.020000,20.790000,0.000000,0.000000,0.000000,8.000000,48.430000
1770140636.045755,0,0.000000,0.000000,0.000000,0.000000,20.870000,0.000000,0.000000,0.000000,8.000000,48.450000
1770140636.045755,0,0.000000,0.000000,0.000000,0.050000,20.790000,0.000000,0.000000,0.000000,8.000000,48.470000
1770140636.077732,0,0.000000,0.000000,0.000000,0.100000,20.810000,0.000000,0.000000,0.000000,8.000000,48.470000
1770140636.077732,0,0.000000,0.000000,0.000000,0.140000,20.810000,0.000000,0.000000,0.000000,8.000000,48.500000
1770140636.109518,0,0.000000,0.000000,0.000000,0.070000,20.810000,0.000000,0.000000,0.000000,8.000000,48.500000
1770140636.109518,0,0.000000,0.000000,0.000000,0.120000,20.810000,0.000000,0.000000,0.000000,8.000000,48.520000
1770140636.125165,0,0.000000,0.000000,0.000000,0.100000,20.920000,0.000000,0.000000,0.000000,8.000000,48.540000
1770140636.141232,0,0.000000,0.000000,0.000000,0.120000,20.870000,0.000000,0.000000,0.000000,8.000000,48.560000
1770140636.172990,0,0.000000,0.000000,0.000000,0.140000,20.870000,0.000000,0.000000,0.000000,8.000000,48.560000
1770140636.172990,0,0.000000,0.000000,0.000000,0.110000,20.890000,0.000000,0.000000,0.000000,8.000000,48.590000
1770140636.188645,0,0.000000,0.000000,0.000000,0.090000,20.950000,0.000000,0.000000,0.000000,8.000000,48.590000
1770140636.204546,0,0.000000,0.000000,0.000000,0.090000,20.980000,0.000000,0.000000,0.000000,8.000000,48.610000
1770140636.220290,0,0.000000,0.000000,0.000000,0.100000,20.870000,0.000000,0.000000,0.200000,8.000000,48.630000
1770140636.236102,0,0.000000,0.000000,0.000000,0.100000,20.940000,0.000000,0.000000,0.000000,8.000000,48.650000
1770140636.252050,0,0.000000,0.000000,0.000000,0.090000,21.060000,0.000000,0.000000,0.000000,8.000000,48.650000
1770140636.279474,0,0.000000,0.000000,0.000000,0.100000,21.110000,0.000000,0.000000,0.000000,8.000000,48.680000
1770140636.283674,0,0.000000,0.000000,0.000000,0.110000,21.180000,0.000000,0.000000,0.000000,8.000000,48.680000
1770140636.315509,0,0.000000,0.000000,0.000000,0.100000,21.260000,0.000000,0.000000,0.000000,8.000000,48.700000
1770140636.315509,0,0.000000,0.000000,0.000000,0.050000,21.260000,0.000000,0.000000,0.000000,8.000000,48.720000
1770140636.331434,0,0.000000,0.000000,0.000000,0.090000,21.430000,0.000000,0.000000,0.100000,8.000000,48.740000
1770140636.347315,0,0.000000,0.000000,0.000000,0.120000,21.450000,0.000000,0.000000,0.000000,8.000000,48.750000
1770140636.379267,0,0.000000,0.000000,0.000000,0.010000,21.540000,0.000000,0.000000,0.200000,8.000000,48.770000
1770140636.379267,0,0.000000,0.000000,0.000000,0.030000,21.520000,0.000000,0.000000,0.000000,8.000000,48.790000
1770140636.395013,0,0.000000,0.000000,0.000000,0.050000,21.570000,0.000000,0.000000,0.000000,8.000000,48.790000
1770140636.410733,0,0.000000,0.000000,0.000000,0.050000,21.550000,0.000000,0.000000,0.000000,8.000000,48.810000
