epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769447908.155142,0,40.000000,45.150000,-259.360000,-0.430000,0.000000,0.000000,0.000000,0.050000,8.000000,30.390000
1769447908.186663,0,40.000000,46.250000,-154.990000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,30.420000
1769447908.202609,0,40.000000,47.500000,-248.520000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,30.430000
1769447908.218692,0,40.000000,48.650000,-252.390000,-0.930000,0.000000,0.000000,0.000000,0.000000,8.000000,30.450000
1769447908.250373,0,40.000000,50.090000,-186.630000,-1.100000,0.000000,0.000000,0.000000,0.050000,8.000000,30.450000
1769447908.250373,0,40.000000,49.950000,-258.440000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,30.470000
1769447908.266011,0,40.000000,48.910000,-317.540000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,30.480000
1769447908.288283,0,40.000000,47.430000,84.750000,-0.970000,0.000000,0.000000,0.000000,0.000000,8.000000,30.510000
1769447908.288283,0,40.000000,46.630000,309.820000,-1.050000,0.000000,0.000000,0.000000,0.000000,8.000000,30.520000
1769447908.313336,0,40.000000,46.880000,155.410000,-1.620000,0.000000,0.000000,0.000000,0.000000,8.000000,30.540000
1769447908.331036,0,40.000000,46.860000,132.140000,-0.830000,0.000000,0.000000,0.000000,0.000000,8.000000,30.540000
1769447908.360350,0,40.000000,47.650000,194.490000,-1.590000,0.000000,0.000000,0.000000,0.050000,8.000000,30.560000
1769447908.360350,0,40.000000,47.450000,-19.790000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,30.570000
1769447908.376455,0,40.000000,47.310000,-311.290000,-1.220000,0.000000,0.000000,0.000000,0.000000,8.000000,30.600000
1769447908.376455,0,40.000000,46.880000,-150.300000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,30.610000
1769447908.407810,0,40.000000,45.660000,86.470000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,30.620000
1769447908.407810,0,40.000000,44.130000,-268.660000,-0.370000,0.000000,0.000000,0.000000,0.100000,8.000000,30.630000
1769447908.430982,0,40.000000,42.360000,-264.920000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,30.650000
1769447908.455292,0,40.000000,40.500000,-314.170000,-0.440000,0.000000,0.000000,0.000000,0.100000,8.000000,30.670000
1769447908.471165,0,40.000000,38.470000,-241.470000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,30.690000
1769447908.471165,0,40.000000,37.040000,317.920000,-0.570000,0.000000,0.000000,0.000000,0.000000,8.000000,30.700000
1769447908.486974,0,40.000000,36.520000,133.910000,-0.790000,0.000000,0.000000,0.000000,0.000000,8.000000,30.710000
1769447908.518595,0,40.000000,36.590000,27.450000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,30.720000
1769447908.518595,0,40.000000,38.060000,-185.830000,-1.110000,0.000000,0.000000,0.000000,0.000000,8.000000,30.750000
1769447908.538624,0,40.000000,40.060000,-326.380000,-1.130000,0.000000,0.000000,0.000000,0.000000,8.000000,30.760000
1769447908.538624,0,40.000000,42.160000,-272.380000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,30.780000
1769447908.569499,0,40.000000,44.590000,-209.110000,-0.910000,0.000000,0.000000,0.000000,0.000000,8.000000,30.790000
1769447908.581627,0,40.000000,46.770000,78.080000,-0.970000,0.000000,0.000000,0.000000,0.000000,8.000000,30.800000
1769447908.581627,0,40.000000,49.150000,275.040000,-1.100000,0.000000,0.000000,0.000000,0.000000,8.000000,30.810000
1769447908.613037,0,40.000000,51.090000,-312.230000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,30.840000
1769447908.613037,0,40.000000,52.840000,58.150000,-1.110000,0.000000,0.000000,0.000000,0.050000,8.000000,30.850000
1769447908.640181,0,40.000000,54.360000,-267.760000,-1.520000,0.000000,0.000000,0.000000,0.000000,8.000000,30.870000
1769447908.660280,0,40.000000,55.410000,71.770000,-1.210000,0.000000,0.000000,0.000000,0.000000,8.000000,30.870000
1769447908.676232,0,40.000000,56.830000,-62.150000,-1.620000,0.000000,0.000000,0.000000,0.000000,8.000000,30.890000
1769447908.676232,0,40.000000,59.130000,262.790000,-1.900000,0.000000,0.000000,0.000000,0.000000,8.000000,30.900000
1769447908.711681,0,40.000000,61.650000,-260.790000,-1.800000,0.000000,0.000000,0.000000,0.050000,8.000000,30.930000
1769447908.713686,0,40.000000,64.010000,-170.910000,-1.770000,0.000000,0.000000,0.000000,0.000000,8.000000,30.940000
1769447908.731548,0,40.000000,65.940000,152.500000,-1.390000,0.000000,0.000000,0.000000,0.000000,8.000000,30.950000
1769447908.754767,0,40.000000,67.630000,-249.490000,-1.590000,0.000000,0.000000,0.000000,0.000000,8.000000,30.960000
1769447908.754767,0,40.000000,69.840000,38.900000,-1.710000,0.000000,0.000000,0.000000,0.000000,8.000000,30.980000
1769447908.770431,0,40.000000,71.940000,97.800000,-1.870000,0.000000,0.000000,0.050000,0.000000,8.000000,31.000000
1769447908.789032,0,40.000000,72.870000,-228.280000,-1.720000,0.000000,0.000000,0.280000,0.000000,8.000000,31.020000
1769447908.802207,0,40.000000,71.970000,-306.410000,-1.470000,0.000000,0.000000,0.400000,0.000000,8.000000,31.030000
1769447908.833802,0,40.000000,70.200000,191.670000,-2.060000,0.000000,0.000000,0.400000,0.050000,8.000000,31.040000
1769447908.833802,0,40.000000,68.230000,86.330000,-2.020000,0.000000,0.000000,0.400000,0.000000,8.000000,31.050000
1769447908.849447,0,40.000000,66.110000,190.920000,-1.800000,0.000000,0.000000,0.410000,0.000000,8.000000,31.070000
1769447908.885653,0,40.000000,65.260000,186.380000,-2.510000,0.000000,0.000000,0.400000,0.050000,8.000000,31.090000
1769447908.885653,0,40.000000,64.340000,-31.300000,-1.800000,0.000000,0.000000,0.510000,0.050000,8.000000,31.110000
1769447908.912665,0,40.000000,62.060000,-181.410000,-1.620000,0.000000,0.000000,0.510000,0.000000,8.000000,31.120000
1769447908.931625,0,40.000000,60.330000,-77.830000,-1.600000,0.000000,0.000000,0.430000,0.100000,8.000000,31.130000
1769447908.931625,0,40.000000,60.560000,95.340000,-2.500000,0.000000,0.000000,0.300000,0.000000,8.000000,31.140000
1769447908.931625,0,40.000000,61.560000,234.550000,-1.870000,0.000000,0.000000,0.380000,0.000000,8.000000,31.170000
1769447908.960018,0,40.000000,60.900000,-315.980000,-1.030000,0.000000,0.000000,0.500000,0.000000,8.000000,31.190000
1769447908.975901,0,40.000000,58.810000,-87.130000,-0.930000,0.000000,0.000000,0.370000,0.000000,8.000000,31.200000
1769447908.991841,0,40.000000,56.270000,-257.920000,-1.390000,0.000000,0.000000,0.150000,0.000000,8.000000,31.210000
1769447908.991841,0,40.000000,53.970000,111.760000,-1.250000,0.000000,0.000000,0.000000,0.050000,8.000000,31.220000
1769447909.023484,0,40.000000,51.130000,-148.270000,-1.140000,0.000000,0.000000,0.000000,0.000000,8.000000,31.250000
1769447909.039529,0,40.000000,49.150000,-10.250000,-1.250000,0.000000,0.000000,0.000000,0.000000,8.000000,31.260000
1769447909.039529,0,40.000000,47.180000,59.910000,-1.500000,0.000000,0.000000,0.000000,0.000000,8.000000,31.280000
1769447909.071073,0,40.000000,46.130000,303.730000,-1.500000,0.000000,0.000000,0.000000,0.340000,8.000000,31.290000
1769447909.071073,0,40.000000,47.290000,-32.680000,-2.040000,0.000000,0.000000,0.000000,0.000000,8.000000,31.300000
1769447909.087126,0,40.000000,49.360000,240.630000,-1.850000,0.000000,0.000000,0.000000,0.000000,8.000000,31.310000
1769447909.118804,0,40.000000,52.240000,-270.070000,-1.600000,0.000000,0.000000,0.000000,0.000000,8.000000,31.340000
1769447909.134645,0,40.000000,55.150000,-315.330000,-1.420000,0.000000,0.000000,0.000000,0.000000,8.000000,31.350000
1769447909.134645,0,40.000000,57.950000,181.520000,-1.570000,0.000000,0.000000,0.000000,0.000000,8.000000,31.370000
1769447909.167455,0,40.000000,60.430000,266.570000,-1.700000,0.000000,0.000000,0.000000,0.000000,8.000000,31.370000
1769447909.167455,0,40.000000,62.330000,-272.260000,-1.630000,0.000000,0.000000,0.000000,0.000000,8.000000,31.390000
1769447909.183093,0,40.000000,64.180000,229.550000,-1.830000,0.000000,0.000000,0.000000,0.000000,8.000000,31.400000
1769447909.198729,0,40.000000,64.790000,315.420000,-1.380000,0.000000,0.000000,0.000000,0.000000,8.000000,31.430000
1769447909.232100,0,40.000000,66.060000,292.540000,-2.100000,0.000000,0.000000,0.000000,0.000000,8.000000,31.440000
1769447909.232100,0,40.000000,68.000000,-238.110000,-2.440000,0.000000,0.000000,0.000000,0.000000,8.000000,31.450000
1769447909.261379,0,40.000000,70.090000,-90.380000,-2.430000,0.000000,0.000000,0.000000,0.000000,8.000000,31.460000
1769447909.261379,0,40.000000,72.620000,39.950000,-2.340000,0.000000,0.000000,0.000000,0.000000,8.000000,31.480000
1769447909.277014,0,40.000000,75.440000,119.120000,-2.030000,0.000000,0.000000,0.000000,0.000000,8.000000,31.510000
1769447909.292701,0,40.000000,77.900000,-219.440000,-2.000000,0.000000,0.000000,0.000000,0.000000,8.000000,31.520000
1769447909.308388,0,40.000000,80.380000,-291.470000,-2.140000,0.000000,0.000000,0.000000,0.000000,8.000000,31.540000
1769447909.324040,0,40.000000,82.370000,-319.300000,-2.140000,0.000000,0.000000,0.000000,0.050000,8.000000,31.540000
1769447909.355743,0,40.000000,83.660000,-292.770000,-1.710000,0.000000,0.000000,0.000000,0.050000,8.000000,31.560000
1769447909.371597,0,40.000000,85.300000,185.020000,-1.750000,0.000000,0.000000,0.140000,0.000000,8.000000,31.570000
1769447909.371597,0,40.000000,86.800000,-159.440000,-1.960000,0.000000,0.000000,0.460000,0.000000,8.000000,31.600000
1769447909.387530,0,40.000000,86.720000,145.630000,-1.690000,0.000000,0.000000,0.760000,0.000000,8.000000,31.610000
1769447909.419022,0,40.000000,86.830000,35.250000,-1.670000,0.000000,0.000000,1.000000,0.000000,8.000000,31.620000
1769447909.419022,0,40.000000,86.800000,311.600000,-1.480000,0.000000,0.000000,1.000000,0.000000,8.000000,31.630000
1769447909.434742,0,40.000000,86.840000,141.580000,-1.530000,0.000000,0.000000,1.000000,0.000000,8.000000,31.650000
1769447909.434742,0,40.000000,86.800000,228.050000,-1.800000,0.000000,0.000000,1.000000,0.050000,8.000000,31.670000
1769447909.466218,0,40.000000,86.720000,121.800000,-1.840000,0.000000,0.000000,1.000000,0.000000,8.000000,31.690000
1769447909.497522,0,40.000000,86.840000,-106.230000,-1.740000,0.000000,0.000000,1.000000,0.000000,8.000000,31.700000
1769447909.497522,0,40.000000,86.800000,312.270000,-1.640000,0.000000,0.000000,1.000000,0.000000,8.000000,31.710000
1769447909.521631,0,40.000000,86.800000,218.990000,-1.650000,0.000000,0.000000,1.000000,0.000000,8.000000,31.720000
1769447909.521631,0,40.000000,86.770000,-107.870000,-1.510000,0.000000,0.000000,1.000000,0.000000,8.000000,31.750000
1769447909.544909,0,40.000000,86.800000,-98.550000,-1.400000,0.000000,0.000000,1.000000,0.000000,8.000000,31.770000
1769447909.560847,0,40.000000,86.720000,124.590000,-1.420000,0.000000,0.000000,0.980000,0.000000,8.000000,31.780000
1769447909.560847,0,40.000000,84.410000,230.300000,-1.460000,0.000000,0.000000,0.930000,0.000000,8.000000,31.790000
1769447909.594099,0,40.000000,81.470000,-302.730000,-1.710000,0.000000,0.000000,0.860000,0.000000,8.000000,31.800000
1769447909.607881,0,40.000000,78.510000,-303.380000,-1.740000,0.000000,0.000000,0.810000,0.000000,8.000000,31.820000
1769447909.607881,0,40.000000,76.160000,-197.280000,-2.040000,0.000000,0.000000,0.810000,0.100000,8.000000,31.840000
1769447909.639195,0,40.000000,73.800000,-243.610000,-2.640000,0.000000,0.000000,0.810000,0.050000,8.000000,31.860000
1769447909.639195,0,40.000000,72.770000,-152.860000,-2.360000,0.000000,0.000000,0.810000,0.000000,8.000000,31.870000
1769447909.670672,0,40.000000,70.760000,-308.410000,-1.900000,0.000000,0.000000,0.750000,0.050000,8.000000,31.880000
1769447909.670672,0,40.000000,71.090000,132.380000,-2.740000,0.000000,0.000000,0.690000,0.000000,8.000000,31.890000
1769447909.686555,0,40.000000,72.870000,242.270000,-2.740000,0.000000,0.000000,0.820000,0.000000,8.000000,31.920000
1769447909.717913,0,40.000000,74.090000,28.440000,-2.220000,0.000000,0.000000,0.930000,0.000000,8.000000,31.930000
1769447909.737098,0,40.000000,75.500000,26.980000,-3.610000,0.000000,0.000000,0.980000,0.000000,8.000000,31.950000
1769447909.746360,0,40.000000,74.940000,140.860000,-1.840000,0.000000,0.000000,1.000000,0.000000,8.000000,31.950000
1769447909.762006,0,40.000000,74.230000,-14.760000,-2.980000,0.000000,0.000000,0.930000,0.000000,8.000000,31.970000
1769447909.777842,0,40.000000,74.130000,-171.320000,-2.950000,0.000000,0.000000,0.980000,0.000000,8.000000,31.980000
1769447909.793486,0,40.000000,73.810000,-22.450000,-3.100000,0.000000,0.000000,1.000000,0.000000,8.000000,32.000000
1769447909.793486,0,40.000000,73.160000,307.550000,-3.180000,0.000000,0.000000,1.020000,0.000000,8.000000,32.020000
1769447909.809408,0,40.000000,72.450000,-238.550000,-3.590000,0.000000,0.000000,1.020000,0.000000,8.000000,32.040000
1769447909.841058,0,40.000000,71.580000,-322.920000,-3.660000,0.000000,0.000000,1.030000,0.000000,8.000000,32.040000
1769447909.841058,0,40.000000,70.520000,-284.630000,-3.700000,0.000000,0.000000,1.030000,0.100000,8.000000,32.060000
1769447909.856788,0,40.000000,69.110000,208.770000,-3.710000,0.000000,0.000000,1.030000,0.000000,8.000000,32.080000
1769447909.856788,0,40.000000,67.680000,-160.750000,-3.660000,0.000000,0.000000,1.010000,0.050000,8.000000,32.090000
1769447909.888422,0,40.000000,66.050000,-168.940000,-3.520000,0.000000,0.000000,0.990000,0.000000,8.000000,32.110000
1769447909.905915,0,40.000000,64.160000,4.840000,-3.330000,0.000000,0.000000,0.930000,0.000000,8.000000,32.130000
1769447909.905915,0,40.000000,62.220000,77.950000,-3.180000,0.000000,0.000000,0.870000,0.000000,8.000000,32.130000
1769447909.935752,0,40.000000,60.220000,-19.950000,-2.860000,0.000000,0.000000,0.790000,0.000000,8.000000,32.150000
1769447909.951744,0,40.000000,57.970000,-57.130000,-2.500000,0.000000,0.000000,0.670000,0.000000,8.000000,32.160000
1769447909.951744,0,40.000000,55.610000,-307.140000,-2.200000,0.000000,0.000000,0.550000,0.000000,8.000000,32.180000
1769447909.983507,0,40.000000,53.310000,211.080000,-2.000000,0.000000,0.000000,0.430000,0.000000,8.000000,32.200000
1769447909.983507,0,40.000000,50.970000,211.720000,-1.700000,0.000000,0.000000,0.330000,0.000000,8.000000,32.220000
1769447909.999171,0,40.000000,48.660000,286.130000,-1.320000,0.000000,0.000000,0.180000,0.000000,8.000000,32.240000
1769447910.030927,0,40.000000,46.340000,76.370000,-0.980000,0.000000,0.000000,0.020000,0.000000,8.000000,32.250000
1769447910.046559,0,40.000000,44.330000,110.800000,-0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,32.270000
1769447910.046559,0,40.000000,42.360000,321.640000,-0.150000,0.000000,0.000000,0.000000,0.050000,8.000000,32.270000
1769447910.078194,0,40.000000,40.740000,149.020000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,32.290000
1769447910.094102,0,40.000000,39.430000,-234.170000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,32.310000
1769447910.094102,0,40.000000,38.130000,259.850000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,32.330000
1769447910.125403,0,40.000000,36.560000,-281.600000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,32.340000
1769447910.125403,0,40.000000,35.060000,197.020000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,32.360000
1769447910.141403,0,40.000000,33.680000,34.840000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,32.360000
1769447910.172696,0,40.000000,32.630000,-184.940000,0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,32.380000
1769447910.188380,0,40.000000,31.470000,-225.110000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,32.400000
1769447910.188380,0,40.000000,30.520000,298.850000,0.410000,0.000000,0.000000,0.000000,0.000000,8.000000,32.410000
1769447910.222154,0,40.000000,29.610000,-15.600000,0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,32.430000
1769447910.222154,0,40.000000,28.850000,-60.020000,0.440000,0.000000,0.000000,0.000000,0.000000,8.000000,32.450000
1769447910.235934,0,40.000000,28.190000,224.110000,0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,32.450000
1769447910.235934,0,40.000000,27.650000,-64.590000,0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,32.470000
1769447910.267612,0,40.000000,27.100000,26.150000,0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,32.490000
1769447910.267612,0,40.000000,26.760000,-3.250000,0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,32.500000
1769447910.291071,0,40.000000,26.510000,-302.190000,0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,32.520000
1769447910.314528,0,40.000000,26.390000,-176.850000,0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,32.540000
1769447910.332652,0,40.000000,26.250000,272.080000,0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,32.540000
1769447910.332652,0,40.000000,26.310000,-80.620000,0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,32.560000
1769447910.362420,0,40.000000,26.310000,-125.660000,0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,32.580000
1769447910.378158,0,40.000000,26.420000,141.830000,0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,32.590000
1769447910.395692,0,40.000000,26.370000,280.880000,0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,32.610000
1769447910.409508,0,40.000000,26.590000,-319.510000,0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,32.630000
1769447910.409508,0,40.000000,26.680000,-2.400000,0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,32.630000
1769447910.432716,0,40.000000,26.880000,39.660000,0.580000,0.000000,0.000000,0.000000,0.000000,8.000000,32.650000
1769447910.432716,0,40.000000,27.190000,103.120000,0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,32.660000
1769447910.456965,0,40.000000,27.340000,280.640000,0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,32.680000
1769447910.472607,0,40.000000,27.610000,-26.950000,0.880000,0.000000,0.000000,0.000000,0.000000,8.000000,32.700000
1769447910.488260,0,40.000000,27.880000,-145.440000,0.950000,0.000000,0.000000,0.000000,0.000000,8.000000,32.720000
1769447910.488260,0,40.000000,28.250000,-235.250000,1.030000,0.000000,0.000000,0.000000,0.000000,8.000000,32.720000
1769447910.520309,0,40.000000,28.590000,106.930000,1.120000,0.000000,0.000000,0.000000,0.000000,8.000000,32.750000
1769447910.520309,0,40.000000,29.020000,222.170000,1.120000,0.000000,0.000000,0.000000,0.000000,8.000000,32.750000
1769447910.552290,0,40.000000,29.370000,-154.770000,1.150000,0.000000,0.000000,0.000000,0.000000,8.000000,32.770000
1769447910.567953,0,40.000000,29.930000,210.380000,1.080000,0.000000,0.000000,0.000000,0.000000,8.000000,32.790000
1769447910.599433,0,40.000000,30.270000,243.500000,1.000000,0.000000,0.000000,0.000000,0.000000,8.000000,32.810000
1769447910.599433,0,40.000000,30.960000,-194.940000,0.950000,0.000000,0.000000,0.000000,0.000000,8.000000,32.810000
1769447910.615167,0,40.000000,31.500000,-255.250000,0.930000,0.000000,0.000000,0.000000,0.000000,8.000000,32.840000
