epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Channel 8,Exoskeleton time (seconds)
1775591327.043512,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.160000,0.250000,0.000000,8.000000,58.360000
1775591327.053391,0,0.000000,-0.020000,-0.010000,0.000000,0.000000,60.110000,0.250000,0.000000,8.000000,58.360000
1775591327.078906,0,0.000000,-0.010000,-0.010000,0.000000,0.000000,60.160000,0.250000,0.000000,8.000000,58.380000
1775591327.125654,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.290000,0.250000,0.000000,8.000000,58.400000
1775591327.127661,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.250000,0.250000,0.000000,8.000000,58.450000
1775591327.127661,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.270000,0.250000,0.000000,8.000000,58.470000
1775591327.134373,0,0.000000,0.090000,-0.010000,0.000000,0.000000,60.250000,0.250000,0.000000,8.000000,58.470000
1775591327.184873,0,0.000000,0.050000,-0.010000,0.000000,0.000000,60.180000,0.250000,0.000000,8.000000,58.520000
1775591327.209403,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.160000,0.250000,0.000000,8.000000,58.540000
1775591327.211018,0,0.000000,0.100000,-0.010000,0.000000,0.000000,60.180000,0.250000,0.000000,8.000000,58.560000
1775591327.220482,0,0.000000,0.010000,-0.010000,0.000000,0.000000,60.130000,0.250000,0.000000,8.000000,58.560000
1775591327.220482,0,0.000000,0.020000,-0.010000,0.000000,0.000000,60.160000,0.250000,0.000000,8.000000,58.590000
1775591327.226725,0,0.000000,0.050000,-0.010000,0.000000,0.000000,60.130000,0.250000,0.000000,8.000000,58.610000
1775591327.257914,0,0.000000,-0.010000,-0.010000,0.000000,0.000000,60.180000,0.250000,0.000000,8.000000,58.610000
1775591327.257914,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.160000,0.250000,0.000000,8.000000,58.630000
1775591327.266715,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.110000,0.250000,0.000000,8.000000,58.650000
1775591327.353092,0,0.000000,0.030000,-0.010000,0.000000,0.000000,60.180000,0.250000,0.000000,8.000000,58.660000
1775591327.355096,0,0.000000,0.070000,-0.010000,0.000000,0.000000,60.130000,0.250000,0.000000,8.000000,58.680000
1775591327.355096,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.160000,0.250000,0.000000,8.000000,58.700000
1775591327.577168,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.290000,0.250000,0.000000,8.000000,58.700000
1775591327.579298,0,0.000000,0.070000,-0.010000,0.000000,0.000000,60.270000,0.250000,0.000000,8.000000,58.750000
1775591327.634524,0,0.000000,0.050000,-0.010000,0.000000,0.000000,60.250000,0.250000,0.000000,8.000000,58.770000
1775591327.638538,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.250000,0.250000,0.000000,8.000000,58.790000
1775591327.638538,0,0.000000,0.020000,-0.010000,0.000000,0.000000,60.250000,0.250000,0.000000,8.000000,58.830000
1775591327.638538,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.270000,0.250000,0.000000,8.000000,58.970000
1775591327.713348,0,0.000000,0.110000,-0.010000,0.000000,0.000000,60.250000,0.250000,0.000000,8.000000,59.000000
1775591327.729717,0,0.000000,0.070000,-0.010000,0.000000,0.000000,60.400000,0.250000,0.000000,8.000000,59.040000
1775591327.801871,0,0.000000,0.050000,-0.010000,0.000000,0.000000,60.500000,0.250000,0.000000,8.000000,59.060000
1775591327.804624,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.520000,0.250000,0.000000,8.000000,59.060000
1775591327.807338,0,0.000000,0.020000,-0.010000,0.000000,0.000000,60.680000,0.250000,0.000000,8.000000,59.110000
1775591327.808402,0,0.000000,0.020000,-0.010000,0.000000,0.000000,60.810000,0.250000,0.000000,8.000000,59.130000
1775591327.817910,0,0.000000,0.070000,-0.010000,0.000000,0.000000,60.840000,0.250000,0.000000,8.000000,59.180000
1775591327.828313,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.950000,0.250000,0.000000,8.000000,59.200000
1775591327.865645,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.910000,0.250000,0.000000,8.000000,59.200000
1775591327.871702,0,0.000000,0.050000,-0.010000,0.000000,0.000000,60.950000,0.250000,0.000000,8.000000,59.220000
1775591327.884886,0,0.000000,0.010000,-0.010000,0.000000,0.000000,61.000000,0.250000,0.000000,8.000000,59.240000
1775591327.887017,0,0.000000,0.010000,-0.010000,0.000000,0.000000,60.930000,0.250000,0.000000,8.000000,59.250000
1775591327.958304,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.970000,0.250000,0.000000,8.000000,59.270000
1775591327.967337,0,0.000000,0.100000,-0.010000,0.000000,0.000000,61.000000,0.250000,0.000000,8.000000,59.290000
1775591327.969344,0,0.000000,0.100000,-0.010000,0.000000,0.000000,61.130000,0.250000,0.000000,8.000000,59.310000
1775591328.029789,0,0.000000,0.090000,-0.010000,0.000000,0.000000,61.130000,0.250000,0.000000,8.000000,59.310000
1775591328.071580,0,0.000000,0.000000,-0.010000,0.000000,0.000000,61.110000,0.250000,0.000000,8.000000,59.340000
1775591328.109012,0,0.000000,0.100000,-0.010000,0.000000,0.000000,61.060000,0.250000,0.000000,8.000000,59.360000
1775591328.115034,0,0.000000,0.030000,-0.010000,0.000000,0.000000,61.020000,0.250000,0.000000,8.000000,59.380000
1775591328.146124,0,0.000000,0.020000,-0.010000,0.000000,0.000000,60.680000,0.250000,0.000000,8.000000,59.410000
1775591328.146124,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.410000,0.250000,0.000000,8.000000,59.450000
1775591328.148577,0,0.000000,0.070000,-0.010000,0.000000,0.000000,60.290000,0.250000,0.000000,8.000000,59.470000
1775591328.234183,0,0.000000,0.100000,-0.010000,0.000000,0.000000,60.200000,0.250000,0.000000,8.000000,59.500000
1775591328.238423,0,0.000000,0.050000,-0.010000,0.000000,0.000000,60.220000,0.250000,0.000000,8.000000,59.540000
1775591328.238423,0,0.000000,0.020000,-0.010000,0.000000,0.000000,60.220000,0.250000,0.000000,8.000000,59.560000
1775591328.333147,0,0.000000,0.090000,-0.010000,0.000000,0.000000,60.380000,0.250000,0.000000,8.000000,59.580000
1775591328.333147,0,0.000000,0.020000,-0.010000,0.000000,0.000000,60.560000,0.250000,0.000000,8.000000,59.610000
1775591328.337828,0,0.000000,0.100000,-0.010000,0.000000,0.000000,60.700000,0.250000,0.000000,8.000000,59.630000
1775591328.384217,0,0.000000,0.010000,-0.010000,0.000000,0.000000,60.790000,0.250000,0.000000,8.000000,59.650000
1775591328.468922,0,0.000000,0.110000,-0.010000,0.000000,0.000000,60.830000,0.250000,0.000000,8.000000,59.680000
1775591328.535747,0,0.000000,0.100000,-0.010000,0.000000,0.000000,60.880000,0.250000,0.000000,8.000000,59.720000
1775591328.537754,0,0.000000,0.050000,-0.010000,0.000000,0.000000,60.840000,0.250000,0.000000,8.000000,59.750000
1775591328.539761,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.840000,0.250000,0.000000,8.000000,59.770000
1775591328.541766,0,0.000000,0.050000,-0.010000,0.000000,0.000000,60.830000,0.250000,0.000000,8.000000,59.810000
1775591328.577230,0,0.000000,0.000000,-0.010000,0.000000,0.000000,61.060000,0.250000,0.000000,8.000000,59.880000
1775591328.626051,0,0.000000,0.020000,-0.010000,0.000000,0.000000,61.090000,0.250000,0.000000,8.000000,59.930000
1775591328.626051,0,0.000000,-0.050000,-0.010000,0.000000,0.000000,61.110000,0.250000,0.000000,8.000000,59.930000
1775591328.656385,0,0.000000,0.000000,-0.010000,0.000000,0.000000,61.090000,0.250000,0.000000,8.000000,59.950000
1775591328.679085,0,0.000000,0.020000,-0.010000,0.000000,0.000000,61.130000,0.250000,0.000000,8.000000,59.970000
1775591328.698866,0,0.000000,0.000000,-0.010000,0.000000,0.000000,61.290000,0.250000,0.000000,8.000000,60.040000
1775591328.702483,0,0.000000,0.050000,-0.010000,0.000000,0.000000,61.380000,0.250000,0.000000,8.000000,60.040000
1775591328.730403,0,0.000000,0.050000,-0.010000,0.000000,0.000000,61.290000,0.250000,0.000000,8.000000,60.060000
1775591328.730403,0,0.000000,-0.010000,-0.010000,0.000000,0.000000,61.330000,0.250000,0.000000,8.000000,60.080000
1775591328.730403,0,0.000000,0.000000,-0.010000,0.000000,0.000000,61.250000,0.250000,0.000000,8.000000,60.090000
1775591328.768153,0,0.000000,0.030000,-0.010000,0.000000,0.000000,61.110000,0.250000,0.000000,8.000000,60.110000
1775591328.775430,0,0.000000,0.070000,-0.010000,0.000000,0.000000,61.040000,0.250000,0.000000,8.000000,60.130000
1775591328.777436,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.970000,0.250000,0.000000,8.000000,60.130000
1775591328.783557,0,0.000000,0.010000,-0.010000,0.000000,0.000000,60.650000,0.250000,0.000000,8.000000,60.150000
1775591328.812616,0,0.000000,0.010000,-0.010000,0.000000,0.000000,60.590000,0.250000,0.000000,8.000000,60.160000
1775591328.814623,0,0.000000,0.030000,-0.010000,0.000000,0.000000,60.400000,0.250000,0.000000,8.000000,60.180000
1775591328.814623,0,0.000000,0.010000,-0.010000,0.000000,0.000000,60.310000,0.250000,0.000000,8.000000,60.200000
1775591328.836684,0,0.000000,0.090000,-0.010000,0.000000,0.000000,60.180000,0.250000,0.000000,8.000000,60.220000
1775591328.858894,0,0.000000,0.050000,-0.010000,0.000000,0.000000,60.020000,0.250000,0.000000,8.000000,60.220000
1775591328.860996,0,0.000000,-0.030000,-0.010000,0.000000,0.000000,60.040000,0.250000,0.000000,8.000000,60.250000
1775591328.909402,0,0.000000,0.070000,-0.010000,0.000000,0.000000,59.970000,0.250000,0.000000,8.000000,60.250000
1775591328.933578,0,0.000000,0.000000,-0.010000,0.000000,0.000000,59.790000,0.250000,0.000000,8.000000,60.270000
1775591328.985602,0,0.000000,0.010000,-0.010000,0.000000,0.000000,59.840000,0.250000,0.000000,8.000000,60.290000
1775591329.015626,0,0.000000,0.050000,-0.010000,0.000000,0.000000,59.860000,0.250000,0.000000,8.000000,60.310000
1775591329.038187,0,0.000000,0.020000,-0.010000,0.000000,0.000000,59.680000,0.250000,0.000000,8.000000,60.330000
1775591329.040194,0,0.000000,-0.030000,-0.010000,0.000000,0.000000,59.750000,0.250000,0.000000,8.000000,60.340000
1775591329.042202,0,0.000000,0.020000,-0.010000,0.000000,0.000000,59.950000,0.250000,0.000000,8.000000,60.380000
1775591329.044208,0,0.000000,0.050000,-0.010000,0.000000,0.000000,60.090000,0.250000,0.000000,8.000000,60.410000
1775591329.076032,0,0.000000,-0.010000,-0.010000,0.000000,0.000000,60.160000,0.250000,0.000000,8.000000,60.430000
1775591329.076032,0,0.000000,0.010000,-0.010000,0.000000,0.000000,60.220000,0.250000,0.000000,8.000000,60.450000
1775591329.076032,0,0.000000,0.050000,-0.010000,0.000000,0.000000,60.340000,0.250000,0.000000,8.000000,60.450000
1775591329.091865,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.360000,0.250000,0.000000,8.000000,60.470000
1775591329.121808,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.450000,0.250000,0.000000,8.000000,60.490000
1775591329.123315,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.470000,0.250000,0.000000,8.000000,60.500000
1775591329.123315,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.590000,0.250000,0.000000,8.000000,60.520000
1775591329.170175,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.590000,0.250000,0.000000,8.000000,60.540000
1775591329.255613,0,0.000000,0.050000,-0.010000,0.000000,0.000000,60.630000,0.250000,0.000000,8.000000,60.540000
1775591329.257618,0,0.000000,-0.100000,-0.010000,0.000000,0.000000,60.700000,0.250000,0.000000,8.000000,60.560000
1775591329.259623,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.810000,0.250000,0.000000,8.000000,60.580000
1775591329.259623,0,0.000000,0.070000,-0.010000,0.000000,0.000000,60.880000,0.250000,0.000000,8.000000,60.590000
1775591329.314403,0,0.000000,0.050000,-0.010000,0.000000,0.000000,61.020000,0.250000,0.000000,8.000000,60.630000
1775591329.316408,0,0.000000,0.000000,-0.010000,0.000000,0.000000,61.020000,0.250000,0.000000,8.000000,60.650000
1775591329.318414,0,0.000000,0.020000,-0.010000,0.000000,0.000000,61.020000,0.250000,0.000000,8.000000,60.680000
1775591329.322426,0,0.000000,0.000000,-0.010000,0.000000,0.000000,61.180000,0.250000,0.000000,8.000000,60.680000
1775591329.390985,0,0.000000,0.000000,-0.010000,0.000000,0.000000,61.110000,0.250000,0.000000,8.000000,60.720000
1775591329.406393,0,0.000000,0.010000,-0.010000,0.000000,0.000000,61.090000,0.250000,0.000000,8.000000,60.740000
1775591329.409116,0,0.000000,-0.050000,-0.010000,0.000000,0.000000,61.200000,0.250000,0.000000,8.000000,60.750000
1775591329.413127,0,0.000000,-0.090000,-0.010000,0.000000,0.000000,61.270000,0.250000,0.000000,8.000000,60.770000
1775591329.422118,0,0.000000,0.000000,-0.010000,0.000000,0.000000,61.270000,0.250000,0.000000,8.000000,60.770000
1775591329.422118,0,0.000000,0.050000,-0.010000,0.000000,0.000000,61.290000,0.250000,0.000000,8.000000,60.790000
1775591329.450096,0,0.000000,0.000000,-0.010000,0.000000,0.000000,61.340000,0.250000,0.000000,8.000000,60.810000
1775591329.473296,0,0.000000,0.000000,-0.010000,0.000000,0.000000,61.340000,0.250000,0.000000,8.000000,60.830000
1775591329.481886,0,0.000000,-0.020000,-0.010000,0.000000,0.000000,61.470000,0.250000,0.000000,8.000000,60.840000
1775591329.503362,0,0.000000,0.010000,-0.010000,0.000000,0.000000,61.540000,0.250000,0.000000,8.000000,60.860000
1775591329.505368,0,0.000000,-0.020000,-0.010000,0.000000,0.000000,61.500000,0.250000,0.000000,8.000000,60.860000
1775591329.505368,0,0.000000,0.000000,-0.010000,0.000000,0.000000,61.450000,0.250000,0.000000,8.000000,60.880000
1775591329.547786,0,0.000000,0.000000,-0.010000,0.000000,0.000000,61.380000,0.250000,0.000000,8.000000,60.900000
1775591329.563652,0,0.000000,0.000000,-0.010000,0.000000,0.000000,61.360000,0.250000,0.000000,8.000000,60.910000
1775591329.565662,0,0.000000,0.000000,-0.010000,0.000000,0.000000,61.330000,0.250000,0.000000,8.000000,60.930000
1775591329.585855,0,0.000000,-0.050000,-0.010000,0.000000,0.000000,61.220000,0.250000,0.000000,8.000000,60.950000
1775591329.595456,0,0.000000,-0.020000,-0.010000,0.000000,0.000000,61.040000,0.250000,0.000000,8.000000,60.970000
1775591329.598807,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.970000,0.250000,0.000000,8.000000,60.970000
1775591329.613379,0,0.000000,0.030000,-0.010000,0.000000,0.000000,60.880000,0.250000,0.000000,8.000000,61.000000
1775591329.626362,0,0.000000,0.070000,-0.010000,0.000000,0.000000,60.840000,0.250000,0.000000,8.000000,61.000000
1775591329.653862,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.790000,0.250000,0.000000,8.000000,61.020000
1775591329.660945,0,0.000000,-0.030000,-0.010000,0.000000,0.000000,60.770000,0.250000,0.000000,8.000000,61.040000
1775591329.735506,0,0.000000,0.050000,-0.010000,0.000000,0.000000,60.750000,0.250000,0.000000,8.000000,61.060000
1775591329.738075,0,0.000000,-0.050000,-0.010000,0.000000,0.000000,60.650000,0.250000,0.000000,8.000000,61.060000
1775591329.738075,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.790000,0.250000,0.000000,8.000000,61.090000
1775591329.738075,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.650000,0.250000,0.000000,8.000000,61.090000
1775591329.765317,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.630000,0.250000,0.000000,8.000000,61.130000
1775591329.779734,0,0.000000,0.020000,-0.010000,0.000000,0.000000,60.560000,0.250000,0.000000,8.000000,61.150000
1775591329.830662,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.630000,0.250000,0.000000,8.000000,61.150000
1775591329.830662,0,0.000000,-0.010000,-0.010000,0.000000,0.000000,60.500000,0.250000,0.000000,8.000000,61.180000
1775591329.846367,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.500000,0.250000,0.000000,8.000000,61.200000
1775591329.850896,0,0.000000,-0.050000,-0.010000,0.000000,0.000000,60.520000,0.250000,0.000000,8.000000,61.200000
1775591329.855808,0,0.000000,-0.030000,-0.010000,0.000000,0.000000,60.410000,0.250000,0.000000,8.000000,61.240000
1775591329.929507,0,0.000000,0.090000,-0.010000,0.000000,0.000000,60.470000,0.250000,0.000000,8.000000,61.250000
1775591329.931517,0,0.000000,-0.030000,-0.010000,0.000000,0.000000,60.450000,0.250000,0.000000,8.000000,61.270000
1775591329.933526,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.450000,0.250000,0.000000,8.000000,61.290000
1775591329.937541,0,0.000000,-0.010000,-0.010000,0.000000,0.000000,60.410000,0.250000,0.000000,8.000000,61.290000
1775591329.963346,0,0.000000,-0.010000,-0.010000,0.000000,0.000000,60.410000,0.250000,0.000000,8.000000,61.330000
1775591329.983111,0,0.000000,-0.050000,-0.010000,0.000000,0.000000,60.560000,0.250000,0.000000,8.000000,61.340000
1775591330.020103,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.520000,0.250000,0.000000,8.000000,61.360000
1775591330.029655,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.540000,0.250000,0.000000,8.000000,61.380000
1775591330.031661,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.520000,0.250000,0.000000,8.000000,61.380000
1775591330.069572,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.520000,0.250000,0.000000,8.000000,61.400000
1775591330.069572,0,0.000000,-0.010000,-0.010000,0.000000,0.000000,60.490000,0.250000,0.000000,8.000000,61.430000
1775591330.076817,0,0.000000,-0.030000,-0.010000,0.000000,0.000000,60.540000,0.250000,0.000000,8.000000,61.430000
1775591330.102407,0,0.000000,0.020000,-0.010000,0.000000,0.000000,60.490000,0.250000,0.000000,8.000000,61.450000
1775591330.104414,0,0.000000,0.050000,-0.010000,0.000000,0.000000,60.540000,0.250000,0.000000,8.000000,61.470000
1775591330.111596,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.490000,0.250000,0.000000,8.000000,61.490000
1775591330.163533,0,0.000000,0.030000,-0.010000,0.000000,0.000000,60.520000,0.250000,0.000000,8.000000,61.500000
1775591330.165541,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.470000,0.250000,0.000000,8.000000,61.520000
1775591330.169556,0,0.000000,0.050000,-0.010000,0.000000,0.000000,60.500000,0.250000,0.000000,8.000000,61.520000
1775591330.171564,0,0.000000,-0.020000,-0.010000,0.000000,0.000000,60.590000,0.250000,0.000000,8.000000,61.540000
1775591330.192493,0,0.000000,0.070000,-0.010000,0.000000,0.000000,60.540000,0.250000,0.000000,8.000000,61.560000
1775591330.196507,0,0.000000,0.030000,-0.010000,0.000000,0.000000,60.490000,0.250000,0.000000,8.000000,61.580000
1775591330.276808,0,0.000000,0.090000,-0.010000,0.000000,0.000000,60.470000,0.250000,0.000000,8.000000,61.590000
1775591330.326787,0,0.000000,0.010000,-0.010000,0.000000,0.000000,60.470000,0.250000,0.000000,8.000000,61.610000
1775591330.330857,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.340000,0.250000,0.000000,8.000000,61.610000
1775591330.330857,0,0.000000,0.020000,-0.010000,0.000000,0.000000,60.270000,0.250000,0.000000,8.000000,61.630000
1775591330.377713,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.220000,0.250000,0.000000,8.000000,61.650000
1775591330.378815,0,0.000000,0.070000,-0.010000,0.000000,0.000000,60.250000,0.250000,0.000000,8.000000,61.660000
1775591330.379938,0,0.000000,0.100000,-0.010000,0.000000,0.000000,60.160000,0.250000,0.000000,8.000000,61.680000
1775591330.381037,0,0.000000,0.050000,-0.010000,0.000000,0.000000,59.970000,0.400000,0.000000,8.000000,61.700000
1775591330.425318,0,0.000000,0.070000,-0.010000,0.000000,0.000000,60.250000,0.370000,0.000000,8.000000,61.720000
1775591330.425318,0,0.000000,0.280000,-0.010000,0.000000,0.000000,59.900000,0.570000,0.000000,8.000000,61.720000
1775591330.427323,0,0.000000,0.340000,-0.010000,0.000000,0.000000,59.680000,0.720000,0.000000,8.000000,61.750000
1775591330.470031,0,0.000000,0.280000,-0.010000,0.000000,0.000000,59.770000,0.660000,0.000000,8.000000,61.750000
1775591330.474674,0,0.000000,0.150000,-0.010000,0.000000,0.000000,59.950000,0.620000,0.000000,8.000000,61.770000
1775591330.474674,0,0.000000,0.180000,-0.010000,0.000000,0.000000,60.090000,0.360000,0.000000,8.000000,61.790000
1775591330.476682,0,0.000000,0.020000,-0.010000,0.000000,0.000000,60.130000,0.300000,0.000000,8.000000,61.810000
1775591330.527029,0,0.000000,0.050000,-0.010000,0.000000,0.000000,60.180000,0.230000,0.000000,8.000000,61.810000
1775591330.529037,0,0.000000,0.020000,-0.010000,0.000000,0.000000,60.160000,0.280000,0.000000,8.000000,61.840000
1775591330.572765,0,0.000000,0.050000,-0.010000,0.000000,0.000000,60.180000,0.230000,0.000000,8.000000,61.840000
1775591330.572765,0,0.000000,0.000000,-0.010000,0.000000,0.000000,60.180000,0.250000,0.000000,8.000000,61.860000
1775591330.661638,0,0.000000,0.050000,-0.010000,0.000000,0.000000,60.090000,0.250000,0.000000,8.000000,61.880000
1775591330.663648,0,0.000000,0.010000,0.000000,0.000000,0.000000,59.990000,0.250000,0.000000,8.000000,61.900000
1775591330.665655,0,0.000000,0.010000,0.020000,0.000000,0.000000,59.900000,0.250000,0.000000,8.000000,61.900000
1775591330.667664,0,0.000000,0.050000,0.070000,0.000000,0.000000,59.810000,0.250000,0.000000,8.000000,61.930000
1775591330.669673,0,0.000000,0.030000,0.200000,0.000000,0.000000,59.900000,0.250000,0.000000,8.000000,61.990000
1775591330.669673,0,0.000000,0.330000,0.250000,0.000000,0.000000,59.240000,0.810000,0.000000,8.000000,62.020000
1775591330.669673,0,0.000000,0.180000,0.250000,0.000000,0.000000,59.810000,0.370000,0.000000,8.000000,62.040000
1775591330.723371,0,0.000000,0.000000,0.280000,0.000000,0.000000,59.860000,0.250000,0.000000,8.000000,62.040000
1775591330.777656,0,0.000000,0.030000,0.280000,0.000000,0.000000,59.860000,0.280000,0.000000,8.000000,62.060000
1775591330.777656,0,0.000000,0.000000,0.300000,0.000000,0.000000,59.990000,0.250000,1.000000,8.000000,62.080000
1775591330.838547,0,0.000000,0.000000,0.300000,0.000000,0.000000,60.270000,0.250000,1.000000,8.000000,62.090000
1775591330.840555,0,0.000000,0.000000,0.310000,0.000000,0.000000,60.610000,0.250000,1.000000,8.000000,62.110000
1775591330.842334,0,0.000000,0.000000,0.310000,0.000000,0.000000,61.020000,0.250000,1.000000,8.000000,62.130000
1775591330.892625,0,0.000000,0.010000,0.300000,0.000000,0.000000,61.560000,0.250000,1.000000,8.000000,62.150000
1775591330.892625,0,0.000000,0.030000,0.300000,0.000000,0.000000,62.060000,0.250000,1.000000,8.000000,62.150000
1775591330.903708,0,0.000000,0.020000,0.280000,0.000000,0.000000,62.540000,0.250000,1.000000,8.000000,62.180000
1775591330.959161,0,0.000000,0.000000,0.250000,0.000000,0.000000,63.220000,0.250000,1.000000,8.000000,62.180000
1775591330.961355,0,0.000000,-0.050000,0.210000,0.000000,0.000000,63.810000,0.250000,1.000000,8.000000,62.200000
1775591330.963361,0,0.000000,-0.050000,0.150000,0.000000,0.000000,64.550000,0.250000,0.000000,8.000000,62.220000
1775591330.965370,0,0.000000,-0.010000,0.070000,0.000000,0.000000,65.330000,0.250000,0.000000,8.000000,62.240000
1775591331.012577,0,0.000000,0.000000,-0.010000,0.000000,0.000000,67.190000,0.250000,0.000000,8.000000,62.270000
1775591331.019995,0,0.000000,0.000000,-0.010000,0.000000,0.000000,67.330000,0.250000,0.000000,8.000000,62.290000
1775591331.019995,0,0.000000,0.180000,-0.010000,0.000000,0.000000,66.690000,0.810000,0.000000,8.000000,62.310000
1775591331.022003,0,0.000000,0.140000,-0.010000,0.000000,0.000000,67.300000,0.340000,0.000000,8.000000,62.330000
1775591331.075653,0,0.000000,0.030000,-0.010000,0.000000,0.000000,67.080000,0.250000,0.000000,8.000000,62.340000
1775591331.075653,0,0.000000,0.050000,-0.010000,0.000000,0.000000,66.870000,0.250000,0.000000,8.000000,62.360000
1775591331.078160,0,0.000000,0.050000,-0.010000,0.000000,0.000000,66.410000,0.280000,0.000000,8.000000,62.380000
1775591331.078160,0,0.000000,-0.020000,-0.010000,0.000000,0.000000,65.930000,0.250000,0.000000,8.000000,62.380000
1775591331.125611,0,0.000000,0.010000,-0.010000,0.000000,0.000000,65.510000,0.250000,0.000000,8.000000,62.400000
1775591331.129855,0,0.000000,0.010000,-0.010000,0.000000,0.000000,64.870000,0.250000,0.000000,8.000000,62.410000
1775591331.131860,0,0.000000,0.000000,-0.010000,0.000000,0.000000,64.330000,0.250000,0.000000,8.000000,62.430000
1775591331.131860,0,0.000000,0.010000,-0.010000,0.000000,0.000000,63.660000,0.250000,0.000000,8.000000,62.450000
1775591331.178883,0,0.000000,0.050000,-0.010000,0.000000,0.000000,63.000000,0.250000,0.000000,8.000000,62.470000
1775591331.179954,0,0.000000,0.090000,-0.010000,0.000000,0.000000,62.130000,0.250000,0.000000,8.000000,62.490000
1775591331.225668,0,0.000000,0.030000,0.000000,0.000000,0.000000,61.360000,0.250000,0.000000,8.000000,62.500000
1775591331.225668,0,0.000000,0.050000,0.020000,0.000000,0.000000,60.220000,0.250000,0.000000,8.000000,62.520000
1775591331.324508,0,0.000000,0.020000,0.070000,0.000000,0.000000,59.220000,0.250000,0.000000,8.000000,62.520000
1775591331.325697,0,0.000000,0.050000,0.100000,0.000000,0.000000,58.110000,0.250000,0.000000,8.000000,62.540000
1775591331.327705,0,0.000000,-0.030000,0.150000,0.000000,0.000000,57.000000,0.250000,0.000000,8.000000,62.560000
1775591331.327705,0,0.000000,0.140000,0.180000,0.000000,0.000000,55.900000,0.250000,0.000000,8.000000,62.560000
1775591331.327705,0,0.000000,0.050000,0.280000,0.000000,0.000000,51.080000,0.250000,0.000000,8.000000,62.650000
1775591331.415921,0,0.000000,0.090000,0.310000,0.000000,0.000000,48.930000,0.250000,1.000000,8.000000,62.680000
1775591331.418659,0,0.000000,0.020000,0.310000,0.000000,0.000000,48.020000,0.250000,1.000000,8.000000,62.680000
1775591331.418659,0,0.000000,0.070000,0.310000,0.000000,0.000000,47.040000,0.250000,1.000000,8.000000,62.700000
1775591331.420793,0,0.000000,0.070000,0.330000,0.000000,0.000000,46.250000,0.250000,1.000000,8.000000,62.720000
1775591331.421887,0,0.000000,0.090000,0.310000,0.000000,0.000000,45.110000,0.250000,1.000000,8.000000,62.750000
1775591331.423494,0,0.000000,0.090000,0.330000,0.000000,0.000000,44.860000,0.250000,1.000000,8.000000,62.770000
1775591331.424612,0,0.000000,0.140000,0.310000,0.000000,0.000000,44.810000,0.250000,1.000000,8.000000,62.770000
1775591331.426260,0,0.000000,0.070000,0.310000,0.000000,0.000000,44.950000,0.250000,1.000000,8.000000,62.790000
1775591331.478760,0,0.000000,0.070000,0.310000,0.000000,0.000000,45.080000,0.250000,1.000000,8.000000,62.810000
1775591331.529433,0,0.000000,0.030000,0.280000,0.000000,0.000000,45.340000,0.250000,1.000000,8.000000,62.830000
1775591331.529433,0,0.000000,0.000000,0.230000,0.000000,0.000000,45.830000,0.250000,1.000000,8.000000,62.840000
