epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Battery Level (Volts),Exoskeleton time (seconds)
1774478866.641852,0,-1.000000,-0.890000,1.000000,0.000000,-37.700000,48.830000,2.520000,0.000000,24.200000,65.120000
1774478866.641852,0,-1.020000,-1.000000,1.010000,0.000000,-17.730000,48.740000,2.520000,0.000000,24.200000,65.130000
1774478866.673610,0,-1.040000,-0.990000,1.040000,0.310000,-20.510000,48.740000,2.510000,0.000000,24.200000,65.160000
1774478866.674611,0,-1.050000,-1.010000,1.050000,0.000000,-52.130000,48.740000,2.500000,0.000000,24.200000,65.160000
1774478866.703498,0,-1.080000,-1.010000,1.080000,0.000000,-10.760000,48.700000,2.500000,0.000000,24.200000,65.190000
1774478866.703498,0,-1.090000,-0.970000,1.090000,0.000000,-29.050000,48.740000,2.490000,0.000000,24.200000,65.190000
1774478866.734761,0,-1.100000,-0.970000,1.090000,0.310000,-34.500000,48.720000,2.490000,0.000000,24.200000,65.220000
1774478866.734761,0,-1.100000,-0.870000,1.090000,0.000000,-215.690000,48.840000,2.490000,0.000000,24.200000,65.230000
1774478866.766468,0,-1.100000,-1.070000,1.100000,0.000000,-54.360000,49.020000,2.490000,0.000000,24.200000,65.250000
1774478866.766468,0,-1.110000,-1.100000,1.100000,0.000000,21.190000,49.200000,2.520000,0.000000,24.190000,65.260000
1774478866.766468,0,-1.110000,-1.050000,1.110000,0.000000,-47.630000,49.330000,2.520000,0.000000,24.200000,65.270000
1774478866.799978,0,-1.120000,-1.090000,1.110000,0.150000,-24.100000,49.470000,2.520000,0.000000,24.200000,65.290000
1774478866.829813,0,-1.120000,-1.110000,1.110000,0.000000,12.430000,49.470000,2.520000,0.000000,24.200000,65.300000
1774478866.829813,0,-1.120000,-1.040000,1.110000,0.000000,-1.640000,49.740000,2.510000,0.000000,24.200000,65.330000
1774478866.829813,0,-1.120000,-1.020000,1.120000,0.000000,-81.690000,49.470000,2.500000,0.000000,24.200000,65.330000
1774478866.861468,0,-1.120000,-1.130000,1.120000,0.000000,32.580000,49.450000,2.490000,0.000000,24.200000,65.340000
1774478866.877477,0,-1.120000,-1.070000,1.120000,0.000000,-18.640000,49.360000,2.490000,0.000000,24.200000,65.370000
1774478866.877477,0,-1.130000,-1.130000,1.120000,0.000000,26.290000,49.360000,2.480000,0.000000,24.200000,65.370000
1774478866.877477,0,-1.140000,-1.120000,1.130000,0.310000,33.580000,49.200000,2.470000,0.000000,24.200000,65.400000
1774478866.909174,0,-1.150000,-1.140000,1.140000,0.150000,-33.900000,49.040000,2.500000,0.000000,24.200000,65.410000
1774478866.925097,0,-1.150000,-1.150000,1.150000,0.000000,3.290000,49.000000,2.500000,0.000000,24.200000,65.430000
1774478866.946040,0,-1.160000,-1.190000,1.150000,0.000000,29.880000,49.110000,2.500000,0.000000,24.200000,65.440000
1774478866.972995,0,-1.160000,-1.140000,1.150000,0.000000,6.130000,48.830000,2.490000,0.000000,24.200000,65.450000
1774478866.972995,0,-1.160000,-1.120000,1.150000,0.000000,-22.100000,48.680000,2.490000,0.000000,24.200000,65.480000
1774478867.004574,0,-1.160000,-1.110000,1.150000,0.000000,-12.600000,48.740000,2.480000,0.000000,24.200000,65.480000
1774478867.004574,0,-1.160000,-1.110000,1.150000,0.000000,-56.450000,48.590000,2.470000,0.000000,24.200000,65.510000
1774478867.020695,0,-1.160000,-1.100000,1.150000,0.000000,-50.470000,48.540000,2.460000,0.000000,24.200000,65.510000
1774478867.020695,0,-1.160000,-1.120000,1.150000,0.000000,-25.840000,48.560000,2.450000,0.000000,24.200000,65.540000
1774478867.052567,0,-1.160000,-1.140000,1.150000,0.000000,-35.860000,48.540000,2.450000,0.000000,24.200000,65.550000
1774478867.052567,0,-1.160000,-1.130000,1.150000,0.000000,-32.770000,48.560000,2.440000,0.000000,24.200000,65.560000
1774478867.068686,0,-1.160000,-1.120000,1.150000,0.000000,-15.640000,48.540000,2.440000,0.000000,24.200000,65.580000
1774478867.084348,0,-1.160000,-1.110000,1.150000,0.000000,-10.640000,48.560000,2.430000,0.000000,24.200000,65.590000
1774478867.100145,0,-1.160000,-1.110000,1.150000,0.000000,-11.100000,48.540000,2.420000,0.000000,24.200000,65.610000
1774478867.131694,0,-1.140000,-1.120000,1.140000,0.000000,-12.460000,48.540000,2.410000,0.000000,24.200000,65.620000
1774478867.131694,0,-1.140000,-1.120000,1.130000,0.000000,-17.890000,48.520000,2.410000,0.000000,24.200000,65.630000
1774478867.163419,0,-1.140000,-1.250000,1.130000,0.000000,147.640000,48.540000,2.400000,0.000000,24.200000,65.660000
1774478867.165426,0,-1.140000,-1.030000,1.130000,0.000000,-51.020000,48.450000,2.390000,0.000000,24.200000,65.660000
1774478867.179172,0,-1.130000,-1.120000,1.120000,0.000000,-2.890000,48.400000,2.390000,0.000000,24.200000,65.690000
1774478867.179172,0,-1.130000,-1.120000,1.120000,0.150000,39.650000,48.400000,2.390000,0.000000,24.200000,65.690000
1774478867.210946,0,-1.140000,-1.070000,1.130000,0.000000,-70.550000,48.290000,2.380000,0.000000,24.200000,65.720000
1774478867.210946,0,-1.140000,-1.140000,1.130000,0.000000,16.920000,48.240000,2.390000,0.000000,24.200000,65.730000
1774478867.246258,0,-1.140000,-1.090000,1.130000,0.000000,9.420000,48.290000,2.390000,0.000000,24.200000,65.750000
1774478867.273988,0,-1.140000,-1.090000,1.130000,0.000000,-41.970000,48.240000,2.390000,0.000000,24.200000,65.760000
1774478867.273988,0,-1.150000,-1.110000,1.140000,0.000000,-8.280000,48.270000,2.390000,0.000000,24.200000,65.770000
1774478867.289647,0,-1.150000,-1.110000,1.140000,0.000000,-3.190000,48.270000,2.390000,0.000000,24.200000,65.800000
1774478867.289647,0,-1.150000,-1.080000,1.140000,0.000000,-33.970000,48.270000,2.390000,0.000000,24.200000,65.800000
1774478867.321076,0,-1.150000,-1.050000,1.140000,0.310000,-68.010000,48.060000,2.390000,0.000000,24.200000,65.830000
1774478867.321076,0,-1.150000,-1.110000,1.150000,0.000000,-9.430000,48.360000,2.400000,0.000000,24.200000,65.830000
1774478867.352787,0,-1.160000,-1.070000,1.150000,0.000000,-35.060000,48.290000,2.430000,0.000000,24.200000,65.860000
1774478867.352787,0,-1.160000,-1.110000,1.150000,0.460000,-12.480000,48.430000,2.420000,0.000000,24.200000,65.870000
1774478867.384551,0,-1.160000,-1.040000,1.150000,0.310000,-164.170000,48.400000,2.410000,0.000000,24.200000,65.880000
1774478867.400213,0,-1.160000,-1.250000,1.150000,0.000000,39.970000,48.400000,2.410000,0.000000,24.200000,65.900000
1774478867.400213,0,-1.170000,-1.110000,1.160000,0.000000,-15.720000,48.450000,2.410000,0.000000,24.200000,65.910000
1774478867.432218,0,-1.170000,-1.140000,1.160000,0.000000,3.500000,48.450000,2.400000,0.000000,24.200000,65.930000
1774478867.432218,0,-1.170000,-1.130000,1.160000,0.000000,12.460000,48.450000,2.390000,0.000000,24.200000,65.940000
1774478867.463702,0,-1.160000,-1.130000,1.150000,0.000000,-30.790000,48.500000,2.390000,0.000000,24.200000,65.950000
1774478867.463702,0,-1.160000,-1.130000,1.150000,0.000000,-32.740000,48.400000,2.380000,0.000000,24.200000,65.980000
1774478867.495273,0,-1.170000,-1.140000,1.160000,0.000000,-40.610000,48.340000,2.380000,0.000000,24.200000,65.980000
1774478867.511130,0,-1.170000,-1.160000,1.160000,0.000000,-8.560000,48.400000,2.360000,0.000000,24.200000,66.010000
1774478867.511130,0,-1.170000,-1.170000,1.160000,0.000000,31.530000,48.400000,2.360000,0.000000,24.200000,66.010000
1774478867.511130,0,-1.170000,-1.120000,1.160000,0.000000,-28.540000,48.360000,2.360000,0.000000,24.200000,66.040000
1774478867.546400,0,-1.170000,-1.170000,1.160000,0.150000,-12.860000,48.270000,2.350000,0.000000,24.200000,66.050000
1774478867.574459,0,-1.170000,-1.130000,1.160000,0.000000,-35.110000,48.240000,2.340000,0.000000,24.200000,66.060000
1774478867.574459,0,-1.170000,-1.140000,1.160000,0.000000,-43.520000,48.270000,2.330000,0.000000,24.200000,66.080000
1774478867.605988,0,-1.170000,-1.130000,1.160000,0.000000,7.320000,48.270000,2.330000,0.000000,24.200000,66.090000
1774478867.605988,0,-1.170000,-1.110000,1.160000,0.000000,-19.820000,48.270000,2.340000,0.000000,24.200000,66.110000
1774478867.622061,0,-1.170000,-1.120000,1.160000,0.000000,-23.810000,48.180000,2.330000,0.000000,24.200000,66.120000
1774478867.622061,0,-1.170000,-1.120000,1.160000,0.000000,-26.820000,48.240000,2.330000,0.000000,24.200000,66.130000
1774478867.653838,0,-1.170000,-1.130000,1.160000,0.310000,-38.610000,48.290000,2.320000,0.000000,24.200000,66.160000
1774478867.685353,0,-1.170000,-1.140000,1.160000,0.000000,-47.310000,48.240000,2.320000,0.000000,24.200000,66.160000
1774478867.685353,0,-1.170000,-1.250000,1.160000,0.000000,81.520000,48.330000,2.310000,0.000000,24.200000,66.190000
1774478867.701252,0,-1.190000,-1.010000,1.170000,0.000000,-56.990000,48.180000,2.300000,0.000000,24.200000,66.190000
1774478867.701252,0,-1.170000,-1.140000,1.160000,0.000000,2.900000,48.090000,2.300000,0.000000,24.200000,66.220000
1774478867.732917,0,-1.170000,-1.120000,1.160000,0.000000,-24.520000,48.090000,2.300000,0.000000,24.200000,66.230000
1774478867.732917,0,-1.170000,-1.120000,1.160000,0.000000,-22.520000,48.090000,2.300000,0.000000,24.200000,66.250000
1774478867.764707,0,-1.170000,-1.120000,1.160000,0.000000,-28.300000,48.110000,2.300000,0.000000,24.200000,66.260000
1774478867.764707,0,-1.170000,-1.120000,1.160000,0.000000,-31.520000,48.090000,2.300000,0.000000,24.200000,66.270000
1774478867.796414,0,-1.170000,-1.090000,1.160000,0.000000,-51.090000,48.090000,2.310000,0.000000,24.200000,66.300000
1774478867.796414,0,-1.170000,-1.040000,1.160000,0.000000,-75.910000,48.090000,2.310000,0.000000,24.200000,66.300000
1774478867.827609,0,-1.170000,-1.130000,1.160000,0.000000,14.480000,48.200000,2.320000,0.000000,24.200000,66.330000
1774478867.846536,0,-1.170000,-1.070000,1.160000,0.000000,-35.470000,48.200000,2.330000,0.000000,24.200000,66.330000
1774478867.846536,0,-1.160000,-1.100000,1.150000,0.000000,-52.910000,48.200000,2.320000,0.000000,24.200000,66.360000
1774478867.874819,0,-1.170000,-1.120000,1.160000,0.000000,-27.620000,48.200000,2.330000,0.000000,24.200000,66.370000
1774478867.874819,0,-1.170000,-1.120000,1.160000,0.000000,-32.840000,48.180000,2.330000,0.000000,24.200000,66.380000
1774478867.906562,0,-1.170000,-1.100000,1.160000,0.000000,-56.790000,48.270000,2.320000,0.000000,24.200000,66.400000
1774478867.906562,0,-1.170000,-1.020000,1.160000,0.000000,-58.860000,48.110000,2.360000,0.000000,24.200000,66.410000
1774478867.938379,0,-1.160000,-1.070000,1.150000,0.310000,-35.520000,48.270000,2.380000,0.000000,24.200000,66.440000
1774478867.954395,0,-1.160000,-1.080000,1.150000,0.000000,-39.990000,48.360000,2.380000,0.000000,24.200000,66.440000
1774478867.954395,0,-1.150000,-1.120000,1.150000,0.000000,-15.270000,48.400000,2.390000,0.000000,24.200000,66.470000
1774478867.985953,0,-1.150000,-1.100000,1.140000,0.000000,-47.110000,48.400000,2.390000,0.000000,24.200000,66.480000
1774478867.985953,0,-1.140000,-1.110000,1.130000,0.000000,-1.860000,48.360000,2.390000,0.000000,24.200000,66.500000
1774478867.985953,0,-1.120000,-1.070000,1.120000,0.000000,-15.010000,48.400000,2.390000,0.000000,24.200000,66.510000
1774478868.017297,0,-1.050000,-1.020000,1.050000,0.000000,-51.720000,48.400000,2.390000,0.000000,24.200000,66.520000
1774478868.046226,0,-0.950000,-0.990000,0.950000,0.000000,16.320000,48.360000,2.380000,0.000000,24.200000,66.540000
1774478868.046226,0,-0.820000,-0.870000,0.830000,0.000000,-39.250000,48.270000,2.380000,0.000000,24.200000,66.550000
1774478868.065296,0,-0.700000,-0.850000,0.720000,0.000000,28.030000,48.290000,2.390000,0.000000,24.200000,66.560000
1774478868.065296,0,-0.600000,-0.770000,0.620000,0.000000,31.200000,48.180000,2.420000,0.000000,24.190000,66.580000
1774478868.097136,0,-0.510000,-0.680000,0.540000,0.000000,84.760000,47.900000,2.490000,0.000000,24.190000,66.590000
1774478868.128683,0,-0.430000,-0.580000,0.460000,0.000000,84.510000,47.560000,2.540000,0.000000,24.190000,66.620000
1774478868.128683,0,-0.370000,-0.440000,0.400000,0.310000,-30.980000,46.950000,2.680000,0.000000,24.180000,66.620000
1774478868.146359,0,-0.280000,-0.380000,0.330000,0.000000,40.860000,46.310000,2.730000,0.000000,24.190000,66.650000
1774478868.146359,0,-0.210000,-0.200000,0.250000,0.000000,4.590000,45.790000,2.720000,0.000000,24.200000,66.660000
1774478868.176330,0,-0.120000,-0.150000,0.180000,0.000000,25.930000,45.330000,2.720000,0.000000,24.200000,66.680000
1774478868.176330,0,-0.050000,-0.030000,0.100000,0.000000,-53.040000,45.130000,2.730000,0.000000,24.200000,66.690000
1774478868.207981,0,-0.020000,0.020000,0.070000,0.000000,-38.680000,44.970000,2.710000,0.000000,24.200000,66.700000
1774478868.207981,0,-0.050000,0.050000,0.090000,0.000000,-69.470000,44.950000,2.700000,0.000000,24.200000,66.720000
1774478868.240078,0,-0.070000,0.000000,0.120000,0.000000,52.700000,45.150000,2.740000,0.000000,24.190000,66.730000
1774478868.240078,0,-0.140000,0.170000,0.180000,0.000000,-183.270000,45.410000,2.770000,0.000000,24.190000,66.750000
1774478868.256099,0,-0.200000,0.020000,0.250000,0.000000,-118.300000,45.770000,2.880000,0.000000,24.180000,66.760000
1774478868.287742,0,-0.300000,-0.250000,0.330000,0.150000,-8.380000,46.560000,2.790000,0.000000,24.190000,66.770000
1774478868.287742,0,-0.380000,-0.230000,0.410000,0.000000,-37.630000,47.430000,2.900000,0.000000,24.180000,66.800000
1774478868.326213,0,-0.460000,-0.340000,0.490000,0.000000,-50.610000,48.330000,2.970000,0.000000,24.180000,66.800000
1774478868.326213,0,-0.540000,-0.400000,0.560000,0.000000,15.250000,49.020000,3.090000,0.000000,24.180000,66.830000
1774478868.351317,0,-0.610000,-0.610000,0.620000,0.000000,37.770000,49.790000,3.060000,0.000000,24.200000,66.830000
1774478868.351317,0,-0.700000,-0.670000,0.720000,0.000000,5.840000,50.430000,3.080000,0.000000,24.190000,66.860000
1774478868.382705,0,-0.800000,-0.810000,0.810000,0.000000,14.930000,50.610000,3.040000,0.000000,24.200000,66.870000
1774478868.382705,0,-0.880000,-0.880000,0.880000,0.310000,-30.040000,51.000000,3.010000,0.000000,24.200000,66.880000
1774478868.398336,0,-0.980000,-1.000000,0.980000,0.150000,-5.980000,51.110000,2.980000,0.000000,24.200000,66.910000
1774478868.398336,0,-1.040000,-1.050000,1.040000,0.000000,72.130000,51.110000,2.950000,0.000000,24.200000,66.910000
1774478868.430271,0,-1.100000,-1.110000,1.100000,0.000000,19.610000,51.060000,2.920000,0.000000,24.200000,66.940000
1774478868.430271,0,-1.120000,-1.080000,1.120000,0.000000,-72.340000,50.830000,2.920000,0.000000,24.200000,66.940000
1774478868.462110,0,-1.140000,-1.110000,1.130000,0.000000,-1.550000,50.720000,2.890000,0.000000,24.200000,66.970000
1774478868.462110,0,-1.140000,-1.130000,1.140000,0.150000,23.230000,50.740000,2.850000,0.000000,24.200000,66.980000
1774478868.493644,0,-1.130000,-1.080000,1.120000,0.000000,-25.350000,50.650000,2.820000,0.000000,24.200000,67.000000
1774478868.509691,0,-1.110000,-1.090000,1.100000,0.000000,28.790000,50.650000,2.800000,0.000000,24.200000,67.010000
1774478868.509691,0,-1.020000,-0.950000,1.020000,0.000000,-45.290000,50.700000,2.770000,0.000000,24.200000,67.020000
1774478868.546675,0,-0.910000,-0.850000,0.910000,0.000000,-59.180000,50.650000,2.750000,0.000000,24.200000,67.040000
1774478868.546675,0,-0.750000,-0.910000,0.750000,0.000000,-30.680000,50.720000,2.740000,0.000000,24.200000,67.050000
1774478868.573488,0,-0.560000,-0.830000,0.580000,0.000000,96.540000,50.790000,2.770000,0.000000,24.190000,67.060000
1774478868.573488,0,-0.400000,-0.680000,0.430000,0.000000,87.340000,50.410000,2.860000,0.000000,24.190000,67.080000
1774478868.605070,0,-0.230000,-0.610000,0.280000,0.000000,158.360000,49.840000,3.050000,0.000000,24.170000,67.110000
1774478868.620976,0,-0.100000,-0.370000,0.150000,0.000000,95.940000,48.970000,3.300000,0.000000,24.170000,67.120000
1774478868.620976,0,0.000000,-0.180000,0.050000,0.000000,15.100000,47.930000,3.500000,0.000000,24.150000,67.130000
1774478868.652949,0,0.000000,-0.180000,0.000000,0.000000,165.160000,46.930000,3.490000,0.000000,24.180000,67.150000
1774478868.652949,0,0.000000,0.110000,0.000000,0.000000,-54.770000,45.790000,3.460000,0.000000,24.200000,67.160000
1774478868.684628,0,0.000000,0.100000,0.000000,0.000000,-64.790000,45.060000,3.310000,0.000000,24.200000,67.180000
1774478868.684628,0,-0.010000,0.150000,0.070000,0.000000,-43.250000,44.520000,3.250000,0.000000,24.200000,67.190000
1774478868.700414,0,-0.120000,0.180000,0.180000,0.000000,-118.940000,44.200000,3.230000,0.000000,24.200000,67.200000
1774478868.732143,0,-0.300000,0.150000,0.340000,0.000000,-213.710000,44.540000,3.380000,0.000000,24.170000,67.230000
1774478868.732143,0,-0.460000,0.000000,0.500000,0.000000,-219.020000,45.330000,3.710000,0.000000,24.120000,67.230000
1774478868.764009,0,-0.620000,-0.380000,0.640000,0.000000,-66.130000,46.470000,3.810000,0.000000,24.150000,67.260000
1774478868.764009,0,-0.790000,-0.560000,0.800000,0.000000,-52.270000,47.840000,4.110000,0.000000,24.150000,67.260000
1774478868.795735,0,-0.910000,-0.890000,0.910000,0.000000,97.130000,49.110000,4.030000,0.000000,24.190000,67.290000
1774478868.795735,0,-1.010000,-0.930000,1.000000,0.000000,-24.480000,50.290000,4.010000,0.000000,24.190000,67.300000
1774478868.811786,0,-1.120000,-1.260000,1.110000,0.000000,146.690000,51.240000,3.940000,0.000000,24.200000,67.310000
1774478868.811786,0,-1.200000,-1.250000,1.190000,0.000000,65.300000,51.740000,3.910000,0.000000,24.200000,67.330000
1774478868.846677,0,-1.250000,-1.330000,1.250000,0.000000,-4.780000,51.900000,3.820000,0.000000,24.200000,67.340000
1774478868.846677,0,-1.300000,-1.260000,1.290000,0.000000,-87.610000,51.900000,3.760000,0.000000,24.200000,67.370000
1774478868.875411,0,-1.350000,-1.390000,1.330000,0.000000,2.140000,51.650000,3.710000,0.000000,24.200000,67.370000
1774478868.891230,0,-1.360000,-1.370000,1.340000,0.000000,13.400000,51.540000,3.640000,0.000000,24.200000,67.400000
1774478868.891230,0,-1.360000,-1.300000,1.340000,0.000000,-33.180000,51.360000,3.580000,0.000000,24.200000,67.410000
1774478868.922615,0,-1.300000,-1.250000,1.280000,0.000000,-28.950000,51.200000,3.520000,0.000000,24.200000,67.430000
1774478868.922615,0,-1.210000,-1.210000,1.200000,0.000000,-49.930000,50.930000,3.470000,0.000000,24.200000,67.440000
1774478868.954091,0,-1.040000,-1.140000,1.040000,0.000000,15.390000,50.950000,3.420000,0.000000,24.200000,67.450000
1774478868.969886,0,-0.810000,-0.950000,0.820000,0.000000,97.730000,50.830000,3.400000,0.000000,24.200000,67.470000
1774478868.969886,0,-0.570000,-0.800000,0.600000,0.310000,71.720000,50.560000,3.380000,0.000000,24.190000,67.480000
1774478868.969886,0,-0.340000,-0.630000,0.370000,0.000000,136.160000,50.110000,3.390000,0.000000,24.190000,67.500000
1774478869.017527,0,-0.150000,-0.470000,0.180000,0.000000,143.330000,49.360000,3.530000,0.000000,24.170000,67.510000
1774478869.017527,0,0.000000,-0.210000,0.030000,0.000000,51.250000,48.400000,3.710000,0.000000,24.170000,67.520000
1774478869.017527,0,0.000000,-0.120000,0.000000,0.310000,106.930000,47.330000,3.720000,0.000000,24.180000,67.550000
1774478869.017527,0,0.000000,0.070000,0.000000,0.000000,-81.310000,46.430000,3.660000,0.000000,24.200000,67.550000
1774478869.064909,0,0.000000,0.000000,0.000000,0.000000,60.720000,45.430000,3.510000,0.000000,24.200000,67.580000
1774478869.064909,0,0.000000,0.280000,0.000000,0.000000,-135.360000,44.700000,3.390000,0.000000,24.200000,67.580000
