epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769448620.104131,0,40.000000,22.460000,-11.430000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,27.620000
1769448620.120112,0,40.000000,22.110000,4.280000,-0.720000,0.000000,0.000000,0.000000,0.000000,8.000000,27.620000
1769448620.120112,0,40.000000,21.750000,-19.970000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,27.640000
1769448620.151962,0,40.000000,21.090000,-27.040000,-0.740000,0.000000,0.000000,0.000000,0.000000,8.000000,27.650000
1769448620.172486,0,40.000000,20.890000,-10.860000,-0.790000,0.000000,0.000000,0.000000,0.000000,8.000000,27.680000
1769448620.183793,0,40.000000,20.690000,7.980000,-0.800000,0.000000,0.000000,0.000000,0.000000,8.000000,27.690000
1769448620.183793,0,40.000000,20.400000,-16.750000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,27.700000
1769448620.214914,0,40.000000,20.010000,-6.530000,-0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,27.710000
1769448620.214914,0,40.000000,19.810000,-11.560000,-0.440000,0.000000,0.000000,0.000000,0.000000,8.000000,27.730000
1769448620.238653,0,40.000000,19.750000,-2.930000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,27.750000
1769448620.260041,0,40.000000,19.690000,-6.380000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,27.770000
1769448620.262045,0,40.000000,19.620000,32.400000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,27.790000
1769448620.293551,0,40.000000,19.640000,2.350000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,27.790000
1769448620.309378,0,40.000000,19.640000,1.410000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,27.810000
1769448620.309378,0,40.000000,19.690000,-0.620000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,27.820000
1769448620.325396,0,40.000000,19.860000,5.380000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,27.850000
1769448620.342601,0,40.000000,19.920000,0.810000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,27.860000
1769448620.359995,0,40.000000,19.920000,-4.360000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,27.870000
1769448620.387630,0,40.000000,19.940000,4.010000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,27.880000
1769448620.561923,0,40.000000,19.920000,8.310000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.900000
1769448620.561923,0,40.000000,19.920000,-4.960000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,27.920000
1769448620.561923,0,40.000000,20.030000,2.680000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,27.940000
1769448620.561923,0,40.000000,19.770000,34.590000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,27.950000
1769448620.561923,0,40.000000,20.130000,-4.440000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,27.960000
1769448620.561923,0,40.000000,20.110000,6.360000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,27.970000
1769448620.561923,0,40.000000,20.150000,5.070000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,28.000000
1769448620.561923,0,40.000000,20.130000,23.720000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,28.010000
1769448620.577722,0,40.000000,20.200000,3.900000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,28.030000
1769448620.577722,0,40.000000,20.180000,-28.350000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,28.040000
1769448620.577722,0,40.000000,20.210000,13.890000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,28.050000
1769448620.577722,0,40.000000,20.200000,-5.880000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.060000
1769448620.577722,0,40.000000,20.280000,3.940000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,28.090000
1769448620.609487,0,40.000000,20.280000,0.940000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,28.110000
1769448620.609487,0,40.000000,20.230000,0.680000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,28.120000
1769448620.625614,0,40.000000,20.110000,-25.150000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,28.130000
1769448620.660264,0,40.000000,20.130000,16.460000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,28.140000
1769448620.660264,0,40.000000,20.090000,-6.440000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.170000
1769448620.689548,0,40.000000,20.110000,1.970000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,28.180000
1769448620.715592,0,40.000000,20.130000,-4.630000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,28.200000
1769448620.715592,0,40.000000,20.110000,-11.770000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.200000
1769448620.745167,0,40.000000,20.260000,-14.110000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,28.220000
1769448620.745670,0,40.000000,20.180000,2.280000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,28.230000
1769448620.768571,0,40.000000,20.280000,-10.930000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.260000
1769448620.784208,0,40.000000,20.280000,-2.180000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,28.270000
1769448620.784208,0,40.000000,20.280000,0.500000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,28.290000
1769448620.815761,0,40.000000,20.370000,7.260000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,28.290000
1769448620.847072,0,40.000000,20.370000,1.590000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,28.310000
1769448620.847072,0,40.000000,20.450000,6.150000,-0.010000,0.000000,0.000000,0.000000,0.140000,8.000000,28.320000
1769448620.862738,0,40.000000,20.450000,-11.060000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.350000
1769448620.862738,0,40.000000,20.470000,5.400000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,28.360000
1769448620.894342,0,40.000000,20.550000,2.060000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.370000
1769448620.894342,0,40.000000,20.890000,4.780000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.380000
1769448620.925609,0,40.000000,21.600000,-10.480000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,28.400000
1769448620.941272,0,40.000000,22.210000,-7.730000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,28.420000
1769448620.941272,0,40.000000,22.920000,-11.090000,0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,28.440000
1769448620.973064,0,40.000000,23.280000,-14.260000,0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,28.450000
1769448620.973064,0,40.000000,23.550000,-27.930000,0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,28.460000
1769448621.004500,0,40.000000,24.020000,4.300000,0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,28.470000
1769448621.020139,0,40.000000,24.620000,-25.210000,0.890000,0.000000,0.000000,0.000000,0.000000,8.000000,28.500000
1769448621.020139,0,40.000000,25.220000,-20.850000,1.090000,0.000000,0.000000,0.000000,0.000000,8.000000,28.510000
1769448621.060049,0,40.000000,25.900000,-10.930000,1.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.530000
1769448621.060049,0,40.000000,26.530000,-21.130000,1.120000,0.000000,0.000000,0.000000,0.000000,8.000000,28.540000
1769448621.083200,0,40.000000,27.310000,17.200000,1.120000,0.000000,0.000000,0.000000,0.000000,8.000000,28.550000
1769448621.083200,0,40.000000,27.970000,-18.390000,1.250000,0.000000,0.000000,0.000000,0.000000,8.000000,28.560000
1769448621.114821,0,40.000000,28.760000,-0.720000,1.290000,0.000000,0.000000,0.000000,0.000000,8.000000,28.590000
1769448621.114821,0,40.000000,29.470000,-8.220000,1.330000,0.000000,0.000000,0.000000,0.000000,8.000000,28.600000
1769448621.130457,0,40.000000,30.250000,-3.990000,1.340000,0.000000,0.000000,0.000000,0.000000,8.000000,28.620000
1769448621.130457,0,40.000000,31.200000,10.250000,1.370000,0.000000,0.000000,0.000000,0.000000,8.000000,28.620000
1769448621.162083,0,40.000000,31.900000,1.990000,1.380000,0.000000,0.000000,0.000000,0.000000,8.000000,28.640000
1769448621.162083,0,40.000000,33.090000,-0.200000,1.420000,0.000000,0.000000,0.000000,0.000000,8.000000,28.670000
1769448621.193585,0,40.000000,33.580000,-5.070000,1.460000,0.000000,0.000000,0.000000,0.000000,8.000000,28.680000
1769448621.224915,0,40.000000,34.400000,6.880000,1.450000,0.000000,0.000000,0.000000,0.000000,8.000000,28.700000
1769448621.226808,0,40.000000,35.270000,2.530000,1.480000,0.000000,0.000000,0.000000,0.000000,8.000000,28.700000
1769448621.248620,0,40.000000,36.150000,9.930000,1.490000,0.000000,0.000000,0.000000,0.000000,8.000000,28.720000
1769448621.248620,0,40.000000,36.790000,-4.300000,1.470000,0.000000,0.000000,0.000000,0.000000,8.000000,28.730000
1769448621.272211,0,40.000000,37.770000,14.340000,1.460000,0.000000,0.000000,0.000000,0.000000,8.000000,28.750000
1769448621.272211,0,40.000000,38.790000,4.800000,1.390000,0.000000,0.000000,0.000000,0.000000,8.000000,28.770000
1769448621.287865,0,40.000000,39.610000,5.710000,1.390000,0.000000,0.000000,0.000000,0.000000,8.000000,28.790000
1769448621.319278,0,40.000000,40.560000,22.780000,1.380000,0.000000,0.000000,0.000000,0.000000,8.000000,28.790000
1769448621.319278,0,40.000000,41.380000,17.680000,1.370000,0.000000,0.000000,0.000000,0.000000,8.000000,28.810000
1769448621.360144,0,40.000000,42.270000,-36.180000,1.450000,0.000000,0.000000,0.000000,0.140000,8.000000,28.820000
1769448621.360144,0,40.000000,43.220000,11.600000,1.320000,0.000000,0.000000,0.000000,0.000000,8.000000,28.850000
1769448621.360144,0,40.000000,44.330000,-0.810000,1.250000,0.000000,0.000000,0.000000,0.000000,8.000000,28.860000
1769448621.382424,0,40.000000,45.290000,-23.710000,1.210000,0.000000,0.000000,0.000000,0.000000,8.000000,28.870000
1769448621.398060,0,40.000000,46.130000,2.290000,1.250000,0.000000,0.000000,0.000000,0.000000,8.000000,28.880000
1769448621.398060,0,40.000000,47.020000,-9.050000,1.240000,0.000000,0.000000,0.000000,0.000000,8.000000,28.900000
1769448621.430039,0,40.000000,48.000000,-1.420000,1.210000,0.000000,0.000000,0.000000,0.000000,8.000000,28.920000
1769448621.460207,0,40.000000,48.860000,11.100000,1.190000,0.000000,0.000000,0.000000,0.000000,8.000000,28.940000
1769448621.461952,0,40.000000,49.700000,6.960000,1.130000,0.000000,0.000000,0.000000,0.000000,8.000000,28.950000
1769448621.477648,0,40.000000,50.750000,-6.480000,1.120000,0.000000,0.000000,0.000000,0.280000,8.000000,28.960000
1769448621.477648,0,40.000000,51.610000,12.390000,1.070000,0.000000,0.000000,0.000000,0.000000,8.000000,28.980000
1769448621.509350,0,40.000000,52.490000,6.130000,1.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.000000
1769448621.534755,0,40.000000,53.380000,0.250000,0.950000,0.000000,0.000000,0.000000,0.000000,8.000000,29.020000
1769448621.560260,0,40.000000,54.090000,5.710000,0.870000,0.000000,0.000000,0.000000,0.000000,8.000000,29.030000
1769448621.560260,0,40.000000,54.790000,-1.260000,0.770000,0.000000,0.000000,0.000000,0.000000,8.000000,29.040000
1769448621.586535,0,40.000000,55.500000,11.800000,0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,29.050000
1769448621.587536,0,40.000000,56.000000,17.640000,0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,29.070000
1769448621.613536,0,40.000000,56.520000,5.840000,0.440000,0.000000,0.000000,0.000000,0.000000,8.000000,29.090000
1769448621.639535,0,40.000000,57.080000,10.920000,0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,29.110000
1769448621.640535,0,40.000000,57.450000,20.710000,0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,29.120000
1769448621.666609,0,40.000000,57.790000,-24.600000,0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,29.130000
1769448621.666609,0,40.000000,57.950000,-9.020000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,29.140000
1769448621.691609,0,40.000000,58.000000,17.060000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,29.170000
1769448621.692609,0,40.000000,58.130000,-18.450000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,29.180000
1769448621.717120,0,40.000000,58.090000,1.360000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,29.200000
1769448621.741131,0,40.000000,58.180000,-19.050000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.200000
1769448621.742130,0,40.000000,58.410000,5.730000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.220000
1769448621.766586,0,40.000000,58.290000,-1.230000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.230000
1769448621.767585,0,40.000000,58.360000,1.010000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.260000
1769448621.788858,0,40.000000,58.560000,-9.400000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.270000
1769448621.789858,0,40.000000,58.840000,6.610000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.290000
1769448621.814826,0,40.000000,58.950000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.290000
1769448621.838826,0,40.000000,59.410000,4.920000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.310000
1769448621.860662,0,40.000000,58.990000,19.140000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,29.320000
1769448621.860662,0,40.000000,59.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.350000
1769448621.887749,0,40.000000,58.930000,6.440000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,29.360000
1769448621.887749,0,40.000000,58.720000,7.090000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,29.370000
1769448621.903488,0,40.000000,58.380000,-22.460000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,29.380000
1769448621.903488,0,40.000000,58.130000,21.550000,-0.110000,0.000000,0.000000,0.000000,0.140000,8.000000,29.400000
1769448621.935536,0,40.000000,58.020000,39.540000,-0.300000,0.000000,0.000000,0.000000,0.140000,8.000000,29.420000
1769448621.960735,0,40.000000,57.860000,4.650000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,29.440000
1769448621.960735,0,40.000000,57.650000,-4.860000,-0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,29.450000
1769448621.982659,0,40.000000,57.520000,1.640000,-0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,29.460000
1769448621.982659,0,40.000000,57.290000,5.960000,-0.440000,0.000000,0.000000,0.000000,0.000000,8.000000,29.470000
1769448621.998320,0,40.000000,57.160000,14.270000,-0.510000,0.000000,0.000000,0.000000,0.000000,8.000000,29.500000
1769448622.029675,0,40.000000,56.840000,4.460000,-0.580000,0.000000,0.000000,0.000000,0.000000,8.000000,29.520000
1769448622.045718,0,40.000000,56.630000,14.270000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,29.530000
1769448622.045718,0,40.000000,56.360000,12.730000,-0.740000,0.000000,0.000000,0.000000,0.000000,8.000000,29.540000
1769448622.076753,0,40.000000,56.160000,11.440000,-0.790000,0.000000,0.000000,0.000000,0.000000,8.000000,29.550000
1769448622.076753,0,40.000000,55.700000,8.760000,-0.830000,0.000000,0.000000,0.000000,0.000000,8.000000,29.570000
1769448622.092506,0,40.000000,55.290000,-15.130000,-0.830000,0.000000,0.000000,0.000000,0.000000,8.000000,29.590000
1769448622.108227,0,40.000000,54.970000,14.720000,-0.910000,0.000000,0.000000,0.000000,0.000000,8.000000,29.610000
1769448622.124189,0,40.000000,54.590000,-5.300000,-0.940000,0.000000,0.000000,0.000000,0.000000,8.000000,29.620000
1769448622.139970,0,40.000000,54.160000,9.730000,-1.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.620000
1769448622.160935,0,40.000000,53.810000,14.310000,-1.030000,0.000000,0.000000,0.000000,0.000000,8.000000,29.640000
1769448622.187583,0,40.000000,53.290000,-6.150000,-1.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.650000
1769448622.187583,0,40.000000,52.930000,-11.430000,-1.000000,0.000000,0.000000,0.000000,0.140000,8.000000,29.680000
1769448622.187583,0,40.000000,52.500000,9.820000,-1.040000,0.000000,0.000000,0.000000,0.000000,8.000000,29.690000
1769448622.217083,0,40.000000,51.910000,-18.290000,-1.010000,0.000000,0.000000,0.000000,0.000000,8.000000,29.700000
1769448622.235412,0,40.000000,51.360000,-9.470000,-1.090000,0.000000,0.000000,0.000000,0.000000,8.000000,29.720000
1769448622.262975,0,40.000000,51.040000,-3.420000,-1.080000,0.000000,0.000000,0.000000,0.000000,8.000000,29.730000
1769448622.265220,0,40.000000,50.450000,1.610000,-1.110000,0.000000,0.000000,0.000000,0.280000,8.000000,29.760000
1769448622.283034,0,40.000000,49.900000,0.010000,-1.120000,0.000000,0.000000,0.000000,0.000000,8.000000,29.770000
1769448622.316756,0,40.000000,49.450000,-2.240000,-1.120000,0.000000,0.000000,0.000000,0.000000,8.000000,29.790000
1769448622.316756,0,40.000000,48.900000,-0.680000,-1.150000,0.000000,0.000000,0.000000,0.000000,8.000000,29.790000
1769448622.330555,0,40.000000,48.360000,3.970000,-1.140000,0.000000,0.000000,0.000000,0.000000,8.000000,29.810000
1769448622.330555,0,40.000000,47.720000,-16.030000,-1.140000,0.000000,0.000000,0.000000,0.000000,8.000000,29.820000
1769448622.362339,0,40.000000,47.090000,22.860000,-1.200000,0.000000,0.000000,0.000000,0.000000,8.000000,29.850000
1769448622.378064,0,40.000000,46.090000,-9.270000,-1.170000,0.000000,0.000000,0.000000,0.000000,8.000000,29.860000
1769448622.378064,0,40.000000,45.990000,-16.690000,-1.190000,0.000000,0.000000,0.000000,0.000000,8.000000,29.870000
1769448622.409811,0,40.000000,45.450000,-5.260000,-1.250000,0.000000,0.000000,0.000000,0.000000,8.000000,29.880000
1769448622.425679,0,40.000000,45.040000,8.820000,-1.230000,0.000000,0.000000,0.000000,0.000000,8.000000,29.900000
1769448622.425679,0,40.000000,44.380000,0.690000,-1.200000,0.000000,0.000000,0.000000,0.000000,8.000000,29.920000
1769448622.460873,0,40.000000,43.810000,7.010000,-1.190000,0.000000,0.000000,0.000000,0.000000,8.000000,29.940000
1769448622.489310,0,40.000000,43.130000,-14.760000,-1.140000,0.000000,0.000000,0.000000,0.000000,8.000000,29.950000
1769448622.489310,0,40.000000,42.680000,4.670000,-1.190000,0.000000,0.000000,0.000000,0.000000,8.000000,29.960000
1769448622.505001,0,40.000000,42.080000,-23.960000,-1.210000,0.000000,0.000000,0.000000,0.000000,8.000000,29.970000
1769448622.505001,0,40.000000,41.470000,-1.230000,-1.250000,0.000000,0.000000,0.000000,0.000000,8.000000,30.000000
1769448622.536829,0,40.000000,40.840000,-3.550000,-1.210000,0.000000,0.000000,0.000000,0.000000,8.000000,30.010000
1769448622.536829,0,40.000000,40.450000,-4.380000,-1.210000,0.000000,0.000000,0.000000,0.000000,8.000000,30.030000
1769448622.536829,0,40.000000,39.830000,-14.690000,-1.190000,0.000000,0.000000,0.000000,0.000000,8.000000,30.040000
1769448622.568701,0,40.000000,39.090000,24.250000,-1.200000,0.000000,0.000000,0.000000,0.000000,8.000000,30.050000
1769448622.584505,0,40.000000,38.650000,0.520000,-1.150000,0.000000,0.000000,0.000000,0.000000,8.000000,30.060000
1769448622.584505,0,40.000000,38.060000,21.920000,-1.150000,0.000000,0.000000,0.000000,0.000000,8.000000,30.090000
1769448622.632393,0,40.000000,37.400000,40.060000,-1.290000,0.000000,0.000000,0.000000,0.000000,8.000000,30.100000
1769448622.632393,0,40.000000,36.650000,-8.000000,-1.220000,0.000000,0.000000,0.000000,0.000000,8.000000,30.120000
1769448622.632393,0,40.000000,36.200000,49.580000,-1.270000,0.000000,0.000000,0.000000,0.000000,8.000000,30.120000
