epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770139494.150409,0,22.300000,0.000000,0.000000,-0.150000,41.040000,0.000000,0.000000,0.000000,8.000000,95.430000
1770139494.150409,0,22.620000,0.000000,0.000000,-0.150000,40.160000,0.000000,0.000000,0.000000,8.000000,95.440000
1770139494.181807,0,55.540000,0.000000,0.000000,-0.180000,39.360000,0.000000,0.000000,0.000000,8.000000,95.450000
1770139494.181807,0,5.530000,0.000000,0.000000,-0.120000,38.470000,0.000000,0.000000,0.000000,8.000000,95.480000
1770139494.213834,0,-4.340000,0.000000,0.000000,-0.170000,37.650000,0.000000,0.000000,0.000000,8.000000,95.480000
1770139494.213834,0,21.120000,0.000000,0.000000,-0.150000,36.790000,0.000000,0.000000,0.000000,8.000000,95.510000
1770139494.229718,0,27.540000,0.000000,0.000000,-0.120000,35.910000,0.000000,0.000000,0.000000,8.000000,95.510000
1770139494.245615,0,30.400000,0.000000,0.000000,-0.110000,35.180000,0.000000,0.000000,0.000000,8.000000,95.540000
1770139494.261538,0,23.710000,0.000000,0.000000,-0.140000,34.330000,0.000000,0.000000,0.000000,8.000000,95.550000
1770139494.261538,0,9.320000,0.000000,0.000000,-0.110000,33.520000,0.000000,0.000000,0.000000,8.000000,95.560000
1770139494.293302,0,15.110000,0.000000,0.000000,-0.100000,32.750000,0.000000,0.000000,0.000000,8.000000,95.580000
1770139494.325135,0,19.420000,0.000000,0.000000,-0.150000,31.810000,0.000000,0.000000,0.000000,8.000000,95.590000
1770139494.325135,0,-8.970000,0.000000,0.000000,-0.100000,31.130000,0.000000,0.000000,0.000000,8.000000,95.610000
1770139494.341037,0,5.400000,0.000000,0.000000,-0.050000,30.500000,0.000000,0.000000,0.000000,8.000000,95.620000
1770139494.341037,0,14.380000,0.000000,0.000000,-0.100000,29.870000,0.000000,0.000000,0.000000,8.000000,95.630000
1770139494.398549,0,-11.820000,0.000000,0.000000,-0.050000,29.220000,0.000000,0.000000,0.000000,8.000000,95.660000
1770139494.398549,0,69.610000,0.000000,0.000000,-0.140000,28.780000,0.000000,0.000000,0.000000,8.000000,95.680000
1770139494.398549,0,-40.160000,0.000000,0.000000,0.070000,28.340000,0.000000,0.000000,0.000000,8.000000,95.690000
1770139494.404372,0,-33.520000,0.000000,0.000000,0.090000,27.880000,0.000000,0.000000,0.000000,8.000000,95.690000
1770139494.452376,0,-37.110000,0.000000,0.000000,0.070000,27.760000,0.000000,0.000000,0.000000,8.000000,95.720000
1770139494.452376,0,-42.150000,0.000000,0.000000,0.120000,27.610000,0.000000,0.000000,0.000000,8.000000,95.730000
1770139494.452376,0,-39.490000,0.000000,0.000000,0.140000,27.970000,0.000000,0.000000,0.000000,8.000000,95.750000
1770139494.468062,0,-49.110000,0.000000,0.000000,0.180000,28.560000,0.000000,0.000000,0.000000,8.000000,95.760000
1770139494.500056,0,-30.460000,0.000000,0.000000,0.170000,29.040000,0.000000,0.000000,0.000000,8.000000,95.770000
1770139494.530891,0,-41.090000,0.000000,0.000000,0.120000,29.900000,0.000000,0.000000,0.000000,8.000000,95.800000
1770139494.530891,0,-41.020000,0.000000,0.000000,0.120000,30.860000,0.000000,0.000000,0.000000,8.000000,95.800000
1770139494.530891,0,-38.310000,0.000000,0.000000,0.140000,31.870000,0.000000,0.000000,0.000000,8.000000,95.830000
1770139494.547043,0,-68.430000,0.000000,0.000000,0.180000,33.290000,0.000000,0.000000,0.000000,8.000000,95.830000
1770139494.579212,0,-39.970000,0.000000,0.000000,0.140000,34.660000,0.000000,0.000000,0.000000,8.000000,95.860000
1770139494.579212,0,-53.950000,0.000000,0.000000,0.150000,36.340000,0.000000,0.000000,0.000000,8.000000,95.870000
1770139494.611475,0,-35.930000,0.000000,0.000000,0.070000,37.630000,0.000000,0.000000,0.000000,8.000000,95.880000
1770139494.611475,0,-13.770000,0.000000,0.000000,0.000000,39.270000,0.000000,0.000000,0.000000,8.000000,95.900000
1770139494.627466,0,24.450000,0.000000,0.000000,-0.070000,40.750000,0.000000,0.000000,0.000000,8.000000,95.910000
1770139494.659288,0,-18.780000,0.000000,0.000000,0.000000,42.060000,0.000000,0.000000,0.000000,8.000000,95.930000
1770139494.675204,0,10.890000,0.000000,0.000000,-0.030000,43.160000,0.000000,0.000000,0.000000,8.000000,95.940000
1770139494.675204,0,14.310000,0.000000,0.000000,-0.100000,44.150000,0.000000,0.000000,0.000000,8.000000,95.950000
1770139494.675204,0,19.860000,0.000000,0.000000,-0.090000,44.930000,0.000000,0.000000,0.000000,8.000000,95.980000
1770139494.709052,0,1.910000,0.000000,0.000000,-0.070000,45.740000,0.000000,0.000000,0.000000,8.000000,95.980000
1770139494.709052,0,15.380000,0.000000,0.000000,-0.100000,46.270000,0.000000,0.000000,0.000000,8.000000,96.010000
1770139494.722664,0,16.110000,0.000000,0.000000,-0.100000,46.680000,0.000000,0.000000,0.000000,8.000000,96.010000
1770139494.754313,0,4.460000,0.000000,0.000000,-0.140000,47.020000,0.000000,0.000000,0.000000,8.000000,96.040000
1770139494.769980,0,6.900000,0.000000,0.000000,-0.120000,47.270000,0.000000,0.000000,0.000000,8.000000,96.050000
1770139494.801705,0,20.550000,0.000000,0.000000,-0.150000,47.450000,0.000000,0.000000,0.000000,8.000000,96.060000
1770139494.817397,0,26.040000,0.000000,0.000000,-0.140000,47.450000,0.000000,0.000000,0.000000,8.000000,96.080000
1770139494.817397,0,7.130000,0.000000,0.000000,-0.120000,47.360000,0.000000,0.000000,0.000000,8.000000,96.090000
1770139494.817397,0,93.970000,0.000000,0.000000,-0.200000,47.110000,0.000000,0.000000,0.000000,8.000000,96.120000
1770139494.849007,0,57.790000,0.000000,0.000000,-0.250000,46.590000,0.000000,0.000000,0.000000,8.000000,96.120000
1770139494.849007,0,27.510000,0.000000,0.000000,-0.200000,45.880000,0.000000,0.000000,0.000000,8.000000,96.150000
1770139494.880783,0,24.760000,0.000000,0.000000,-0.200000,45.000000,0.000000,0.000000,0.000000,8.000000,96.160000
1770139494.880783,0,37.090000,0.000000,0.000000,-0.230000,43.950000,0.000000,0.000000,0.000000,8.000000,96.180000
1770139494.896488,0,31.890000,0.000000,0.000000,-0.250000,42.830000,0.000000,0.000000,0.000000,8.000000,96.190000
1770139494.928211,0,29.620000,0.000000,0.000000,-0.270000,41.720000,0.000000,0.000000,0.000000,8.000000,96.200000
1770139494.928211,0,52.000000,0.000000,0.000000,-0.270000,40.560000,0.000000,0.000000,0.000000,8.000000,96.220000
1770139494.965336,0,46.450000,0.000000,0.000000,-0.200000,39.450000,0.000000,0.000000,0.000000,8.000000,96.230000
1770139494.965336,0,36.130000,0.000000,0.000000,-0.250000,38.130000,0.000000,0.000000,0.000000,8.000000,96.250000
1770139494.975209,0,31.050000,0.000000,0.000000,-0.180000,36.750000,0.000000,0.000000,0.000000,8.000000,96.260000
1770139495.007059,0,31.690000,0.000000,0.000000,-0.180000,35.540000,0.000000,0.000000,0.000000,8.000000,96.270000
1770139495.038957,0,32.950000,0.000000,0.000000,-0.180000,34.220000,0.000000,0.000000,0.000000,8.000000,96.300000
1770139495.038957,0,21.060000,0.000000,0.000000,-0.150000,33.270000,0.000000,0.000000,0.000000,8.000000,96.300000
1770139495.038957,0,22.980000,0.000000,0.000000,-0.150000,31.690000,0.000000,0.000000,0.000000,8.000000,96.330000
1770139495.055084,0,11.550000,0.000000,0.000000,-0.100000,30.350000,0.000000,0.000000,0.000000,8.000000,96.330000
1770139495.055084,0,3.550000,0.000000,0.000000,-0.070000,29.200000,0.000000,0.000000,0.000000,8.000000,96.360000
1770139495.102887,0,-1.770000,0.000000,0.000000,-0.090000,28.070000,0.000000,0.000000,0.000000,8.000000,96.370000
1770139495.102887,0,-27.810000,0.000000,0.000000,-0.020000,27.200000,0.000000,0.000000,0.000000,8.000000,96.380000
1770139495.102887,0,-2.530000,0.000000,0.000000,-0.010000,26.680000,0.000000,0.000000,0.000000,8.000000,96.410000
1770139495.118984,0,-68.160000,0.000000,0.000000,0.180000,26.200000,0.000000,0.000000,0.000000,8.000000,96.410000
1770139495.166431,0,-43.330000,0.000000,0.000000,0.200000,26.120000,0.000000,0.000000,0.000000,8.000000,96.440000
1770139495.166431,0,-77.620000,0.000000,0.000000,0.230000,25.900000,0.000000,0.000000,0.000000,8.000000,96.440000
1770139495.166431,0,-65.290000,0.000000,0.000000,0.340000,26.280000,0.000000,0.000000,0.000000,8.000000,96.470000
1770139495.166431,0,-136.030000,0.000000,0.000000,0.380000,26.880000,0.000000,0.000000,0.000000,8.000000,96.480000
1770139495.214187,0,-91.800000,0.000000,0.000000,0.330000,28.040000,0.000000,0.000000,0.000000,8.000000,96.500000
1770139495.214187,0,-76.150000,0.000000,0.000000,0.310000,29.290000,0.000000,0.000000,0.000000,8.000000,96.510000
1770139495.214187,0,-54.930000,0.000000,0.000000,0.230000,31.050000,0.000000,0.000000,0.000000,8.000000,96.520000
1770139495.277056,0,-66.300000,0.000000,0.000000,0.270000,33.000000,0.000000,0.000000,0.000000,8.000000,96.540000
1770139495.277056,0,-82.900000,0.000000,0.000000,0.280000,35.180000,0.000000,0.000000,0.000000,8.000000,96.550000
1770139495.277056,0,-59.160000,0.000000,0.000000,0.210000,37.590000,0.000000,0.000000,0.000000,8.000000,96.560000
1770139495.277056,0,-25.350000,0.000000,0.000000,0.100000,40.000000,0.000000,0.000000,0.000000,8.000000,96.580000
1770139495.324495,0,1.490000,0.000000,0.000000,0.050000,42.560000,0.000000,0.000000,0.000000,8.000000,96.590000
1770139495.324495,0,-48.060000,0.000000,0.000000,0.100000,45.090000,0.000000,0.000000,0.000000,8.000000,96.620000
1770139495.324495,0,12.570000,0.000000,0.000000,0.010000,47.360000,0.000000,0.000000,0.000000,8.000000,96.620000
1770139495.340263,0,-57.020000,0.000000,0.000000,0.070000,49.520000,0.000000,0.000000,0.000000,8.000000,96.650000
1770139495.388226,0,24.760000,0.000000,0.000000,0.070000,51.610000,0.000000,0.000000,0.000000,8.000000,96.660000
1770139495.388226,0,3.820000,0.000000,0.000000,-0.070000,53.470000,0.000000,0.000000,0.000000,8.000000,96.680000
1770139495.388226,0,34.240000,0.000000,0.000000,-0.030000,55.200000,0.000000,0.000000,0.000000,8.000000,96.690000
1770139495.435567,0,33.810000,0.000000,0.000000,-0.100000,56.700000,0.000000,0.000000,0.000000,8.000000,96.700000
1770139495.435567,0,16.890000,0.000000,0.000000,-0.100000,58.180000,0.000000,0.000000,0.000000,8.000000,96.720000
1770139495.435567,0,22.800000,0.000000,0.000000,-0.150000,59.590000,0.000000,0.000000,0.000000,8.000000,96.730000
1770139495.482971,0,-4.380000,0.000000,0.000000,-0.090000,60.660000,0.000000,0.000000,0.000000,8.000000,96.750000
1770139495.482971,0,41.840000,0.000000,0.000000,-0.150000,61.470000,0.000000,0.000000,0.000000,8.000000,96.760000
1770139495.482971,0,18.120000,0.000000,0.000000,-0.090000,62.270000,0.000000,0.000000,0.000000,8.000000,96.770000
1770139495.482971,0,12.600000,0.000000,0.000000,-0.100000,62.770000,0.000000,0.000000,0.000000,8.000000,96.800000
1770139495.546405,0,10.310000,0.000000,0.000000,-0.110000,63.020000,0.000000,0.000000,0.000000,8.000000,96.800000
1770139495.546405,0,19.150000,0.000000,0.000000,-0.150000,63.060000,0.000000,0.000000,0.000000,8.000000,96.830000
1770139495.546405,0,-25.250000,0.000000,0.000000,-0.090000,63.220000,0.000000,0.000000,0.000000,8.000000,96.830000
1770139495.546405,0,91.810000,0.000000,0.000000,-0.280000,63.240000,0.000000,0.000000,0.000000,8.000000,96.860000
1770139495.578015,0,12.480000,0.000000,0.000000,-0.180000,62.970000,0.000000,0.000000,0.000000,8.000000,96.870000
1770139495.611830,0,44.910000,0.000000,0.000000,-0.210000,62.310000,0.000000,0.000000,0.000000,8.000000,96.880000
1770139495.626034,0,50.840000,0.000000,0.000000,-0.270000,61.360000,0.000000,0.000000,0.000000,8.000000,96.900000
1770139495.626034,0,33.250000,0.000000,0.000000,-0.330000,60.130000,0.000000,0.000000,0.000000,8.000000,96.910000
1770139495.673642,0,70.410000,0.000000,0.000000,-0.410000,58.810000,0.000000,0.000000,0.000000,8.000000,96.930000
1770139495.673642,0,63.200000,0.000000,0.000000,-0.300000,57.650000,0.000000,0.000000,0.000000,8.000000,96.940000
1770139495.689329,0,69.190000,0.000000,0.000000,-0.340000,56.180000,0.000000,0.000000,0.000000,8.000000,96.950000
1770139495.689329,0,48.700000,0.000000,0.000000,-0.280000,54.860000,0.000000,0.000000,0.000000,8.000000,96.980000
1770139495.689329,0,62.130000,0.000000,0.000000,-0.300000,53.130000,0.000000,0.000000,0.000000,8.000000,96.980000
1770139495.720871,0,46.240000,0.000000,0.000000,-0.280000,51.110000,0.000000,0.000000,0.000000,8.000000,97.010000
1770139495.760496,0,33.220000,0.000000,0.000000,-0.250000,49.040000,0.000000,0.000000,0.000000,8.000000,97.020000
1770139495.761512,0,41.790000,0.000000,0.000000,-0.230000,46.860000,0.000000,0.000000,0.000000,8.000000,97.040000
1770139495.784544,0,32.410000,0.000000,0.000000,-0.180000,44.740000,0.000000,0.000000,0.000000,8.000000,97.050000
1770139495.800462,0,23.060000,0.000000,0.000000,-0.150000,43.470000,0.000000,0.000000,0.000000,8.000000,97.060000
1770139495.816309,0,-31.370000,0.000000,0.000000,-0.030000,41.090000,0.000000,0.000000,0.000000,8.000000,97.080000
1770139495.816309,0,6.760000,0.000000,0.000000,-0.050000,39.160000,0.000000,0.000000,0.000000,8.000000,97.090000
1770139495.848186,0,5.420000,0.000000,0.000000,-0.050000,37.400000,0.000000,0.000000,0.000000,8.000000,97.120000
1770139495.848186,0,20.480000,0.000000,0.000000,-0.070000,35.660000,0.000000,0.000000,0.000000,8.000000,97.120000
1770139495.880256,0,-0.520000,0.000000,0.000000,-0.070000,34.450000,0.000000,0.000000,0.000000,8.000000,97.150000
1770139495.880256,0,10.970000,0.000000,0.000000,-0.030000,33.180000,0.000000,0.000000,0.000000,8.000000,97.160000
1770139495.911721,0,9.560000,0.000000,0.000000,-0.050000,32.040000,0.000000,0.000000,0.000000,8.000000,97.180000
1770139495.911721,0,-1.140000,0.000000,0.000000,0.000000,31.070000,0.000000,0.000000,0.000000,8.000000,97.190000
1770139495.943218,0,-18.020000,0.000000,0.000000,0.000000,30.150000,0.000000,0.000000,0.000000,8.000000,97.190000
1770139495.943218,0,-55.330000,0.000000,0.000000,0.090000,29.730000,0.000000,0.000000,0.000000,8.000000,97.220000
1770139495.974733,0,-36.560000,0.000000,0.000000,0.150000,29.290000,0.000000,0.000000,0.000000,8.000000,97.230000
1770139495.974733,0,-47.220000,0.000000,0.000000,0.100000,29.100000,0.000000,0.000000,0.000000,8.000000,97.250000
1770139495.990458,0,-58.200000,0.000000,0.000000,0.210000,29.190000,0.000000,0.000000,0.000000,8.000000,97.260000
1770139495.990458,0,-39.720000,0.000000,0.000000,0.140000,29.440000,0.000000,0.000000,0.000000,8.000000,97.270000
1770139495.990458,0,-48.020000,0.000000,0.000000,0.180000,29.960000,0.000000,0.000000,0.000000,8.000000,97.300000
1770139496.037725,0,-51.900000,0.000000,0.000000,0.170000,30.860000,0.000000,0.000000,0.000000,8.000000,97.300000
1770139496.053387,0,5.380000,0.000000,0.000000,0.070000,31.780000,0.000000,0.000000,0.000000,8.000000,97.330000
1770139496.053387,0,-47.650000,0.000000,0.000000,0.180000,32.770000,0.000000,0.000000,0.000000,8.000000,97.330000
1770139496.053387,0,-12.640000,0.000000,0.000000,0.070000,33.770000,0.000000,0.000000,0.000000,8.000000,97.360000
1770139496.100311,0,-14.430000,0.000000,0.000000,0.000000,34.840000,0.000000,0.000000,0.000000,8.000000,97.370000
1770139496.100311,0,-5.550000,0.000000,0.000000,0.030000,35.930000,0.000000,0.000000,0.000000,8.000000,97.380000
1770139496.131864,0,-2.450000,0.000000,0.000000,-0.010000,36.810000,0.000000,0.000000,0.000000,8.000000,97.400000
1770139496.131864,0,10.360000,0.000000,0.000000,-0.110000,37.770000,0.000000,0.000000,0.000000,8.000000,97.410000
1770139496.163834,0,17.400000,0.000000,0.000000,-0.090000,38.160000,0.000000,0.000000,0.000000,8.000000,97.430000
1770139496.163834,0,29.230000,0.000000,0.000000,-0.120000,39.130000,0.000000,0.000000,0.000000,8.000000,97.440000
1770139496.195852,0,10.480000,0.000000,0.000000,-0.110000,39.770000,0.000000,0.000000,0.000000,8.000000,97.450000
1770139496.211246,0,-7.030000,0.000000,0.000000,-0.100000,39.700000,0.000000,0.000000,0.000000,8.000000,97.480000
1770139496.211246,0,21.090000,0.000000,0.000000,-0.150000,39.860000,0.000000,0.000000,0.000000,8.000000,97.480000
1770139496.211246,0,2.220000,0.000000,0.000000,-0.140000,40.220000,0.000000,0.000000,0.000000,8.000000,97.510000
1770139496.242802,0,40.330000,0.000000,0.000000,-0.150000,40.040000,0.000000,0.000000,0.000000,8.000000,97.510000
1770139496.258892,0,22.200000,0.000000,0.000000,-0.150000,39.970000,0.000000,0.000000,0.000000,8.000000,97.540000
1770139496.290203,0,21.210000,0.000000,0.000000,-0.150000,39.880000,0.000000,0.000000,0.000000,8.000000,97.550000
1770139496.306233,0,27.460000,0.000000,0.000000,-0.120000,39.810000,0.000000,0.000000,0.000000,8.000000,97.560000
1770139496.306233,0,-15.680000,0.000000,0.000000,-0.050000,39.610000,0.000000,0.000000,0.000000,8.000000,97.580000
1770139496.306233,0,-7.340000,0.000000,0.000000,-0.020000,39.450000,0.000000,0.000000,0.000000,8.000000,97.590000
1770139496.306233,0,-9.220000,0.000000,0.000000,-0.030000,38.930000,0.000000,0.000000,0.000000,8.000000,97.610000
1770139496.353772,0,-9.470000,0.000000,0.000000,-0.030000,39.180000,0.000000,0.000000,0.000000,8.000000,97.620000
1770139496.369414,0,-5.510000,0.000000,0.000000,-0.020000,39.110000,0.000000,0.000000,0.000000,8.000000,97.630000
1770139496.385088,0,-0.930000,0.000000,0.000000,0.000000,39.240000,0.000000,0.000000,0.000000,8.000000,97.660000
1770139496.416446,0,9.920000,0.000000,0.000000,-0.050000,39.200000,0.000000,0.000000,0.000000,8.000000,97.660000
1770139496.416446,0,-5.190000,0.000000,0.000000,-0.010000,39.090000,0.000000,0.000000,0.000000,8.000000,97.690000
1770139496.416446,0,-12.520000,0.000000,0.000000,-0.970000,39.910000,0.000000,0.000000,0.000000,8.000000,97.690000
1770139496.447929,0,-82.510000,0.000000,0.000000,0.200000,39.200000,0.000000,0.000000,0.000000,8.000000,97.720000
1770139496.447929,0,-26.600000,0.000000,0.000000,0.100000,38.810000,0.000000,0.000000,0.000000,8.000000,97.730000
1770139496.463660,0,-4.230000,0.000000,0.000000,0.030000,38.560000,0.000000,0.000000,0.000000,8.000000,97.750000
1770139496.463660,0,-24.140000,0.000000,0.000000,0.110000,38.470000,0.000000,0.000000,0.000000,8.000000,97.760000
1770139496.495838,0,35.400000,0.000000,0.000000,-0.020000,38.720000,0.000000,0.000000,0.000000,8.000000,97.770000
1770139496.527716,0,-34.700000,0.000000,0.000000,0.070000,38.910000,0.000000,0.000000,0.000000,8.000000,97.790000
1770139496.527716,0,-14.730000,0.000000,0.000000,0.000000,39.000000,0.000000,0.000000,0.000000,8.000000,97.800000
1770139496.543595,0,12.470000,0.000000,0.000000,-0.030000,39.200000,0.000000,0.000000,0.000000,8.000000,97.810000
1770139496.559573,0,-4.000000,0.000000,0.000000,-0.010000,39.360000,0.000000,0.000000,0.000000,8.000000,97.830000
1770139496.575494,0,-16.820000,0.000000,0.000000,0.000000,39.700000,0.000000,0.000000,0.000000,8.000000,97.840000
1770139496.608751,0,-0.470000,0.000000,0.000000,-0.070000,39.720000,0.000000,0.000000,0.000000,8.000000,97.870000
1770139496.608751,0,18.680000,0.000000,0.000000,-0.090000,39.880000,0.000000,0.000000,0.000000,8.000000,97.870000
1770139496.608751,0,9.130000,0.000000,0.000000,-0.050000,40.130000,0.000000,0.000000,0.000000,8.000000,97.900000
1770139496.654253,0,-1.270000,0.000000,0.000000,-0.070000,40.090000,0.000000,0.000000,0.000000,8.000000,97.910000
1770139496.654253,0,2.490000,0.000000,0.000000,-0.070000,40.150000,0.000000,0.000000,0.000000,8.000000,97.930000
1770139496.654253,0,7.110000,0.000000,0.000000,-0.050000,40.150000,0.000000,0.000000,0.000000,8.000000,97.940000
1770139496.670247,0,29.650000,0.000000,0.000000,-0.110000,40.160000,0.000000,0.000000,0.000000,8.000000,97.950000
1770139496.701677,0,25.560000,0.000000,0.000000,-0.070000,40.180000,0.000000,0.000000,0.000000,8.000000,97.980000
1770139496.717690,0,-23.480000,0.000000,0.000000,0.000000,39.970000,0.000000,0.000000,0.000000,8.000000,97.980000
1770139496.749592,0,19.300000,0.000000,0.000000,-0.090000,39.860000,0.000000,0.000000,0.000000,8.000000,98.010000
1770139496.749592,0,3.430000,0.000000,0.000000,-0.070000,39.880000,0.000000,0.000000,0.000000,8.000000,98.010000
1770139496.780928,0,-2.600000,0.000000,0.000000,-0.010000,39.880000,0.000000,0.000000,0.000000,8.000000,98.040000
1770139496.780928,0,4.150000,0.000000,0.000000,-0.070000,40.150000,0.000000,0.000000,0.000000,8.000000,98.050000
1770139496.780928,0,5.840000,0.000000,0.000000,-0.050000,39.810000,0.000000,0.000000,0.000000,8.000000,98.060000
1770139496.812531,0,11.030000,0.000000,0.000000,-0.030000,39.790000,0.000000,0.000000,0.000000,8.000000,98.080000
1770139496.812531,0,15.630000,0.000000,0.000000,-0.020000,39.830000,0.000000,0.000000,0.000000,8.000000,98.090000
1770139496.843827,0,2.860000,0.000000,0.000000,-0.070000,39.830000,0.000000,0.000000,0.000000,8.000000,98.110000
1770139496.843827,0,20.320000,0.000000,0.000000,-0.070000,39.830000,0.000000,0.000000,0.000000,8.000000,98.120000
1770139496.875312,0,3.670000,0.000000,0.000000,-0.070000,39.810000,0.000000,0.000000,0.000000,8.000000,98.130000
1770139496.875312,0,5.730000,0.000000,0.000000,-0.050000,39.700000,0.000000,0.000000,0.000000,8.000000,98.160000
1770139496.907109,0,6.170000,0.000000,0.000000,-0.050000,39.830000,0.000000,0.000000,0.000000,8.000000,98.160000
1770139496.907109,0,23.840000,0.000000,0.000000,-0.070000,39.720000,0.000000,0.000000,0.000000,8.000000,98.190000
1770139496.907109,0,52.200000,0.000000,0.000000,-0.110000,39.750000,0.000000,0.000000,0.000000,8.000000,98.190000
1770139496.940884,0,-3.570000,0.000000,0.000000,-0.010000,39.770000,0.000000,0.000000,0.000000,8.000000,98.220000
1770139496.976542,0,18.040000,0.000000,0.000000,-0.090000,39.520000,0.000000,0.000000,0.000000,8.000000,98.230000
1770139496.976542,0,-10.890000,0.000000,0.000000,-0.030000,39.520000,0.000000,0.000000,0.000000,8.000000,98.250000
1770139496.976542,0,16.190000,0.000000,0.000000,-0.100000,39.470000,0.000000,0.000000,0.000000,8.000000,98.260000
1770139497.017519,0,-13.150000,0.000000,0.000000,-0.110000,39.450000,0.000000,0.000000,0.000000,8.000000,98.270000
1770139497.017519,0,12.600000,0.000000,0.000000,-0.100000,39.360000,0.000000,0.000000,0.000000,8.000000,98.290000
1770139497.048847,0,15.570000,0.000000,0.000000,-0.100000,39.360000,0.000000,0.000000,0.000000,8.000000,98.300000
1770139497.048847,0,14.190000,0.000000,0.000000,-0.100000,39.310000,0.000000,0.000000,0.000000,8.000000,98.310000
1770139497.077696,0,4.340000,0.000000,0.000000,-0.050000,39.290000,0.000000,0.000000,0.000000,8.000000,98.330000
1770139497.078713,0,6.090000,0.000000,0.000000,-0.050000,39.200000,0.000000,0.000000,0.000000,8.000000,98.340000
1770139497.079727,0,3.130000,0.000000,0.000000,-0.070000,39.110000,0.000000,0.000000,0.000000,8.000000,98.370000
1770139497.111028,0,13.420000,0.000000,0.000000,-0.020000,39.000000,0.000000,0.000000,0.000000,8.000000,98.370000
1770139497.111028,0,28.570000,0.000000,0.000000,-0.120000,39.000000,0.000000,0.000000,0.000000,8.000000,98.400000
1770139497.142310,0,-0.070000,0.000000,0.000000,-0.070000,39.020000,0.000000,0.000000,0.000000,8.000000,98.410000
1770139497.142310,0,-6.820000,0.000000,0.000000,-0.020000,38.930000,0.000000,0.000000,0.000000,8.000000,98.430000
1770139497.173916,0,-11.650000,0.000000,0.000000,-0.050000,39.000000,0.000000,0.000000,0.000000,8.000000,98.440000
1770139497.173916,0,9.020000,0.000000,0.000000,-0.050000,38.930000,0.000000,0.000000,0.000000,8.000000,98.450000
1770139497.205353,0,-33.060000,0.000000,0.000000,0.010000,38.910000,0.000000,0.000000,0.000000,8.000000,98.470000
1770139497.236702,0,-14.360000,0.000000,0.000000,0.000000,39.020000,0.000000,0.000000,0.000000,8.000000,98.480000
1770139497.236702,0,41.150000,0.000000,0.000000,-0.090000,39.110000,0.000000,0.000000,0.000000,8.000000,98.500000
1770139497.236702,0,0.630000,0.000000,0.000000,0.000000,39.270000,0.000000,0.000000,0.000000,8.000000,98.510000
1770139497.252398,0,-16.980000,0.000000,0.000000,0.000000,39.290000,0.000000,0.000000,0.000000,8.000000,98.540000
1770139497.252398,0,5.840000,0.000000,0.000000,-0.050000,39.360000,0.000000,0.020000,0.000000,8.000000,98.550000
1770139497.284086,0,47.000000,0.000000,0.000000,-0.070000,39.470000,0.000000,0.050000,0.000000,8.000000,98.560000
1770139497.284086,0,-75.050000,0.000000,0.000000,0.090000,39.470000,0.000000,0.090000,0.000000,8.000000,98.580000
1770139497.315596,0,-7.780000,0.000000,0.000000,-0.020000,39.470000,0.000000,0.140000,0.000000,8.000000,98.590000
1770139497.347482,0,2.350000,0.000000,0.000000,-0.140000,39.520000,0.000000,0.200000,0.000000,8.000000,98.610000
1770139497.347482,0,-3.580000,0.000000,0.000000,-0.010000,39.630000,0.000000,0.250000,0.000000,8.000000,98.620000
1770139497.347482,0,35.610000,0.000000,0.000000,-0.100000,39.700000,1.000000,0.310000,0.000000,8.000000,98.630000
1770139497.378896,0,-12.610000,0.000000,0.000000,-0.050000,39.830000,1.000000,0.370000,0.000000,8.000000,98.660000
1770139497.410854,0,14.840000,0.000000,0.000000,-0.100000,39.750000,1.000000,0.410000,0.000000,8.000000,98.660000
1770139497.410854,0,14.060000,0.000000,0.000000,-0.100000,39.720000,1.000000,0.460000,0.000000,8.000000,98.690000
1770139497.410854,0,18.870000,0.000000,0.000000,-0.090000,39.630000,1.000000,0.500000,0.000000,8.000000,98.690000
1770139497.426567,0,18.540000,0.000000,0.000000,-0.090000,39.540000,1.000000,0.540000,0.000000,8.000000,98.720000
1770139497.426567,0,-1.050000,0.000000,0.000000,-0.070000,39.380000,1.000000,0.560000,0.000000,8.000000,98.730000
1770139497.462538,0,5.170000,0.000000,0.000000,-0.050000,39.360000,1.000000,0.610000,0.000000,8.000000,98.750000
1770139497.489445,0,11.150000,0.000000,0.000000,-0.100000,39.270000,1.000000,0.640000,0.000000,8.000000,98.760000
1770139497.489445,0,13.100000,0.000000,0.000000,-0.100000,39.200000,1.000000,0.690000,0.000000,8.000000,98.770000
1770139497.521319,0,19.620000,0.000000,0.000000,-0.090000,39.000000,1.000000,0.750000,0.000000,8.000000,98.790000
1770139497.521319,0,1.780000,0.000000,0.000000,-0.070000,38.930000,1.000000,0.790000,0.000000,8.000000,98.800000
1770139497.552577,0,32.680000,0.000000,0.000000,-0.100000,38.750000,1.000000,0.820000,0.000000,8.000000,98.830000
1770139497.552577,0,4.860000,0.000000,0.000000,-0.050000,38.700000,1.000000,0.870000,0.000000,8.000000,98.830000
1770139497.584275,0,-1.840000,0.000000,0.000000,-0.090000,38.380000,1.000000,0.910000,0.000000,8.000000,98.860000
