epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1773867656.782866,0,0.000000,0.000000,-7.780000,0.030000,10.000000,1.000000,0.370000,0.000000,8.000000,136.100000
1773867656.784654,0,0.000000,0.000000,-9.380000,0.010000,30.000000,1.000000,0.440000,0.000000,8.000000,136.110000
1773867656.785949,0,0.000000,0.000000,-10.720000,0.000000,10.000000,1.000000,0.500000,0.000000,8.000000,136.130000
1773867656.786778,0,0.000000,0.000000,-11.850000,0.000000,30.000000,1.000000,0.560000,0.000000,8.000000,136.140000
1773867656.839278,0,0.000000,0.000000,-12.640000,0.020000,10.000000,1.000000,0.580000,0.000000,8.000000,136.160000
1773867656.841282,0,0.000000,0.000000,-13.280000,0.000000,30.000000,1.000000,0.620000,0.000000,8.000000,136.170000
1773867656.844315,0,0.000000,0.000000,-13.560000,0.010000,10.000000,1.000000,0.620000,0.000000,8.000000,136.190000
1773867656.846880,0,0.000000,0.000000,-13.640000,0.000000,10.000000,1.000000,0.620000,0.000000,8.000000,136.210000
1773867656.897173,0,0.000000,0.000000,-13.310000,0.030000,30.000000,1.000000,0.620000,0.000000,8.000000,136.220000
1773867656.898691,0,0.000000,0.000000,-12.480000,0.020000,30.000000,1.000000,0.570000,0.000000,8.000000,136.240000
1773867656.899909,0,0.000000,0.000000,-11.140000,0.030000,10.000000,1.000000,0.520000,0.000000,8.000000,136.250000
1773867656.942135,0,0.000000,0.000000,-8.640000,0.030000,30.000000,1.000000,0.410000,0.000000,8.000000,136.270000
1773867656.942967,0,0.000000,0.000000,-5.610000,0.000000,30.000000,1.000000,0.280000,0.000000,8.000000,136.280000
1773867656.944969,0,0.000000,0.000000,-2.350000,0.050000,10.000000,0.000000,0.120000,0.000000,8.000000,136.300000
1773867656.945970,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,136.320000
1773867656.988499,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,136.330000
1773867656.989508,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,136.350000
1773867656.991518,0,0.000000,0.000000,0.000000,0.030000,10.000000,0.000000,0.000000,0.000000,8.000000,136.360000
1773867657.040431,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,136.380000
1773867657.041433,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,136.380000
1773867657.043002,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,136.410000
1773867657.089662,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,136.420000
1773867657.091347,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,136.440000
1773867657.092476,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,136.460000
1773867657.140904,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,136.470000
1773867657.141913,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,136.490000
1773867657.142978,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,136.500000
1773867657.194828,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,136.520000
1773867657.195795,0,0.000000,0.000000,0.000000,-0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,136.520000
1773867657.197038,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,136.550000
1773867657.237061,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,136.550000
1773867657.238062,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,136.580000
1773867657.239060,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,136.580000
1773867657.285291,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,136.610000
1773867657.286527,0,0.000000,0.000000,0.000000,0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,136.610000
1773867657.287374,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,136.630000
1773867657.333475,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,136.640000
1773867657.334768,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,136.660000
1773867657.335768,0,0.000000,0.000000,0.000000,0.010000,10.000000,0.000000,0.000000,0.000000,8.000000,136.670000
1773867657.337562,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,136.690000
1773867657.338067,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,136.720000
1773867657.383111,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,136.720000
1773867657.385118,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,136.750000
1773867657.386120,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,136.750000
1773867657.430870,0,0.000000,0.000000,-1.290000,0.020000,10.000000,0.000000,0.090000,0.000000,8.000000,136.770000
1773867657.431867,0,0.000000,0.000000,-3.350000,0.020000,10.000000,0.000000,0.170000,0.000000,8.000000,136.780000
1773867657.432868,0,0.000000,0.000000,-5.610000,0.000000,30.000000,0.000000,0.250000,0.000000,8.000000,136.800000
1773867657.478630,0,0.000000,0.000000,-8.050000,0.000000,10.000000,1.000000,0.340000,0.000000,8.000000,136.820000
1773867657.479630,0,0.000000,0.000000,-9.970000,0.000000,30.000000,1.000000,0.410000,0.000000,8.000000,136.830000
1773867657.520658,0,0.000000,0.000000,-12.050000,0.000000,10.000000,1.000000,0.500000,0.000000,8.000000,136.850000
1773867657.521657,0,0.000000,0.000000,-13.890000,0.050000,30.000000,1.000000,0.560000,0.000000,8.000000,136.860000
1773867657.522656,0,0.000000,0.000000,-15.560000,0.000000,30.000000,1.000000,0.630000,0.000000,8.000000,136.880000
1773867657.523657,0,0.000000,0.000000,-16.880000,0.010000,30.000000,1.000000,0.680000,0.000000,8.000000,136.890000
1773867657.573646,0,0.000000,0.000000,-17.640000,0.000000,10.000000,1.000000,0.720000,0.000000,8.000000,136.910000
1773867657.575256,0,0.000000,0.000000,-18.090000,-0.010000,30.000000,1.000000,0.730000,0.000000,8.000000,136.920000
1773867657.578417,0,0.000000,0.000000,-17.810000,0.030000,10.000000,1.000000,0.720000,0.000000,8.000000,136.940000
1773867657.626255,0,0.000000,0.000000,-16.950000,0.010000,30.000000,1.000000,0.680000,0.000000,8.000000,136.960000
1773867657.627264,0,0.000000,0.000000,-15.510000,0.030000,30.000000,1.000000,0.620000,0.000000,8.000000,136.970000
1773867657.628264,0,0.000000,0.000000,-13.190000,0.070000,30.000000,1.000000,0.550000,0.000000,8.000000,136.990000
1773867657.673101,0,0.000000,0.000000,-9.150000,0.010000,30.000000,1.000000,0.380000,0.000000,8.000000,137.000000
1773867657.674100,0,0.000000,0.000000,-5.010000,0.050000,30.000000,1.000000,0.230000,0.000000,8.000000,137.020000
1773867657.675107,0,0.000000,0.000000,-0.940000,0.050000,10.000000,0.000000,0.070000,0.000000,8.000000,137.020000
1773867657.676882,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,137.050000
1773867657.722754,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,137.050000
1773867657.724082,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,137.080000
1773867657.726578,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,137.080000
1773867657.770011,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,137.110000
1773867657.771340,0,0.000000,0.000000,0.000000,0.070000,10.000000,0.000000,0.000000,0.000000,8.000000,137.110000
1773867657.772319,0,0.000000,0.000000,0.000000,0.070000,30.000000,0.000000,0.000000,0.000000,8.000000,137.130000
1773867657.820635,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,137.140000
1773867657.821979,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,137.160000
1773867657.822487,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,137.170000
1773867657.876075,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,137.190000
1773867657.878880,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,137.210000
1773867657.880968,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,137.220000
1773867657.882544,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,137.250000
1773867657.933810,0,0.000000,0.000000,0.000000,-0.010000,10.000000,0.000000,0.000000,0.000000,8.000000,137.250000
1773867657.934730,0,0.000000,0.000000,0.000000,0.010000,10.000000,0.000000,0.000000,0.000000,8.000000,137.270000
1773867657.936045,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,137.280000
1773867657.937335,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,137.300000
1773867657.990026,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,137.320000
1773867657.992029,0,0.000000,0.000000,0.000000,0.070000,30.000000,0.000000,0.000000,0.000000,8.000000,137.330000
1773867657.994249,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,137.350000
1773867658.050668,0,0.000000,0.000000,0.000000,0.100000,10.000000,0.000000,0.000000,0.000000,8.000000,137.360000
1773867658.051671,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,137.380000
1773867658.052671,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,137.390000
1773867658.111178,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,137.410000
1773867658.113187,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,137.420000
1773867658.114187,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,137.440000
1773867658.115186,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,137.460000
1773867658.117187,0,0.000000,0.000000,0.000000,0.070000,30.000000,0.000000,0.000000,0.000000,8.000000,137.470000
1773867658.176382,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,137.490000
1773867658.177817,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,137.500000
1773867658.179208,0,0.000000,0.000000,0.000000,0.070000,30.000000,0.000000,0.000000,0.000000,8.000000,137.520000
1773867658.180477,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,137.520000
1773867658.233285,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,137.550000
1773867658.234261,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,137.550000
1773867658.236268,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,137.580000
1773867658.237270,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,137.580000
1773867658.288823,0,0.000000,0.000000,0.000000,0.010000,10.000000,0.000000,0.000000,0.000000,8.000000,137.610000
1773867658.290116,0,0.000000,0.000000,0.000000,0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,137.610000
1773867658.291973,0,0.000000,0.000000,0.000000,-0.150000,30.000000,0.000000,0.000000,0.000000,8.000000,137.630000
1773867658.294426,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,137.660000
1773867658.342443,0,0.000000,0.000000,0.000000,-0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,137.660000
1773867658.344334,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,137.690000
1773867658.346076,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,137.690000
1773867658.347857,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,137.720000
1773867658.403276,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,137.720000
1773867658.405275,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,137.750000
1773867658.405275,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,137.750000
1773867658.454994,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,137.770000
1773867658.456308,0,0.000000,0.000000,0.000000,0.070000,30.000000,0.000000,0.000000,0.000000,8.000000,137.780000
1773867658.458114,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,137.800000
1773867658.459918,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,137.820000
1773867658.508076,0,0.000000,0.000000,0.000000,0.010000,10.000000,0.000000,0.000000,0.000000,8.000000,137.830000
1773867658.511459,0,0.000000,0.000000,0.000000,0.100000,10.000000,0.000000,0.000000,0.000000,8.000000,137.860000
1773867658.513051,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,137.860000
1773867658.514062,0,0.000000,0.000000,0.000000,0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,137.880000
1773867658.568034,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,137.890000
1773867658.570042,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,137.910000
1773867658.571042,0,0.000000,0.000000,0.000000,-0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,137.920000
1773867658.617439,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,137.940000
1773867658.618440,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,137.960000
1773867658.620324,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,137.970000
1773867658.621513,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,137.990000
1773867658.661590,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,138.000000
1773867658.662588,0,0.000000,0.000000,0.000000,0.010000,10.000000,0.000000,0.000000,0.000000,8.000000,138.020000
1773867658.663589,0,0.000000,0.000000,0.000000,-0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,138.030000
1773867658.705458,0,0.000000,0.000000,0.000000,0.030000,10.000000,0.000000,0.000000,0.000000,8.000000,138.050000
1773867658.706445,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,138.070000
1773867658.707453,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,138.080000
1773867658.751100,0,0.000000,0.000000,0.000000,-0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,138.100000
1773867658.751961,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,138.110000
1773867658.753427,0,0.000000,0.000000,0.000000,0.010000,30.000000,0.000000,0.000000,0.000000,8.000000,138.130000
1773867658.798133,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,138.130000
1773867658.798640,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,138.160000
1773867658.800650,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,138.160000
1773867658.854133,0,0.000000,0.000000,0.000000,0.030000,10.000000,0.000000,0.000000,0.000000,8.000000,138.190000
1773867658.855120,0,0.000000,0.000000,0.000000,0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,138.210000
1773867658.856456,0,0.000000,0.000000,0.000000,0.070000,30.000000,0.000000,0.000000,0.000000,8.000000,138.220000
1773867658.906240,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,138.240000
1773867658.907236,0,0.000000,0.000000,0.000000,0.020000,10.000000,0.000000,0.000000,0.000000,8.000000,138.250000
1773867658.908240,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,138.270000
1773867658.910738,0,0.000000,0.000000,0.000000,0.010000,10.000000,0.000000,0.000000,0.000000,8.000000,138.270000
1773867658.955508,0,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,138.300000
1773867658.956487,0,0.000000,0.000000,0.000000,0.120000,30.000000,0.000000,0.000000,0.000000,8.000000,138.300000
1773867658.958271,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,138.330000
1773867659.005196,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,138.330000
1773867659.006475,0,0.000000,0.000000,0.000000,0.020000,40.000000,0.000000,0.000000,0.000000,8.000000,138.360000
1773867659.007295,0,0.000000,0.000000,0.000000,0.050000,10.000000,0.000000,0.000000,0.000000,8.000000,138.360000
1773867659.008261,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,138.380000
1773867659.055593,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,138.390000
1773867659.056593,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,138.410000
1773867659.102402,0,0.000000,0.000000,0.000000,0.070000,30.000000,0.000000,0.000000,0.000000,8.000000,138.420000
1773867659.103402,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,138.440000
1773867659.104401,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,138.460000
1773867659.105286,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,138.470000
1773867659.150026,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,138.490000
1773867659.151025,0,0.000000,0.000000,0.000000,0.030000,30.000000,0.000000,0.000000,0.000000,8.000000,138.500000
1773867659.152025,0,0.000000,0.000000,0.000000,0.070000,10.000000,0.000000,0.000000,0.000000,8.000000,138.520000
1773867659.202511,0,0.000000,0.000000,0.000000,0.110000,30.000000,0.000000,0.000000,0.000000,8.000000,138.530000
1773867659.203492,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,138.550000
1773867659.204817,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,138.570000
1773867659.251235,0,0.000000,0.000000,0.000000,0.070000,10.000000,0.000000,0.000000,0.000000,8.000000,138.580000
1773867659.252529,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,138.600000
1773867659.253505,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,138.610000
1773867659.301242,0,0.000000,0.000000,0.000000,0.070000,30.000000,0.000000,0.000000,0.000000,8.000000,138.630000
1773867659.302814,0,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,8.000000,138.630000
1773867659.304205,0,0.000000,0.000000,0.000000,0.050000,30.000000,0.000000,0.000000,0.000000,8.000000,138.660000
1773867659.305947,0,0.000000,0.000000,0.000000,0.020000,30.000000,0.000000,0.000000,0.000000,8.000000,138.670000
1773867659.358741,0,0.000000,0.000000,0.000000,0.000000,317.830000,0.000000,0.000000,0.000000,8.000000,138.690000
1773867659.361400,0,0.000000,0.000000,0.000000,0.070000,-76.080000,0.000000,0.000000,0.000000,8.000000,138.710000
1773867659.363196,0,0.000000,0.000000,0.000000,0.070000,119.270000,0.000000,0.000000,0.000000,8.000000,138.720000
1773867659.407022,0,0.000000,0.000000,0.000000,0.050000,-160.720000,0.000000,0.000000,0.000000,8.000000,138.740000
1773867659.408030,0,0.000000,0.000000,0.000000,-0.020000,-290.720000,0.000000,0.000000,0.000000,8.000000,138.750000
1773867659.408030,0,0.000000,0.000000,0.000000,0.070000,274.640000,0.000000,0.000000,0.000000,8.000000,138.770000
1773867659.412278,0,0.000000,0.000000,0.000000,0.000000,214.630000,0.000000,0.000000,0.000000,8.000000,138.770000
1773867659.464015,0,0.000000,0.000000,0.000000,0.020000,254.630000,0.000000,0.000000,0.000000,8.000000,138.800000
1773867659.464897,0,0.000000,0.000000,0.000000,0.050000,254.630000,0.000000,0.000000,0.000000,8.000000,138.800000
1773867659.466682,0,0.000000,0.000000,0.000000,0.050000,154.630000,0.000000,0.000000,0.000000,8.000000,138.830000
1773867659.520031,0,0.000000,0.000000,0.000000,0.020000,154.630000,0.000000,0.000000,0.000000,8.000000,138.850000
1773867659.521614,0,0.000000,0.000000,0.000000,0.050000,124.630000,0.000000,0.000000,0.000000,8.000000,138.860000
1773867659.523746,0,0.000000,0.000000,0.000000,0.050000,124.630000,0.000000,0.000000,0.000000,8.000000,138.880000
1773867659.569238,0,0.000000,0.000000,0.000000,0.070000,154.630000,0.000000,0.000000,0.000000,8.000000,138.880000
1773867659.570299,0,0.000000,0.000000,0.000000,0.010000,124.630000,0.000000,0.000000,0.000000,8.000000,138.910000
1773867659.571343,0,0.000000,0.000000,0.000000,0.010000,154.630000,0.000000,0.000000,0.000000,8.000000,138.910000
1773867659.572408,0,0.000000,0.000000,0.000000,0.030000,124.630000,0.000000,0.000000,0.000000,8.000000,138.940000
1773867659.627315,0,0.000000,0.000000,0.000000,0.020000,64.630000,0.000000,0.000000,0.000000,8.000000,138.940000
1773867659.629280,0,0.000000,0.000000,0.000000,0.020000,84.630000,0.000000,0.000000,0.000000,8.000000,138.970000
1773867659.630497,0,0.000000,0.000000,0.000000,0.030000,124.630000,0.000000,0.000000,0.000000,8.000000,138.990000
1773867659.632311,0,0.000000,0.000000,0.000000,0.100000,64.630000,0.000000,0.000000,0.000000,8.000000,139.000000
1773867659.671947,0,0.000000,0.000000,0.000000,0.020000,124.630000,0.000000,0.000000,0.000000,8.000000,139.020000
1773867659.672947,0,0.000000,0.000000,0.000000,0.020000,254.630000,0.000000,0.000000,0.000000,8.000000,139.020000
1773867659.674247,0,0.000000,0.000000,0.000000,0.010000,214.630000,0.000000,0.000000,0.000000,8.000000,139.050000
1773867659.717993,0,0.000000,0.000000,0.000000,0.030000,274.640000,0.000000,0.000000,0.000000,8.000000,139.050000
1773867659.718992,0,0.000000,0.000000,0.000000,0.020000,254.630000,0.000000,0.000000,0.000000,8.000000,139.080000
1773867659.719993,0,0.000000,0.000000,0.000000,0.010000,254.630000,0.000000,0.000000,0.000000,8.000000,139.080000
1773867659.767998,0,0.000000,0.000000,0.000000,0.050000,214.630000,0.000000,0.000000,0.000000,8.000000,139.110000
1773867659.769317,0,0.000000,0.000000,0.000000,0.030000,-220.720000,0.000000,0.000000,0.000000,8.000000,139.110000
1773867659.770292,0,0.000000,0.000000,0.000000,0.000000,-250.720000,0.000000,0.000000,0.000000,8.000000,139.130000
1773867659.819254,0,0.000000,0.000000,0.000000,0.050000,-290.720000,0.000000,0.000000,0.000000,8.000000,139.140000
1773867659.821059,0,0.000000,0.000000,0.000000,0.050000,-310.720000,0.000000,0.000000,0.000000,8.000000,139.160000
1773867659.822574,0,0.000000,0.000000,0.000000,0.030000,-310.720000,0.000000,0.000000,0.000000,8.000000,139.170000
1773867659.868378,0,0.000000,0.000000,0.000000,0.010000,-310.720000,0.000000,0.000000,0.000000,8.000000,139.190000
1773867659.870384,0,0.000000,0.000000,0.000000,0.010000,-290.720000,0.000000,0.000000,0.000000,8.000000,139.210000
1773867659.871384,0,0.000000,0.000000,0.000000,0.030000,304.640000,0.000000,0.000000,0.000000,8.000000,139.220000
1773867659.872385,0,0.000000,0.000000,0.000000,0.010000,304.640000,0.000000,0.000000,0.000000,8.000000,139.240000
1773867659.921988,0,0.000000,0.000000,0.000000,-0.020000,-160.720000,0.000000,0.000000,0.000000,8.000000,139.250000
1773867659.923797,0,0.000000,0.000000,0.000000,0.010000,-160.720000,0.000000,0.000000,0.000000,8.000000,139.270000
1773867659.925109,0,0.000000,0.000000,0.000000,0.030000,-160.720000,0.000000,0.000000,0.000000,8.000000,139.280000
1773867659.982256,0,0.000000,0.000000,0.000000,0.000000,-180.720000,0.000000,0.000000,0.000000,8.000000,139.300000
1773867659.983580,0,0.000000,0.000000,0.000000,0.070000,-180.720000,0.000000,0.000000,0.000000,8.000000,139.320000
1773867659.985179,0,0.000000,0.000000,0.000000,0.000000,-160.720000,0.000000,0.000000,0.000000,8.000000,139.330000
1773867659.986247,0,0.000000,0.000000,0.000000,0.070000,-160.720000,0.000000,0.000000,0.000000,8.000000,139.350000
1773867660.038001,0,0.000000,0.000000,0.000000,0.000000,-180.720000,0.000000,0.000000,0.000000,8.000000,139.360000
1773867660.038999,0,0.000000,0.000000,0.000000,0.050000,-160.720000,0.000000,0.000000,0.000000,8.000000,139.380000
1773867660.082088,0,0.000000,0.000000,0.000000,0.070000,-130.720000,0.000000,0.000000,0.000000,8.000000,139.390000
1773867660.083676,0,0.000000,0.000000,0.000000,0.050000,-180.720000,0.000000,0.000000,0.000000,8.000000,139.410000
1773867660.084181,0,0.000000,0.000000,0.000000,0.000000,-180.720000,0.000000,0.000000,0.000000,8.000000,139.420000
1773867660.085187,0,0.000000,0.000000,0.000000,0.020000,-180.720000,0.000000,0.000000,0.000000,8.000000,139.440000
1773867660.086185,0,0.000000,0.000000,0.000000,0.030000,-160.720000,0.000000,0.000000,0.000000,8.000000,139.460000
1773867660.126374,0,0.000000,0.000000,0.000000,0.000000,-180.720000,0.000000,0.000000,0.000000,8.000000,139.470000
1773867660.129806,0,0.000000,0.000000,0.000000,0.010000,-180.720000,0.000000,0.000000,0.000000,8.000000,139.490000
1773867660.130805,0,0.000000,0.000000,0.000000,0.010000,-180.720000,0.000000,0.000000,0.000000,8.000000,139.500000
1773867660.170780,0,0.000000,0.000000,0.000000,0.070000,-160.720000,0.000000,0.000000,0.000000,8.000000,139.520000
1773867660.172090,0,0.000000,0.000000,0.000000,0.030000,-180.720000,0.000000,0.000000,0.000000,8.000000,139.530000
1773867660.220556,0,0.000000,0.000000,0.000000,0.020000,-180.720000,0.000000,0.000000,0.000000,8.000000,139.550000
1773867660.221556,0,0.000000,0.000000,0.000000,0.030000,-180.720000,0.000000,0.000000,0.000000,8.000000,139.570000
1773867660.222556,0,0.000000,0.000000,0.000000,0.010000,-180.720000,0.000000,0.000000,0.000000,8.000000,139.580000
1773867660.264881,0,0.000000,0.000000,0.000000,0.000000,-160.720000,0.000000,0.000000,0.000000,8.000000,139.600000
