epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770142889.485642,0,0.000000,0.000000,0.000000,0.020000,19.480000,0.000000,0.000000,0.000000,8.000000,62.310000
1770142889.501560,0,0.000000,0.000000,0.000000,0.070000,19.510000,0.000000,0.000000,0.100000,8.000000,62.310000
1770142889.517642,0,0.000000,0.000000,0.000000,0.070000,19.530000,0.000000,0.000000,0.100000,8.000000,62.340000
1770142889.549432,0,0.000000,0.000000,0.000000,0.020000,19.510000,0.000000,0.000000,0.000000,8.000000,62.340000
1770142889.549432,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.100000,8.000000,62.360000
1770142889.565550,0,0.000000,0.000000,0.000000,0.030000,19.510000,0.000000,0.000000,0.000000,8.000000,62.380000
1770142889.581385,0,0.000000,0.000000,0.000000,0.020000,19.510000,0.000000,0.000000,0.000000,8.000000,62.400000
1770142889.581385,0,0.000000,0.000000,0.000000,0.030000,19.510000,0.000000,0.000000,0.000000,8.000000,62.400000
1770142889.613659,0,0.000000,0.000000,0.000000,0.020000,19.480000,0.000000,0.000000,0.000000,8.000000,62.430000
1770142889.629687,0,0.000000,0.000000,0.000000,0.070000,19.510000,0.000000,0.000000,0.000000,8.000000,62.430000
1770142889.629687,0,0.000000,0.000000,0.000000,0.030000,19.550000,0.000000,0.000000,0.000000,8.000000,62.450000
1770142889.666192,0,0.000000,0.000000,0.000000,0.000000,19.510000,0.000000,0.000000,0.000000,8.000000,62.470000
1770142889.666192,0,0.000000,0.000000,0.000000,0.020000,19.510000,0.000000,0.000000,0.100000,8.000000,62.490000
1770142889.677608,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.000000,8.000000,62.500000
1770142889.693537,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.000000,8.000000,62.520000
1770142889.709709,0,0.000000,0.000000,0.000000,0.000000,19.510000,0.000000,0.000000,0.100000,8.000000,62.520000
1770142889.742085,0,0.000000,0.000000,0.000000,0.030000,19.510000,0.000000,0.000000,0.100000,8.000000,62.540000
1770142889.758123,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.100000,8.000000,62.560000
1770142889.758123,0,0.000000,0.000000,0.000000,0.070000,19.530000,0.000000,0.000000,0.000000,8.000000,62.580000
1770142889.790052,0,0.000000,0.000000,0.000000,0.090000,19.530000,0.000000,0.000000,0.000000,8.000000,62.590000
1770142889.790052,0,0.000000,0.000000,0.000000,0.090000,19.530000,0.000000,0.000000,0.100000,8.000000,62.610000
1770142889.806149,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.000000,8.000000,62.610000
1770142889.806149,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.000000,8.000000,62.630000
1770142889.837919,0,0.000000,0.000000,0.000000,0.110000,19.530000,0.000000,0.000000,0.100000,8.000000,62.650000
1770142889.837919,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.100000,8.000000,62.660000
1770142889.869930,0,0.000000,0.000000,0.000000,0.020000,19.600000,0.000000,0.000000,0.100000,8.000000,62.680000
1770142889.869930,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.100000,8.000000,62.700000
1770142889.885565,0,0.000000,0.000000,0.000000,0.050000,19.600000,0.000000,0.000000,0.000000,8.000000,62.700000
1770142889.917265,0,0.000000,0.000000,0.000000,0.100000,19.530000,0.000000,0.000000,0.000000,8.000000,62.720000
1770142889.917265,0,0.000000,0.000000,0.000000,0.020000,19.510000,0.000000,0.000000,0.000000,8.000000,62.750000
1770142889.949083,0,0.000000,0.000000,0.000000,0.000000,19.510000,0.000000,0.000000,0.100000,8.000000,62.750000
1770142889.949083,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.100000,8.000000,62.770000
1770142889.976076,0,0.000000,0.000000,0.000000,0.050000,19.620000,0.000000,0.000000,0.000000,8.000000,62.790000
1770142889.980720,0,0.000000,0.000000,0.000000,0.020000,19.530000,0.000000,0.000000,0.100000,8.000000,62.810000
1770142890.012743,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.100000,8.000000,62.810000
1770142890.012743,0,0.000000,0.000000,0.000000,0.020000,19.570000,0.000000,0.000000,0.000000,8.000000,62.840000
1770142890.029035,0,0.000000,0.000000,0.000000,0.030000,19.510000,0.000000,0.000000,0.000000,8.000000,62.840000
1770142890.045356,0,0.000000,0.000000,0.000000,0.030000,19.530000,0.000000,0.000000,0.000000,8.000000,62.860000
1770142890.061486,0,0.000000,0.000000,0.000000,0.010000,19.620000,0.000000,0.000000,0.000000,8.000000,62.880000
1770142890.077181,0,0.000000,0.000000,0.000000,0.070000,19.510000,0.000000,0.000000,0.100000,8.000000,62.900000
1770142890.093278,0,0.000000,0.000000,0.000000,0.070000,19.600000,0.000000,0.000000,0.000000,8.000000,62.900000
1770142890.109400,0,0.000000,0.000000,0.000000,0.020000,19.510000,0.000000,0.000000,0.000000,8.000000,62.930000
1770142890.125274,0,0.000000,0.000000,0.000000,0.000000,19.480000,0.000000,0.000000,0.100000,8.000000,62.930000
1770142890.140991,0,0.000000,0.000000,0.000000,0.050000,19.600000,0.000000,0.000000,0.000000,8.000000,62.950000
1770142890.157220,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.100000,8.000000,62.970000
1770142890.175756,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.100000,8.000000,62.990000
1770142890.189221,0,0.000000,0.000000,0.000000,-0.010000,19.530000,0.000000,0.000000,0.000000,8.000000,63.000000
1770142890.221032,0,0.000000,0.000000,0.000000,0.050000,19.550000,0.000000,0.000000,0.000000,8.000000,63.020000
1770142890.221032,0,0.000000,0.000000,0.000000,0.070000,19.460000,0.000000,0.000000,0.100000,8.000000,63.040000
1770142890.236828,0,0.000000,0.000000,0.000000,0.020000,19.510000,0.000000,0.000000,0.000000,8.000000,63.040000
1770142890.252614,0,0.000000,0.000000,0.000000,0.090000,19.600000,0.000000,0.000000,0.000000,8.000000,63.060000
1770142890.268337,0,0.000000,0.000000,0.000000,0.020000,19.530000,0.000000,0.000000,0.000000,8.000000,63.080000
1770142890.268337,0,0.000000,0.000000,0.000000,0.050000,19.480000,0.000000,0.000000,0.000000,8.000000,63.090000
1770142890.296714,0,0.000000,0.000000,0.000000,0.010000,19.480000,0.000000,0.000000,0.000000,8.000000,63.110000
1770142890.316367,0,0.000000,0.000000,0.000000,0.010000,19.510000,0.000000,0.000000,0.000000,8.000000,63.130000
1770142890.316367,0,0.000000,0.000000,0.000000,0.020000,19.530000,0.000000,0.000000,0.000000,8.000000,63.130000
1770142890.395467,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.000000,8.000000,63.150000
1770142890.395467,0,0.000000,0.000000,0.000000,0.020000,19.530000,0.000000,0.000000,0.330000,8.000000,63.160000
1770142890.395467,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.100000,8.000000,63.180000
1770142890.411129,0,0.000000,0.000000,0.000000,0.020000,19.620000,0.000000,0.000000,0.000000,8.000000,63.200000
1770142890.442497,0,0.000000,0.000000,0.000000,0.020000,19.480000,0.000000,0.000000,0.000000,8.000000,63.220000
1770142890.442497,0,0.000000,0.000000,0.000000,-0.050000,19.530000,0.000000,0.000000,0.100000,8.000000,63.220000
1770142890.474437,0,0.000000,0.000000,0.000000,0.000000,19.550000,0.000000,0.000000,0.000000,8.000000,63.250000
1770142890.474437,0,0.000000,0.000000,0.000000,0.020000,19.530000,0.000000,0.000000,0.000000,8.000000,63.250000
1770142890.503346,0,0.000000,0.000000,0.000000,0.020000,19.570000,0.000000,0.000000,0.210000,8.000000,63.270000
1770142890.504344,0,0.000000,0.000000,0.000000,0.020000,19.600000,0.000000,0.000000,0.000000,8.000000,63.290000
1770142890.519347,0,0.000000,0.000000,0.000000,0.000000,19.480000,0.000000,0.000000,0.000000,8.000000,63.310000
1770142890.550668,0,0.000000,0.000000,0.000000,0.010000,19.480000,0.000000,0.000000,0.000000,8.000000,63.330000
1770142890.550668,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.210000,8.000000,63.340000
1770142890.566314,0,0.000000,0.000000,0.000000,0.000000,19.510000,0.000000,0.000000,0.100000,8.000000,63.360000
1770142890.566314,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.100000,8.000000,63.360000
1770142890.597997,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.100000,8.000000,63.380000
1770142890.613639,0,0.000000,0.000000,0.000000,0.020000,19.550000,0.000000,0.000000,0.100000,8.000000,63.400000
1770142890.613639,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.100000,8.000000,63.410000
1770142890.645320,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.000000,8.000000,63.430000
1770142890.677266,0,0.000000,0.000000,0.000000,0.000000,19.480000,0.000000,0.000000,0.000000,8.000000,63.450000
1770142890.677266,0,0.000000,0.000000,0.000000,0.010000,19.450000,0.000000,0.000000,0.000000,8.000000,63.450000
1770142890.693048,0,0.000000,0.000000,0.000000,0.020000,19.510000,0.000000,0.000000,0.000000,8.000000,63.470000
1770142890.693048,0,0.000000,0.000000,0.000000,0.050000,19.550000,0.000000,0.000000,0.000000,8.000000,63.490000
1770142890.724914,0,0.000000,0.000000,0.000000,0.010000,19.510000,0.000000,0.000000,0.000000,8.000000,63.500000
1770142890.756384,0,0.000000,0.000000,0.000000,0.000000,19.480000,0.000000,0.000000,0.100000,8.000000,63.520000
1770142890.756384,0,0.000000,0.000000,0.000000,0.020000,19.530000,0.000000,0.000000,0.000000,8.000000,63.540000
1770142890.772023,0,0.000000,0.000000,0.000000,0.010000,19.480000,0.000000,0.000000,0.100000,8.000000,63.560000
1770142890.787684,0,0.000000,0.000000,0.000000,0.020000,19.570000,0.000000,0.000000,0.100000,8.000000,63.560000
1770142890.803374,0,0.000000,0.000000,0.000000,0.020000,19.510000,0.000000,0.000000,0.000000,8.000000,63.590000
1770142890.835096,0,0.000000,0.000000,0.000000,0.010000,19.600000,0.000000,0.000000,0.330000,8.000000,63.590000
1770142890.835096,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.000000,8.000000,63.610000
1770142890.835096,0,0.000000,0.000000,0.000000,0.020000,19.530000,0.000000,0.000000,0.100000,8.000000,63.630000
1770142890.868068,0,0.000000,0.000000,0.000000,0.010000,19.510000,0.000000,0.000000,0.100000,8.000000,63.650000
1770142890.885913,0,0.000000,0.000000,0.000000,0.030000,19.510000,0.000000,0.000000,0.000000,8.000000,63.650000
1770142890.885913,0,0.000000,0.000000,0.000000,0.070000,19.510000,0.000000,0.000000,0.100000,8.000000,63.680000
1770142890.919223,0,0.000000,0.000000,0.000000,0.020000,19.510000,0.000000,0.000000,0.210000,8.000000,63.680000
1770142890.919223,0,0.000000,0.000000,0.000000,0.000000,19.510000,0.000000,0.000000,0.000000,8.000000,63.700000
1770142890.935967,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.000000,8.000000,63.720000
1770142890.935967,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.000000,8.000000,63.740000
1770142890.969196,0,0.000000,0.000000,0.000000,0.050000,19.460000,0.000000,0.000000,0.000000,8.000000,63.750000
1770142890.969196,0,0.000000,0.000000,0.000000,0.000000,19.510000,0.000000,0.000000,0.000000,8.000000,63.770000
1770142891.002573,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.000000,8.000000,63.770000
1770142891.019286,0,0.000000,0.000000,0.000000,0.020000,19.460000,0.000000,0.000000,0.100000,8.000000,63.790000
1770142891.019286,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.000000,8.000000,63.810000
1770142891.052550,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.100000,8.000000,63.830000
1770142891.052550,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.100000,8.000000,63.840000
1770142891.073830,0,0.000000,0.000000,0.000000,-0.010000,19.550000,0.000000,0.000000,0.000000,8.000000,63.860000
1770142891.102562,0,0.000000,0.000000,0.000000,0.030000,19.530000,0.000000,0.000000,0.000000,8.000000,63.880000
1770142891.102562,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.100000,8.000000,63.880000
1770142891.135882,0,0.000000,0.000000,0.000000,0.050000,19.550000,0.000000,0.000000,0.100000,8.000000,63.900000
1770142891.135882,0,0.000000,0.000000,0.000000,0.030000,19.530000,0.000000,0.000000,0.000000,8.000000,63.910000
1770142891.152538,0,0.000000,0.000000,0.000000,0.070000,19.530000,0.000000,0.000000,0.000000,8.000000,63.930000
1770142891.186085,0,0.000000,0.000000,0.000000,0.030000,19.510000,0.000000,0.000000,0.100000,8.000000,63.950000
1770142891.186085,0,0.000000,0.000000,0.000000,0.010000,19.480000,0.000000,0.000000,0.000000,8.000000,63.950000
1770142891.186085,0,0.000000,0.000000,0.000000,0.010000,19.510000,0.000000,0.000000,0.000000,8.000000,63.970000
1770142891.219186,0,0.000000,0.000000,0.000000,0.000000,19.510000,0.000000,0.000000,0.000000,8.000000,63.990000
1770142891.219186,0,0.000000,0.000000,0.000000,0.000000,19.510000,0.000000,0.000000,0.100000,8.000000,64.010000
1770142891.252123,0,0.000000,0.000000,0.000000,0.000000,19.480000,0.000000,0.000000,0.100000,8.000000,64.010000
1770142891.252432,0,0.000000,0.000000,0.000000,0.030000,19.480000,0.000000,0.000000,0.000000,8.000000,64.040000
1770142891.269121,0,0.000000,0.000000,0.000000,0.050000,19.620000,0.000000,0.000000,0.000000,8.000000,64.050000
1770142891.285845,0,0.000000,0.000000,0.000000,0.100000,19.510000,0.000000,0.000000,0.000000,8.000000,64.060000
1770142891.301186,0,0.000000,0.000000,0.000000,0.030000,19.530000,0.000000,0.000000,0.000000,8.000000,64.080000
1770142891.318821,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.100000,8.000000,64.090000
1770142891.318821,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.000000,8.000000,64.110000
1770142891.368800,0,0.000000,0.000000,0.000000,0.000000,19.480000,0.000000,0.000000,0.100000,8.000000,64.120000
1770142891.369110,0,0.000000,0.000000,0.000000,0.020000,19.450000,0.000000,0.000000,0.000000,8.000000,64.130000
1770142891.369110,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.100000,8.000000,64.160000
1770142891.369110,0,0.000000,0.000000,0.000000,0.030000,19.530000,0.000000,0.000000,0.000000,8.000000,64.180000
1770142891.388434,0,0.000000,0.000000,0.000000,0.020000,19.530000,0.000000,0.000000,0.000000,8.000000,64.190000
1770142891.418859,0,0.000000,0.000000,0.000000,0.020000,19.550000,0.000000,0.000000,0.000000,8.000000,64.190000
1770142891.435804,0,0.000000,0.000000,0.000000,0.030000,19.510000,0.000000,0.000000,0.210000,8.000000,64.220000
1770142891.435804,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.100000,8.000000,64.230000
1770142891.469176,0,0.000000,0.000000,0.000000,0.030000,19.570000,0.000000,0.000000,0.000000,8.000000,64.250000
1770142891.485792,0,0.000000,0.000000,0.000000,0.050000,19.620000,0.000000,0.000000,0.000000,8.000000,64.260000
1770142891.485792,0,0.000000,0.000000,0.000000,0.010000,19.550000,0.000000,0.000000,0.000000,8.000000,64.270000
1770142891.519122,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.000000,8.000000,64.300000
1770142891.535791,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.000000,8.000000,64.300000
1770142891.535791,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.000000,8.000000,64.330000
1770142891.567847,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.100000,8.000000,64.330000
1770142891.568793,0,0.000000,0.000000,0.000000,0.010000,19.510000,0.000000,0.000000,0.100000,8.000000,64.360000
1770142891.585964,0,0.000000,0.000000,0.000000,-0.050000,19.480000,0.000000,0.000000,0.100000,8.000000,64.370000
1770142891.618794,0,0.000000,0.000000,0.000000,0.030000,19.530000,0.000000,0.000000,0.000000,8.000000,64.380000
1770142891.618794,0,0.000000,0.000000,0.000000,0.030000,19.480000,0.000000,0.000000,0.000000,8.000000,64.400000
1770142891.636506,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.000000,8.000000,64.410000
1770142891.636506,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.000000,8.000000,64.430000
1770142891.669433,0,0.000000,0.000000,0.000000,0.000000,19.620000,0.000000,0.000000,0.000000,8.000000,64.440000
1770142891.669433,0,0.000000,0.000000,0.000000,0.030000,19.570000,0.000000,0.000000,0.000000,8.000000,64.450000
1770142891.689246,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.100000,8.000000,64.480000
1770142891.723052,0,0.000000,0.000000,0.000000,0.010000,19.480000,0.000000,0.000000,0.000000,8.000000,64.480000
1770142891.724051,0,0.000000,0.000000,0.000000,0.030000,19.530000,0.000000,0.000000,0.000000,8.000000,64.510000
1770142891.735424,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.000000,8.000000,64.510000
1770142891.735424,0,0.000000,0.000000,0.000000,0.030000,19.530000,0.000000,0.000000,0.000000,8.000000,64.540000
1770142891.766418,0,0.000000,0.000000,0.000000,0.020000,19.480000,0.000000,0.000000,0.000000,8.000000,64.550000
1770142891.797940,0,0.000000,0.000000,0.000000,0.010000,19.510000,0.000000,0.000000,0.100000,8.000000,64.560000
1770142891.797940,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.000000,8.000000,64.580000
1770142891.813580,0,0.000000,0.000000,0.000000,0.030000,19.510000,0.000000,0.000000,0.000000,8.000000,64.590000
1770142891.844956,0,0.000000,0.000000,0.000000,0.070000,19.530000,0.000000,0.000000,0.000000,8.000000,64.610000
1770142891.844956,0,0.000000,0.000000,0.000000,0.050000,19.620000,0.000000,0.000000,0.000000,8.000000,64.620000
1770142891.860620,0,0.000000,0.000000,0.000000,0.030000,19.510000,0.000000,0.000000,0.210000,8.000000,64.650000
1770142891.876274,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.000000,8.000000,64.660000
1770142891.891945,0,0.000000,0.000000,0.000000,0.030000,19.510000,0.000000,0.000000,0.000000,8.000000,64.680000
1770142891.891945,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.000000,8.000000,64.690000
1770142891.923601,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.000000,8.000000,64.700000
1770142891.939233,0,0.000000,0.000000,0.000000,0.020000,19.530000,0.000000,0.000000,0.000000,8.000000,64.720000
1770142891.939233,0,0.000000,0.000000,0.000000,0.000000,19.510000,0.000000,0.000000,0.000000,8.000000,64.730000
1770142891.970621,0,0.000000,0.000000,0.000000,0.010000,19.620000,0.000000,0.000000,0.000000,8.000000,64.750000
1770142891.970621,0,0.000000,0.000000,0.000000,0.010000,19.510000,0.000000,0.000000,0.330000,8.000000,64.760000
1770142891.986264,0,0.000000,0.000000,0.000000,0.020000,19.530000,0.000000,0.000000,0.000000,8.000000,64.770000
1770142892.018363,0,0.000000,0.000000,0.000000,0.000000,19.510000,0.000000,0.000000,0.000000,8.000000,64.800000
1770142892.033997,0,0.000000,0.000000,0.000000,-0.010000,19.510000,0.000000,0.000000,0.000000,8.000000,64.800000
1770142892.033997,0,0.000000,0.000000,0.000000,0.030000,19.530000,0.000000,0.000000,0.000000,8.000000,64.830000
1770142892.066028,0,0.000000,0.000000,0.000000,0.010000,19.550000,0.000000,0.000000,0.000000,8.000000,64.830000
1770142892.066028,0,0.000000,0.000000,0.000000,0.030000,19.620000,0.000000,0.000000,0.000000,8.000000,64.860000
1770142892.081663,0,0.000000,0.000000,0.000000,0.070000,19.510000,0.000000,0.000000,0.000000,8.000000,64.870000
1770142892.118820,0,0.000000,0.000000,0.000000,0.000000,19.570000,0.000000,0.000000,0.000000,8.000000,64.880000
1770142892.118820,0,0.000000,0.000000,0.000000,0.000000,19.550000,0.000000,0.000000,0.000000,8.000000,64.910000
1770142892.134476,0,0.000000,0.000000,0.000000,0.050000,19.480000,0.000000,0.000000,0.000000,8.000000,64.910000
1770142892.166052,0,0.000000,0.000000,0.000000,0.020000,19.620000,0.000000,0.000000,0.000000,8.000000,64.940000
1770142892.166052,0,0.000000,0.000000,0.000000,0.070000,19.530000,0.000000,0.000000,0.100000,8.000000,64.940000
1770142892.181689,0,0.000000,0.000000,0.000000,0.050000,19.620000,0.000000,0.000000,0.100000,8.000000,64.970000
1770142892.181689,0,0.000000,0.000000,0.000000,0.090000,19.570000,0.000000,0.000000,0.000000,8.000000,64.980000
1770142892.213111,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.000000,0.000000,8.000000,65.000000
1770142892.228762,0,0.000000,0.000000,0.000000,0.030000,19.600000,0.000000,0.000000,0.100000,8.000000,65.010000
1770142892.228762,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.100000,8.000000,65.020000
1770142892.260305,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.000000,8.000000,65.040000
1770142892.276291,0,0.000000,0.000000,0.000000,0.030000,19.550000,0.000000,0.000000,0.000000,8.000000,65.050000
1770142892.291922,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.000000,8.000000,65.080000
1770142892.307769,0,0.000000,0.000000,0.000000,0.050000,19.550000,0.000000,0.000000,0.000000,8.000000,65.080000
1770142892.307769,0,0.000000,0.000000,0.000000,0.020000,19.530000,0.000000,0.000000,0.000000,8.000000,65.110000
1770142892.339230,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.100000,8.000000,65.120000
1770142892.355294,0,0.000000,0.000000,0.000000,0.000000,19.510000,0.000000,0.000000,0.000000,8.000000,65.130000
1770142892.355294,0,0.000000,0.000000,0.000000,0.000000,19.480000,0.000000,0.000000,0.000000,8.000000,65.150000
1770142892.386875,0,0.000000,0.000000,0.000000,0.020000,19.480000,0.000000,0.000000,0.100000,8.000000,65.160000
1770142892.389379,0,0.000000,0.000000,0.000000,-0.020000,19.480000,0.000000,0.000000,0.100000,8.000000,65.180000
1770142892.402526,0,0.000000,0.000000,0.000000,0.000000,19.480000,0.000000,0.000000,0.210000,8.000000,65.190000
1770142892.433832,0,0.000000,0.000000,0.000000,0.000000,19.550000,0.000000,0.000000,0.000000,8.000000,65.200000
1770142892.433832,0,0.000000,0.000000,0.000000,0.000000,19.460000,0.000000,0.000000,0.000000,8.000000,65.230000
1770142892.459224,0,0.000000,0.000000,0.000000,0.010000,19.510000,0.000000,0.000000,0.550000,8.000000,65.230000
1770142892.459224,0,0.000000,0.000000,0.000000,0.010000,19.510000,0.000000,0.000000,0.000000,8.000000,65.260000
1770142892.480961,0,0.000000,0.000000,0.000000,0.000000,19.550000,0.000000,0.000000,0.000000,8.000000,65.260000
1770142892.503500,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.000000,8.000000,65.290000
1770142892.528240,0,0.000000,0.000000,0.000000,0.020000,19.530000,0.000000,0.000000,0.100000,8.000000,65.300000
1770142892.528240,0,0.000000,0.000000,0.000000,0.010000,19.550000,0.000000,0.000000,0.000000,8.000000,65.310000
1770142892.543888,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.000000,8.000000,65.330000
1770142892.575293,0,0.000000,0.000000,0.000000,0.050000,19.510000,0.000000,0.000000,0.000000,8.000000,65.340000
1770142892.575293,0,0.000000,0.000000,0.000000,0.050000,19.600000,0.000000,0.000000,0.000000,8.000000,65.360000
1770142892.606591,0,0.000000,0.000000,0.000000,0.010000,19.600000,0.000000,0.000000,0.000000,8.000000,65.370000
1770142892.622702,0,0.000000,0.000000,0.000000,0.020000,19.510000,0.000000,0.000000,0.000000,8.000000,65.380000
1770142892.622702,0,0.000000,0.000000,0.000000,0.030000,19.600000,0.000000,0.000000,0.000000,8.000000,65.410000
1770142892.654348,0,0.000000,0.000000,0.000000,0.050000,19.480000,0.000000,0.000000,0.000000,8.000000,65.410000
1770142892.654348,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.000000,8.000000,65.440000
1770142892.670377,0,0.000000,0.000000,0.000000,0.010000,19.510000,0.000000,0.000000,0.000000,8.000000,65.440000
1770142892.670377,0,0.000000,0.000000,0.000000,0.010000,19.570000,0.000000,0.000000,0.000000,8.000000,65.470000
1770142892.702090,0,0.000000,0.000000,0.000000,0.070000,19.510000,0.000000,0.000000,0.000000,8.000000,65.480000
1770142892.717731,0,0.000000,0.000000,0.000000,0.070000,19.600000,0.000000,0.000000,0.100000,8.000000,65.500000
1770142892.751118,0,0.000000,0.000000,0.000000,0.050000,19.620000,0.000000,0.000000,0.000000,8.000000,65.510000
1770142892.751118,0,0.000000,0.000000,0.000000,0.090000,19.530000,0.000000,0.000000,0.000000,8.000000,65.520000
1770142892.764963,0,0.000000,0.000000,0.000000,0.030000,19.510000,0.000000,0.000000,0.000000,8.000000,65.540000
1770142892.764963,0,0.000000,0.000000,0.000000,0.030000,19.460000,0.000000,0.000000,0.000000,8.000000,65.550000
1770142892.796587,0,0.000000,0.000000,0.000000,0.070000,19.570000,0.000000,0.000000,0.000000,8.000000,65.560000
1770142892.812387,0,0.000000,0.000000,0.000000,0.050000,19.550000,0.000000,0.000000,0.210000,8.000000,65.580000
1770142892.812387,0,0.000000,0.000000,0.000000,0.030000,19.530000,0.000000,0.000000,0.100000,8.000000,65.610000
1770142892.850748,0,0.000000,0.000000,0.000000,0.070000,19.510000,0.000000,0.000000,0.210000,8.000000,65.620000
1770142892.850748,0,0.000000,0.000000,0.000000,-0.030000,19.480000,0.000000,0.000000,0.000000,8.000000,65.630000
1770142892.876065,0,0.000000,0.000000,0.000000,-0.050000,19.530000,0.000000,0.000000,0.000000,8.000000,65.650000
1770142892.876065,0,0.000000,0.000000,0.000000,-0.050000,19.420000,0.000000,0.000000,0.000000,8.000000,65.660000
1770142892.899976,0,0.000000,0.000000,0.000000,-0.100000,19.360000,0.000000,0.000000,0.000000,8.000000,65.680000
1770142892.899976,0,0.000000,0.000000,0.000000,0.000000,19.370000,0.000000,0.000000,0.210000,8.000000,65.690000
1770142892.923257,0,0.000000,0.000000,0.000000,0.010000,19.450000,0.000000,0.000000,0.100000,8.000000,65.700000
1770142892.923257,0,0.000000,0.000000,0.000000,0.020000,19.450000,0.000000,0.000000,0.000000,8.000000,65.730000
1770142892.954726,0,0.000000,0.000000,0.000000,0.000000,19.390000,0.000000,0.000000,0.000000,8.000000,65.730000
1770142892.970363,0,0.000000,0.000000,0.000000,-0.070000,19.460000,0.000000,0.000000,0.100000,8.000000,65.760000
1770142893.004358,0,0.000000,0.000000,0.000000,0.000000,19.450000,0.000000,0.000000,0.000000,8.000000,65.760000
1770142893.004358,0,0.000000,0.000000,0.000000,0.010000,19.390000,0.000000,0.000000,0.100000,8.000000,65.790000
1770142893.033283,0,0.000000,0.000000,0.000000,-0.010000,19.460000,0.000000,0.000000,0.000000,8.000000,65.800000
