epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769637740.253999,0,25.840000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,155.390000
1769637740.253999,0,27.520000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,155.410000
1769637740.253999,0,16.110000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,155.420000
1769637740.293983,0,21.480000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,155.440000
1769637740.293983,0,10.060000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.110000,8.000000,155.460000
1769637740.333100,0,5.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,155.470000
1769637740.333100,0,15.520000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,155.490000
1769637740.366646,0,17.210000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,155.500000
1769637740.366646,0,33.310000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,155.520000
1769637740.366646,0,22.560000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,155.520000
1769637740.410264,0,15.050000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,155.550000
1769637740.410264,0,16.950000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,155.570000
1769637740.412271,0,12.770000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.110000,8.000000,155.580000
1769637740.443705,0,5.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,155.600000
1769637740.443705,0,2.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,155.610000
1769637740.443705,0,0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,155.630000
1769637740.487579,0,24.200000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,155.630000
1769637740.487579,0,-8.260000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,155.660000
1769637740.529273,0,-11.940000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,155.660000
1769637740.529273,0,-2.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,155.690000
1769637740.531281,0,-5.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,155.690000
1769637740.569742,0,-10.210000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,155.720000
1769637740.575966,0,-11.360000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,155.720000
1769637740.601117,0,-16.120000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,155.750000
1769637740.616373,0,-31.820000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,155.750000
1769637740.616373,0,-31.500000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,155.770000
1769637740.618380,0,-27.850000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,155.780000
1769637740.662912,0,-24.970000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,155.800000
1769637740.662912,0,-32.110000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,155.820000
1769637740.694292,0,-18.930000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,155.830000
1769637740.694292,0,-33.540000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,155.850000
1769637740.746953,0,-31.620000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,155.860000
1769637740.749394,0,-24.200000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,155.880000
1769637740.749394,0,-12.570000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,155.890000
1769637740.749394,0,-26.880000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,155.910000
1769637740.786398,0,2.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,155.920000
1769637740.819699,0,4.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,155.940000
1769637740.819699,0,-24.230000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,155.960000
1769637740.819699,0,14.940000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,155.970000
1769637740.819699,0,-1.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,155.990000
1769637740.866416,0,12.930000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,156.000000
1769637740.866416,0,16.010000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,156.020000
1769637740.866416,0,5.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,156.020000
1769637740.908750,0,-5.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,156.050000
1769637740.910756,0,22.220000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,156.050000
1769637740.910756,0,14.380000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,156.080000
1769637740.947872,0,29.790000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,156.080000
1769637740.947872,0,17.450000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,156.110000
1769637741.002428,0,10.230000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,156.110000
1769637741.004651,0,16.440000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,156.130000
1769637741.004651,0,16.720000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,156.140000
1769637741.004651,0,10.140000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,156.160000
1769637741.040001,0,44.040000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,156.170000
1769637741.051222,0,3.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,8.000000,156.190000
1769637741.051222,0,8.090000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,156.210000
1769637741.098893,0,13.570000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,156.220000
1769637741.100900,0,5.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,156.240000
1769637741.100900,0,7.210000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,156.250000
1769637741.140848,0,4.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,8.000000,156.270000
1769637741.142430,0,3.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,156.280000
1769637741.143497,0,25.750000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,156.300000
1769637741.189013,0,12.440000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,156.320000
1769637741.191021,0,17.600000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.360000,8.000000,156.330000
1769637741.191021,0,-6.050000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,156.350000
1769637741.231303,0,14.760000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,156.360000
1769637741.231303,0,7.780000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,156.380000
1769637741.231303,0,37.860000,0.000000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,156.390000
1769637741.277405,0,3.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,156.410000
1769637741.277405,0,15.810000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,156.410000
1769637741.316893,0,19.450000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,156.440000
1769637741.319624,0,6.690000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,156.460000
1769637741.319624,0,8.150000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.720000,8.000000,156.470000
1769637741.359440,0,4.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,156.490000
1769637741.361449,0,19.550000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,156.500000
1769637741.361449,0,9.570000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,156.520000
1769637741.406914,0,12.920000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,156.520000
1769637741.406914,0,25.850000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,156.550000
1769637741.408925,0,12.940000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,156.550000
1769637741.449846,0,12.730000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,156.580000
1769637741.449846,0,17.720000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,156.580000
1769637741.459219,0,2.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,156.610000
1769637741.503029,0,23.400000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,156.610000
1769637741.503029,0,30.450000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,156.630000
1769637741.505036,0,15.720000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.230000,8.000000,156.660000
1769637741.507046,0,22.290000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,156.660000
1769637741.549438,0,5.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,156.690000
1769637741.550555,0,5.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,156.690000
1769637741.552678,0,15.110000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,156.720000
1769637741.600239,0,9.100000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,156.720000
1769637741.600239,0,2.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,156.750000
1769637741.600239,0,-3.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,156.750000
1769637741.637941,0,4.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,156.770000
1769637741.639999,0,10.640000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,156.800000
1769637741.639999,0,-0.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,156.800000
1769637741.680904,0,4.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,156.830000
1769637741.683906,0,4.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,156.830000
1769637741.730955,0,1.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,156.860000
1769637741.731954,0,1.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,156.860000
1769637741.733953,0,4.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,156.880000
1769637741.734957,0,-13.690000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,156.890000
1769637741.776428,0,-10.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,156.910000
1769637741.777430,0,-11.560000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,156.920000
1769637741.812294,0,-21.040000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,156.940000
1769637741.814296,0,2.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,156.960000
1769637741.815294,0,-8.630000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,156.970000
1769637741.816296,0,-15.380000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,156.990000
1769637741.862298,0,-21.630000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,157.000000
1769637741.863298,0,-5.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,157.020000
1769637741.906297,0,-20.540000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,157.030000
1769637741.908297,0,-10.310000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.230000,8.000000,157.050000
1769637741.909296,0,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,157.070000
1769637741.948932,0,-20.350000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,157.080000
1769637741.949936,0,8.390000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,157.100000
1769637741.950933,0,-12.810000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,157.110000
1769637741.951933,0,-18.220000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,157.130000
1769637741.997075,0,-8.770000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,157.130000
1769637741.998076,0,-7.980000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,157.160000
1769637742.041073,0,-20.210000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.110000,8.000000,157.160000
1769637742.043075,0,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,157.190000
1769637742.044074,0,-8.190000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,157.190000
1769637742.079072,0,-10.480000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,157.220000
1769637742.080074,0,-17.870000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,157.240000
1769637742.080074,0,-15.010000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,157.250000
1769637742.113074,0,-10.860000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,157.270000
1769637742.114073,0,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,157.270000
1769637742.149074,0,-11.470000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,157.300000
1769637742.150072,0,5.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,157.300000
1769637742.182072,0,8.310000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,157.330000
1769637742.183073,0,5.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,157.330000
1769637742.184076,0,-7.630000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,157.360000
1769637742.225590,0,-0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,157.360000
1769637742.227599,0,-3.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,157.380000
1769637742.229601,0,8.470000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,157.390000
1769637742.272848,0,-3.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,157.410000
1769637742.274849,0,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,157.420000
1769637742.305848,0,-8.960000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,157.440000
1769637742.306847,0,14.210000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,157.460000
1769637742.307847,0,4.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,157.470000
1769637742.342803,0,9.930000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,157.490000
1769637742.343803,0,-7.690000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,157.500000
1769637742.344804,0,2.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,157.520000
1769637742.376803,0,19.400000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,157.530000
1769637742.377804,0,9.640000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,157.550000
1769637742.409802,0,9.110000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,157.570000
1769637742.410803,0,28.960000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,157.580000
1769637742.411802,0,6.880000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,157.600000
1769637742.440804,0,-6.460000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,157.610000
1769637742.441802,0,14.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,157.630000
1769637742.473808,0,13.760000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.110000,8.000000,157.630000
1769637742.505875,0,5.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,157.660000
1769637742.506877,0,10.280000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,157.660000
1769637742.507878,0,-0.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,157.690000
1769637742.544875,0,12.530000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,157.710000
1769637742.545875,0,15.640000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,157.720000
1769637742.583873,0,15.390000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,157.740000
1769637742.584874,0,-1.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,157.750000
1769637742.615874,0,14.140000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,157.770000
1769637742.616874,0,21.970000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,157.770000
1769637742.617874,0,19.010000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,157.800000
1769637742.648874,0,16.440000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,157.800000
1769637742.680873,0,12.970000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,157.830000
1769637742.680873,0,22.290000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,157.830000
1769637742.681874,0,9.510000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,157.860000
1769637742.718879,0,29.700000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.230000,8.000000,157.860000
1769637742.719880,0,26.400000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,157.880000
1769637742.749390,0,41.810000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,157.910000
1769637742.750390,0,26.450000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,157.910000
1769637742.784649,0,31.130000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,157.940000
