epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769447642.884428,0,40.000000,22.920000,-45.610000,-0.150000,0.000000,0.000000,0.000000,0.070000,8.000000,41.090000
1769447642.900149,0,40.000000,22.750000,-138.690000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,41.110000
1769447642.900149,0,40.000000,22.210000,-13.560000,0.560000,0.000000,0.000000,0.000000,0.000000,8.000000,41.110000
1769447642.932039,0,40.000000,21.630000,-235.250000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,41.130000
1769447642.948082,0,40.000000,20.750000,-123.410000,1.080000,0.000000,0.000000,0.000000,0.000000,8.000000,41.150000
1769447642.948082,0,40.000000,19.750000,47.860000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,41.160000
1769447642.979809,0,40.000000,19.150000,-130.820000,0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,41.180000
1769447643.002043,0,40.000000,18.840000,22.930000,0.150000,0.000000,0.000000,0.050000,0.000000,8.000000,41.200000
1769447643.011120,0,40.000000,18.810000,-134.390000,0.400000,0.000000,0.000000,0.110000,0.000000,8.000000,41.200000
1769447643.043187,0,40.000000,19.060000,191.880000,0.280000,0.000000,0.000000,0.200000,0.000000,8.000000,41.220000
1769447643.043187,0,40.000000,19.670000,16.650000,0.000000,0.000000,0.000000,0.250000,0.070000,8.000000,41.240000
1769447643.059181,0,40.000000,20.210000,-177.020000,0.300000,0.000000,0.000000,0.310000,0.150000,8.000000,41.250000
1769447643.059181,0,40.000000,20.720000,-99.650000,0.020000,0.000000,0.000000,0.360000,0.000000,8.000000,41.270000
1769447643.090869,0,40.000000,21.280000,269.480000,0.030000,0.000000,0.000000,0.400000,0.000000,8.000000,41.290000
1769447643.106650,0,40.000000,21.600000,52.110000,0.280000,0.000000,0.000000,0.460000,0.000000,8.000000,41.290000
1769447643.106650,0,40.000000,21.260000,-177.750000,0.810000,0.000000,0.000000,0.500000,0.000000,8.000000,41.310000
1769447643.138235,0,40.000000,20.720000,-281.420000,0.230000,0.000000,0.000000,0.560000,0.000000,8.000000,41.330000
1769447643.141761,0,40.000000,20.450000,230.080000,0.200000,0.000000,0.000000,0.620000,0.000000,8.000000,41.340000
1769447643.153871,0,40.000000,20.180000,83.360000,0.470000,0.000000,0.000000,0.700000,0.000000,8.000000,41.360000
1769447643.169508,0,40.000000,19.690000,133.720000,1.090000,0.000000,0.000000,0.750000,0.150000,8.000000,41.380000
1769447643.201231,0,40.000000,18.100000,-154.660000,1.350000,0.000000,0.000000,0.770000,0.150000,8.000000,41.380000
1769447643.201231,0,40.000000,16.070000,-204.660000,1.290000,0.000000,0.000000,0.760000,0.000000,8.000000,41.400000
1769447643.232950,0,40.000000,13.340000,162.630000,1.350000,0.000000,0.000000,0.720000,0.000000,8.000000,41.410000
1769447643.248644,0,40.000000,10.930000,-301.360000,1.250000,0.000000,0.000000,0.630000,0.000000,8.000000,41.430000
1769447643.264317,0,40.000000,8.570000,-109.620000,1.200000,0.000000,0.000000,0.500000,0.000000,8.000000,41.450000
1769447643.281808,0,40.000000,6.510000,85.230000,0.930000,0.000000,0.000000,0.340000,0.000000,8.000000,41.470000
1769447643.281808,0,40.000000,5.570000,-230.350000,0.180000,0.000000,0.000000,0.150000,0.000000,8.000000,41.490000
1769447643.295643,0,40.000000,4.670000,-110.950000,1.140000,0.000000,0.000000,0.000000,0.000000,8.000000,41.500000
1769447643.295643,0,40.000000,3.900000,-284.520000,0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,41.520000
1769447643.326978,0,40.000000,2.480000,133.350000,1.150000,0.000000,0.000000,0.000000,0.000000,8.000000,41.520000
1769447643.344965,0,40.000000,0.640000,-271.760000,1.100000,0.000000,0.000000,0.000000,0.000000,8.000000,41.540000
1769447643.374361,0,40.000000,0.010000,308.660000,0.930000,0.000000,0.000000,0.000000,0.000000,8.000000,41.560000
1769447643.374361,0,40.000000,0.050000,149.500000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,41.580000
1769447643.390011,0,40.000000,0.030000,286.290000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,41.590000
1769447643.405671,0,40.000000,0.010000,-226.020000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,41.610000
1769447643.421334,0,40.000000,0.030000,176.630000,0.400000,0.000000,0.000000,0.000000,0.150000,8.000000,41.610000
1769447643.441529,0,40.000000,0.070000,-181.800000,0.600000,0.000000,0.000000,0.000000,0.000000,8.000000,41.630000
1769447643.441529,0,40.000000,0.030000,-117.130000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,41.650000
1769447643.453043,0,40.000000,0.050000,-184.320000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,41.660000
1769447643.488919,0,40.000000,0.030000,-202.440000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,41.680000
1769447643.488919,0,40.000000,0.050000,167.050000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,41.700000
1769447643.509975,0,40.000000,0.050000,62.590000,-0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,41.700000
1769447643.531808,0,40.000000,0.030000,133.860000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,41.720000
1769447643.531808,0,40.000000,0.070000,103.660000,-0.070000,0.000000,0.000000,0.000000,0.210000,8.000000,41.740000
1769447643.547452,0,40.000000,0.100000,-317.570000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,41.750000
1769447643.578916,0,40.000000,0.010000,68.480000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,41.770000
1769447643.578916,0,40.000000,0.030000,-59.110000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,41.790000
1769447643.595099,0,40.000000,0.030000,50.840000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,41.790000
1769447643.610301,0,40.000000,0.030000,-305.220000,0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,41.810000
1769447643.625952,0,40.000000,0.030000,234.270000,0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,41.830000
1769447643.625952,0,40.000000,0.050000,234.830000,0.890000,0.000000,0.000000,0.000000,0.000000,8.000000,41.840000
1769447643.657626,0,40.000000,0.030000,-34.340000,0.310000,0.000000,0.000000,0.110000,0.000000,8.000000,41.860000
1769447643.657626,0,40.000000,0.030000,253.490000,0.030000,0.000000,0.000000,0.230000,0.000000,8.000000,41.880000
1769447643.673274,0,40.000000,0.030000,319.670000,0.070000,0.000000,0.000000,0.310000,0.000000,8.000000,41.880000
1769447643.688967,0,40.000000,0.030000,-60.380000,-0.050000,0.000000,0.000000,0.400000,0.000000,8.000000,41.900000
1769447643.720744,0,40.000000,0.050000,-100.370000,-0.210000,0.000000,0.000000,0.470000,0.000000,8.000000,41.910000
1769447643.742095,0,40.000000,0.030000,-51.490000,-0.120000,0.000000,0.000000,0.560000,0.000000,8.000000,41.930000
1769447643.742095,0,40.000000,0.030000,-317.570000,-0.140000,0.000000,0.000000,0.630000,0.000000,8.000000,41.950000
1769447643.768072,0,40.000000,0.050000,-236.970000,-0.200000,0.000000,0.000000,0.690000,0.000000,8.000000,41.970000
1769447643.784013,0,40.000000,0.810000,239.220000,0.020000,0.000000,0.000000,0.750000,0.000000,8.000000,41.970000
1769447643.784013,0,40.000000,1.130000,107.620000,0.010000,0.000000,0.000000,0.800000,0.000000,8.000000,42.000000
1769447643.799646,0,40.000000,1.500000,318.980000,-0.020000,0.000000,0.000000,0.830000,0.000000,8.000000,42.000000
1769447643.831050,0,40.000000,1.610000,122.040000,0.070000,0.000000,0.000000,0.880000,0.000000,8.000000,42.020000
1769447643.847133,0,40.000000,1.150000,154.080000,1.020000,0.000000,0.000000,0.910000,0.000000,8.000000,42.040000
1769447643.847133,0,40.000000,0.690000,23.310000,0.280000,0.000000,0.000000,0.930000,0.000000,8.000000,42.060000
1769447643.864814,0,40.000000,0.410000,-24.470000,0.000000,0.000000,0.000000,0.950000,0.000000,8.000000,42.060000
1769447643.894525,0,40.000000,0.030000,-108.690000,1.570000,0.000000,0.000000,0.980000,0.000000,8.000000,42.090000
1769447643.894525,0,40.000000,0.030000,-63.680000,0.300000,0.000000,0.000000,0.990000,0.000000,8.000000,42.090000
1769447643.910612,0,40.000000,0.030000,110.220000,1.190000,0.000000,0.000000,0.990000,0.000000,8.000000,42.110000
1769447643.926521,0,40.000000,0.030000,263.950000,0.620000,0.000000,0.000000,0.990000,0.070000,8.000000,42.130000
1769447643.942241,0,40.000000,0.070000,-129.770000,1.390000,0.000000,0.000000,1.000000,0.000000,8.000000,42.150000
1769447643.942241,0,40.000000,0.050000,88.590000,0.880000,0.000000,0.000000,0.990000,0.000000,8.000000,42.150000
1769447643.974038,0,40.000000,0.030000,15.050000,0.770000,0.000000,0.000000,0.980000,0.000000,8.000000,42.180000
1769447643.989683,0,40.000000,0.010000,-228.160000,1.000000,0.000000,0.000000,0.980000,0.370000,8.000000,42.180000
1769447644.015136,0,40.000000,0.030000,52.220000,1.250000,0.000000,0.000000,0.970000,0.000000,8.000000,42.200000
1769447644.021061,0,40.000000,0.050000,239.970000,0.720000,0.000000,0.000000,0.930000,0.000000,8.000000,42.220000
1769447644.042317,0,40.000000,0.050000,162.360000,2.260000,0.000000,0.000000,0.870000,0.000000,8.000000,42.240000
1769447644.052770,0,40.000000,0.050000,248.250000,1.250000,0.000000,0.000000,0.720000,0.000000,8.000000,42.250000
1769447644.052770,0,40.000000,0.030000,-145.630000,0.980000,0.000000,0.000000,0.500000,0.150000,8.000000,42.270000
1769447644.084445,0,40.000000,0.030000,-136.740000,1.110000,0.000000,0.000000,0.280000,0.000000,8.000000,42.270000
1769447644.100075,0,40.000000,0.050000,250.500000,0.930000,0.000000,0.000000,0.090000,0.150000,8.000000,42.290000
1769447644.100075,0,40.000000,0.030000,195.330000,1.750000,0.000000,0.000000,0.000000,0.000000,8.000000,42.310000
1769447644.115718,0,40.000000,0.050000,58.380000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,42.330000
1769447644.142171,0,40.000000,0.030000,183.490000,1.200000,0.000000,0.000000,0.000000,0.000000,8.000000,42.340000
1769447644.163053,0,40.000000,0.050000,-42.040000,0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,42.360000
1769447644.178726,0,40.000000,0.030000,133.320000,0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,42.360000
1769447644.178726,0,40.000000,0.050000,182.500000,1.570000,0.000000,0.000000,0.000000,0.000000,8.000000,42.380000
1769447644.194578,0,40.000000,0.050000,-83.130000,1.280000,0.000000,0.000000,0.000000,0.000000,8.000000,42.400000
1769447644.210213,0,40.000000,0.050000,225.020000,1.210000,0.000000,0.000000,0.200000,0.000000,8.000000,42.410000
1769447644.226163,0,40.000000,0.030000,89.190000,1.150000,0.000000,0.000000,0.440000,0.000000,8.000000,42.430000
1769447644.242099,0,40.000000,0.100000,-225.300000,0.790000,0.000000,0.000000,0.640000,0.000000,8.000000,42.450000
1769447644.242099,0,40.000000,0.100000,316.200000,0.910000,0.000000,0.000000,0.800000,0.000000,8.000000,42.470000
1769447644.273507,0,40.000000,0.030000,-186.740000,0.570000,0.000000,0.000000,0.910000,0.000000,8.000000,42.470000
1769447644.289146,0,40.000000,0.030000,-220.440000,0.210000,0.000000,0.000000,1.000000,0.510000,8.000000,42.500000
1769447644.304865,0,40.000000,0.050000,-135.080000,2.210000,0.000000,0.000000,1.070000,0.000000,8.000000,42.500000
1769447644.336241,0,40.000000,0.050000,120.940000,0.180000,0.000000,0.000000,1.120000,0.000000,8.000000,42.520000
1769447644.336241,0,40.000000,0.050000,-65.120000,2.770000,0.000000,0.000000,1.160000,0.070000,8.000000,42.540000
1769447644.351924,0,40.000000,0.030000,-150.850000,0.070000,0.000000,0.000000,1.170000,0.000000,8.000000,42.560000
1769447644.367793,0,40.000000,0.050000,-273.970000,0.170000,0.000000,0.000000,1.190000,0.000000,8.000000,42.560000
1769447644.367793,0,40.000000,0.030000,220.210000,0.150000,0.000000,0.000000,1.210000,0.000000,8.000000,42.590000
1769447644.399346,0,40.000000,1.100000,174.880000,0.310000,0.000000,0.000000,1.230000,0.000000,8.000000,42.610000
1769447644.414981,0,40.000000,2.810000,96.930000,0.400000,0.000000,0.000000,1.250000,0.000000,8.000000,42.610000
1769447644.414981,0,40.000000,4.320000,-238.460000,0.280000,0.000000,0.000000,1.260000,0.000000,8.000000,42.630000
1769447644.442380,0,40.000000,5.730000,19.110000,0.360000,0.000000,0.000000,1.270000,0.000000,8.000000,42.650000
1769447644.462219,0,40.000000,6.880000,57.000000,0.630000,0.000000,0.000000,1.300000,0.000000,8.000000,42.660000
1769447644.477885,0,40.000000,7.760000,-193.380000,0.330000,0.000000,0.000000,1.330000,0.000000,8.000000,42.680000
1769447644.477885,0,40.000000,8.470000,103.880000,0.370000,0.000000,0.000000,1.330000,0.000000,8.000000,42.700000
1769447644.509411,0,40.000000,8.560000,208.770000,1.100000,0.000000,0.000000,1.350000,0.000000,8.000000,42.700000
1769447644.525217,0,40.000000,7.480000,10.210000,1.610000,0.000000,0.000000,1.360000,0.000000,8.000000,42.720000
1769447644.542457,0,40.000000,5.840000,232.820000,1.270000,0.000000,0.000000,1.360000,0.000000,8.000000,42.740000
1769447644.542457,0,40.000000,4.190000,59.790000,1.140000,0.000000,0.000000,1.350000,0.000000,8.000000,42.750000
1769447644.572588,0,40.000000,2.910000,-60.540000,1.500000,0.000000,0.000000,1.350000,0.000000,8.000000,42.770000
1769447644.588226,0,40.000000,2.250000,242.640000,1.380000,0.000000,0.000000,1.340000,0.000000,8.000000,42.790000
1769447644.603927,0,40.000000,2.050000,-217.780000,0.970000,0.000000,0.000000,1.340000,0.000000,8.000000,42.790000
1769447644.603927,0,40.000000,3.280000,287.660000,0.490000,0.000000,0.000000,1.340000,0.000000,8.000000,42.810000
1769447644.635639,0,40.000000,5.050000,162.410000,0.460000,0.000000,0.000000,1.340000,0.000000,8.000000,42.830000
1769447644.635639,0,40.000000,5.480000,-100.720000,3.480000,0.000000,0.000000,1.350000,0.000000,8.000000,42.840000
1769447644.651313,0,40.000000,5.130000,-51.110000,0.750000,0.000000,0.000000,1.360000,0.000000,8.000000,42.860000
1769447644.682792,0,40.000000,3.710000,89.870000,2.440000,0.000000,0.000000,1.360000,0.000000,8.000000,42.880000
1769447644.684799,0,40.000000,2.020000,42.720000,0.850000,0.000000,0.000000,1.360000,0.000000,8.000000,42.880000
1769447644.714369,0,40.000000,1.390000,-188.990000,0.750000,0.000000,0.000000,1.350000,0.000000,8.000000,42.900000
1769447644.714369,0,40.000000,1.770000,167.020000,0.150000,0.000000,0.000000,1.350000,0.000000,8.000000,42.910000
1769447644.730148,0,40.000000,2.280000,298.250000,1.500000,0.000000,0.000000,1.350000,0.000000,8.000000,42.930000
1769447644.761629,0,40.000000,2.200000,314.390000,1.620000,0.000000,0.000000,1.350000,0.000000,8.000000,42.950000
1769447644.761629,0,40.000000,2.400000,136.050000,0.200000,0.000000,0.000000,1.340000,0.000000,8.000000,42.970000
1769447644.777267,0,40.000000,3.460000,-208.800000,0.090000,0.000000,0.000000,1.330000,0.000000,8.000000,42.970000
1769447644.794798,0,40.000000,4.260000,66.650000,0.620000,0.000000,0.000000,1.290000,0.000000,8.000000,43.000000
1769447644.824629,0,40.000000,4.500000,302.450000,0.740000,0.000000,0.000000,1.210000,0.000000,8.000000,43.000000
1769447644.824629,0,40.000000,3.650000,48.040000,1.330000,0.000000,0.000000,1.010000,0.000000,8.000000,43.020000
1769447644.846776,0,40.000000,2.400000,206.330000,0.810000,0.000000,0.000000,0.750000,0.000000,8.000000,43.040000
1769447644.846776,0,40.000000,0.880000,1.270000,1.100000,0.000000,0.000000,0.490000,0.000000,8.000000,43.060000
1769447644.872329,0,40.000000,0.030000,-57.540000,1.250000,0.000000,0.000000,0.280000,0.000000,8.000000,43.060000
1769447644.887968,0,40.000000,0.030000,114.400000,1.200000,0.000000,0.000000,0.070000,0.000000,8.000000,43.090000
1769447644.903626,0,40.000000,0.030000,-287.410000,0.410000,0.000000,0.000000,0.000000,0.000000,8.000000,43.090000
1769447644.903626,0,40.000000,0.010000,75.360000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,43.110000
1769447644.935244,0,40.000000,0.010000,-258.380000,0.510000,0.000000,0.000000,0.000000,0.000000,8.000000,43.130000
1769447644.935244,0,40.000000,0.030000,-237.360000,0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,43.150000
1769447644.950968,0,40.000000,0.050000,321.770000,0.460000,0.000000,0.000000,0.000000,0.070000,8.000000,43.150000
1769447644.966840,0,40.000000,0.030000,-276.160000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,43.180000
1769447644.982529,0,40.000000,0.110000,196.640000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,43.180000
1769447645.013805,0,40.000000,0.050000,-199.470000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,43.200000
1769447645.029743,0,40.000000,0.030000,-273.140000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,43.220000
1769447645.045527,0,40.000000,0.030000,44.810000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,43.240000
1769447645.061451,0,40.000000,0.690000,-173.800000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,43.250000
1769447645.077093,0,40.000000,1.300000,191.020000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,43.270000
1769447645.077093,0,40.000000,1.720000,254.830000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,43.270000
1769447645.096882,0,40.000000,2.050000,47.340000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,43.290000
1769447645.108499,0,40.000000,2.300000,44.880000,-0.050000,0.000000,0.000000,0.000000,0.300000,8.000000,43.310000
1769447645.124155,0,40.000000,2.910000,189.390000,-0.210000,0.000000,0.000000,0.000000,0.070000,8.000000,43.330000
1769447645.143097,0,40.000000,4.300000,102.720000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,43.340000
1769447645.155628,0,40.000000,6.530000,291.350000,-0.910000,0.000000,0.000000,0.000000,0.000000,8.000000,43.360000
1769447645.171742,0,40.000000,8.270000,-67.020000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,43.380000
1769447645.171742,0,40.000000,9.560000,234.050000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,43.380000
1769447645.203120,0,40.000000,10.480000,-166.490000,0.050000,0.000000,0.000000,0.230000,0.000000,8.000000,43.400000
1769447645.203120,0,40.000000,10.650000,-246.710000,0.370000,0.000000,0.000000,0.340000,0.070000,8.000000,43.410000
1769447645.234938,0,40.000000,9.890000,-290.600000,0.370000,0.000000,0.000000,0.470000,0.440000,8.000000,43.430000
1769447645.234938,0,40.000000,9.430000,260.100000,0.000000,0.000000,0.000000,0.600000,0.000000,8.000000,43.450000
1769447645.250657,0,40.000000,9.090000,-221.570000,-0.020000,0.000000,0.000000,0.700000,0.000000,8.000000,43.470000
1769447645.266463,0,40.000000,9.000000,-24.260000,-0.030000,0.000000,0.000000,0.800000,0.000000,8.000000,43.470000
1769447645.282579,0,40.000000,9.060000,-58.810000,0.000000,0.000000,0.000000,0.870000,0.000000,8.000000,43.500000
1769447645.313868,0,40.000000,9.690000,-234.270000,-0.870000,0.000000,0.000000,0.930000,0.000000,8.000000,43.500000
1769447645.329600,0,40.000000,11.020000,-74.540000,-0.980000,0.000000,0.000000,0.990000,0.000000,8.000000,43.520000
1769447645.329600,0,40.000000,12.680000,-317.500000,-0.980000,0.000000,0.000000,1.040000,0.000000,8.000000,43.540000
1769447645.360997,0,40.000000,14.110000,29.070000,0.110000,0.000000,0.000000,1.100000,0.000000,8.000000,43.560000
