epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Battery Level (Volts),Exoskeleton time (seconds)
1774478600.716127,0,0.000000,-0.010000,0.000000,0.000000,5.170000,0.150000,2.190000,0.000000,24.300000,49.080000
1774478600.741654,0,0.000000,-0.050000,0.000000,0.000000,18.710000,0.120000,2.190000,0.000000,24.300000,49.090000
1774478600.774424,0,0.000000,0.030000,0.000000,0.100000,-41.650000,0.070000,2.190000,0.000000,24.300000,49.110000
1774478600.774424,0,0.000000,-0.010000,0.000000,0.000000,6.650000,0.100000,2.190000,0.000000,24.300000,49.110000
1774478600.812128,0,0.000000,-0.020000,0.000000,0.000000,1.510000,0.120000,2.190000,0.000000,24.300000,49.130000
1774478600.841109,0,0.000000,0.000000,0.000000,0.000000,9.150000,0.120000,2.180000,0.000000,24.310000,49.150000
1774478600.841109,0,0.000000,-0.010000,0.000000,0.100000,7.460000,0.100000,2.170000,0.000000,24.310000,49.160000
1774478600.874496,0,0.000000,-0.020000,0.000000,0.000000,27.500000,0.100000,2.170000,0.000000,24.310000,49.180000
1774478600.874496,0,0.000000,0.000000,0.000000,0.000000,15.720000,0.120000,2.160000,0.000000,24.300000,49.200000
1774478600.907452,0,0.000000,0.000000,0.000000,0.100000,-7.300000,0.070000,2.150000,0.000000,24.300000,49.200000
1774478600.907788,0,0.000000,0.000000,0.000000,0.210000,15.250000,0.100000,2.150000,0.000000,24.300000,49.220000
1774478600.924088,0,0.000000,0.000000,0.000000,0.100000,-25.700000,0.070000,2.140000,0.000000,24.300000,49.250000
1774478600.924088,0,0.000000,-0.010000,0.000000,0.000000,6.340000,0.100000,2.150000,0.000000,24.300000,49.250000
1774478600.957411,0,0.000000,0.030000,0.000000,0.100000,-17.700000,0.070000,2.140000,0.000000,24.300000,49.270000
1774478600.957411,0,0.000000,-0.050000,0.000000,0.000000,20.290000,0.100000,2.150000,0.000000,24.310000,49.290000
1774478600.990701,0,0.000000,0.050000,0.000000,0.100000,-13.070000,0.100000,2.140000,0.000000,24.310000,49.310000
1774478600.990701,0,0.000000,0.000000,0.000000,0.100000,18.650000,0.150000,2.150000,0.000000,24.300000,49.310000
1774478600.997090,0,0.000000,0.070000,0.000000,0.100000,-31.280000,0.100000,2.140000,0.000000,24.310000,49.340000
1774478601.024394,0,0.000000,0.020000,0.000000,0.100000,2.680000,0.070000,2.140000,0.000000,24.300000,49.340000
1774478601.054591,0,0.000000,0.000000,0.000000,0.210000,15.180000,0.100000,2.140000,0.000000,24.300000,49.360000
1774478601.055095,0,0.000000,0.050000,0.000000,0.100000,-13.560000,0.180000,2.150000,0.000000,24.300000,49.380000
1774478601.055095,0,0.000000,0.000000,0.000000,0.000000,-1.620000,0.050000,2.160000,0.000000,24.310000,49.400000
1774478601.074751,0,0.000000,0.000000,0.000000,0.100000,8.610000,0.100000,2.160000,0.000000,24.300000,49.400000
1774478601.074751,0,0.000000,0.020000,0.000000,0.100000,-19.150000,0.100000,2.150000,0.000000,24.310000,49.430000
1774478601.113812,0,0.000000,0.000000,0.000000,0.100000,12.960000,0.100000,2.150000,0.000000,24.310000,49.430000
1774478601.141412,0,0.000000,0.010000,0.000000,0.100000,-0.610000,0.120000,2.150000,0.000000,24.300000,49.450000
1774478601.141412,0,0.000000,0.000000,0.000000,0.000000,18.690000,0.100000,2.150000,0.000000,24.310000,49.470000
1774478601.173150,0,0.000000,0.020000,0.000000,0.100000,-18.430000,0.100000,2.150000,0.000000,24.300000,49.490000
1774478601.174058,0,0.000000,0.030000,0.000000,0.000000,5.860000,0.100000,2.150000,0.000000,24.310000,49.500000
1774478601.190742,0,0.000000,0.050000,0.000000,0.100000,-11.890000,0.100000,2.160000,0.000000,24.300000,49.520000
1774478601.190742,0,0.000000,0.030000,0.000000,0.100000,-16.970000,0.120000,2.160000,0.000000,24.300000,49.520000
1774478601.224060,0,0.000000,0.050000,0.000000,0.100000,-12.360000,0.100000,2.160000,0.000000,24.300000,49.540000
1774478601.224060,0,0.000000,0.030000,0.000000,0.000000,-15.110000,0.100000,2.180000,0.000000,24.300000,49.560000
1774478601.257381,0,0.000000,0.010000,0.000000,0.210000,-1.280000,0.070000,2.180000,0.000000,24.300000,49.580000
1774478601.257381,0,0.000000,0.020000,0.000000,0.000000,-20.350000,0.070000,2.190000,0.000000,24.300000,49.590000
1774478601.290716,0,0.000000,0.030000,0.000000,0.100000,31.250000,0.120000,2.200000,0.000000,24.300000,49.610000
1774478601.316405,0,0.000000,0.020000,0.000000,0.100000,3.710000,0.100000,2.210000,0.000000,24.300000,49.610000
1774478601.316405,0,0.000000,0.100000,0.000000,0.100000,-18.370000,0.100000,2.200000,0.000000,24.300000,49.630000
1774478601.316405,0,0.000000,0.010000,0.000000,0.000000,0.280000,0.050000,2.200000,0.000000,24.300000,49.650000
1774478601.341081,0,0.000000,0.030000,0.210000,0.100000,-17.900000,0.070000,2.200000,0.000000,24.300000,49.660000
1774478601.349255,0,0.000000,0.020000,0.460000,0.000000,3.170000,0.120000,2.200000,0.000000,24.300000,49.680000
1774478601.374328,0,0.000000,0.020000,0.670000,0.100000,2.080000,0.100000,2.200000,0.000000,24.300000,49.700000
1774478601.374328,0,0.000000,0.030000,0.810000,0.100000,5.670000,0.100000,2.210000,0.000000,24.300000,49.720000
1774478601.406450,0,0.000000,0.050000,0.910000,0.100000,-8.310000,0.070000,2.230000,0.000000,24.300000,49.720000
1774478601.424078,0,0.000000,0.050000,0.950000,0.100000,-14.890000,0.070000,2.240000,0.000000,24.300000,49.750000
1774478601.424078,0,0.000000,0.050000,1.000000,0.000000,-14.930000,0.120000,2.230000,0.000000,24.310000,49.750000
1774478601.457378,0,0.000000,0.020000,1.000000,0.000000,3.970000,0.100000,2.240000,0.000000,24.300000,49.770000
1774478601.457378,0,0.000000,0.000000,0.980000,0.100000,-2.140000,0.100000,2.240000,0.000000,24.300000,49.790000
1774478601.494574,0,0.000000,0.010000,0.930000,0.100000,0.000000,0.070000,2.240000,0.000000,24.300000,49.810000
1774478601.495592,0,0.000000,0.000000,0.870000,0.100000,-4.420000,0.100000,2.250000,0.000000,24.300000,49.810000
1774478601.496607,0,0.000000,0.030000,0.760000,0.000000,-17.790000,0.120000,2.240000,0.000000,24.300000,49.840000
1774478601.524424,0,0.000000,0.000000,0.600000,0.100000,13.140000,0.050000,2.240000,0.000000,24.300000,49.840000
1774478601.555645,0,0.000000,-0.020000,0.370000,0.000000,26.370000,0.050000,2.240000,0.000000,24.300000,49.860000
1774478601.555645,0,0.000000,0.000000,0.110000,0.100000,-13.610000,0.100000,2.240000,0.000000,24.310000,49.880000
1774478601.574067,0,0.000000,-0.100000,0.000000,0.000000,51.060000,0.070000,2.230000,0.000000,24.300000,49.900000
1774478601.574067,0,0.000000,0.010000,0.000000,0.000000,-48.750000,0.100000,2.240000,0.000000,24.300000,49.900000
1774478601.607726,0,0.000000,-0.100000,0.000000,0.000000,48.630000,0.100000,2.250000,0.000000,24.300000,49.930000
1774478601.616227,0,0.000000,-0.020000,0.000000,0.100000,-22.850000,0.100000,2.280000,0.000000,24.300000,49.950000
1774478601.640712,0,0.000000,-0.140000,0.000000,0.000000,35.080000,0.100000,2.320000,0.000000,24.300000,49.950000
1774478601.640712,0,0.000000,-0.100000,0.000000,0.100000,-1.080000,0.070000,2.360000,0.000000,24.300000,49.970000
1774478601.674368,0,0.000000,-0.100000,0.000000,0.100000,22.350000,0.120000,2.400000,0.000000,24.300000,49.990000
1774478601.674368,0,0.000000,-0.070000,0.000000,0.100000,7.550000,0.100000,2.450000,0.000000,24.300000,50.000000
1774478601.690773,0,0.000000,-0.110000,0.000000,0.000000,20.260000,0.100000,2.500000,0.000000,24.300000,50.020000
1774478601.706454,0,0.000000,-0.050000,0.000000,0.100000,16.590000,0.050000,2.460000,0.000000,24.300000,50.040000
1774478601.724069,0,0.000000,-0.010000,0.000000,0.000000,-17.450000,0.100000,2.490000,0.000000,24.290000,50.040000
1774478601.724069,0,0.000000,-0.100000,0.000000,0.000000,51.830000,0.100000,2.450000,0.000000,24.300000,50.060000
1774478601.757366,0,0.000000,-0.030000,0.000000,0.000000,1.000000,0.070000,2.520000,0.000000,24.300000,50.080000
1774478601.757366,0,0.000000,-0.030000,0.000000,0.100000,24.380000,0.100000,2.550000,0.000000,24.300000,50.090000
1774478601.790697,0,0.000000,0.000000,0.000000,0.000000,-11.210000,0.100000,2.580000,0.000000,24.300000,50.110000
1774478601.790697,0,0.000000,0.010000,0.000000,0.000000,-0.150000,0.100000,2.590000,0.000000,24.300000,50.130000
1774478601.816668,0,0.000000,0.050000,0.000000,0.000000,-9.730000,0.100000,2.580000,0.000000,24.300000,50.130000
1774478601.816668,0,0.000000,0.070000,0.000000,0.210000,-5.820000,0.070000,2.560000,0.000000,24.300000,50.150000
1774478601.840711,0,0.000000,0.200000,0.000000,0.000000,-57.610000,0.070000,2.550000,0.000000,24.300000,50.160000
1774478601.857755,0,0.000000,0.200000,0.000000,0.000000,-31.020000,0.100000,2.590000,0.000000,24.290000,50.180000
1774478601.857755,0,0.000000,0.110000,0.000000,0.000000,-10.720000,0.050000,2.650000,0.000000,24.290000,50.200000
1774478601.891370,0,0.000000,-0.090000,0.560000,0.100000,29.620000,0.100000,2.580000,0.000000,24.310000,50.220000
1774478601.891370,0,0.000000,-0.050000,1.000000,0.100000,14.520000,0.100000,2.560000,0.000000,24.300000,50.220000
1774478601.926057,0,0.000000,0.000000,1.000000,0.100000,-8.350000,0.070000,2.550000,0.000000,24.300000,50.250000
1774478601.952156,0,0.000000,0.000000,1.000000,0.100000,-7.760000,0.100000,2.530000,0.000000,24.300000,50.250000
1774478601.953154,0,0.000000,0.020000,1.000000,0.100000,3.430000,0.120000,2.520000,0.000000,24.300000,50.270000
1774478601.973995,0,0.000000,0.110000,1.000000,0.210000,-13.560000,0.120000,2.540000,0.000000,24.300000,50.290000
1774478601.973995,0,0.000000,0.110000,1.000000,0.000000,-11.690000,0.100000,2.560000,0.000000,24.300000,50.310000
1774478602.005322,0,0.000000,0.140000,1.000000,0.100000,-28.950000,0.100000,2.550000,0.000000,24.300000,50.330000
1774478602.005322,0,0.000000,0.100000,0.990000,0.000000,-15.350000,0.100000,2.570000,0.000000,24.300000,50.340000
1774478602.020973,0,0.000000,0.030000,1.000000,0.100000,7.820000,0.100000,2.590000,0.000000,24.300000,50.360000
1774478602.020973,0,0.000000,0.020000,1.000000,0.100000,2.240000,0.120000,2.600000,0.000000,24.300000,50.360000
1774478602.052441,0,0.000000,0.050000,1.000000,0.100000,-34.880000,0.070000,2.580000,0.000000,24.300000,50.380000
1774478602.084046,0,0.000000,0.000000,0.990000,0.000000,12.000000,0.070000,2.560000,0.000000,24.300000,50.400000
1774478602.084046,0,0.000000,0.010000,1.000000,0.100000,1.600000,0.100000,2.540000,0.000000,24.300000,50.410000
1774478602.099799,0,0.000000,0.070000,0.990000,0.100000,-30.450000,0.070000,2.550000,0.000000,24.300000,50.430000
1774478602.099799,0,0.000000,0.000000,0.940000,0.430000,-9.310000,0.100000,2.530000,0.000000,24.300000,50.450000
1774478602.131581,0,0.000000,0.090000,0.820000,0.000000,-22.110000,0.100000,2.570000,0.000000,24.300000,50.450000
1774478602.131581,0,0.000000,0.090000,0.620000,0.330000,-22.470000,0.100000,2.600000,0.000000,24.300000,50.470000
1774478602.163311,0,0.000000,0.050000,0.380000,0.100000,-10.020000,0.100000,2.600000,0.000000,24.300000,50.490000
1774478602.179143,0,0.000000,-0.020000,0.180000,0.100000,27.780000,0.100000,2.560000,0.000000,24.300000,50.500000
1774478602.179143,0,0.000000,-0.120000,0.000000,0.100000,61.750000,0.100000,2.530000,0.000000,24.310000,50.520000
1774478602.210886,0,0.000000,-0.150000,0.000000,0.100000,28.970000,0.100000,2.530000,0.000000,24.300000,50.540000
1774478602.226595,0,0.000000,-0.180000,0.000000,0.100000,43.840000,0.100000,2.540000,0.000000,24.300000,50.560000
1774478602.242641,0,0.000000,-0.210000,0.000000,0.000000,56.360000,0.120000,2.570000,0.000000,24.290000,50.560000
1774478602.242641,0,0.000000,-0.210000,0.000000,0.100000,31.780000,0.100000,2.670000,0.000000,24.290000,50.590000
1774478602.258699,0,0.000000,-0.180000,0.000000,0.000000,42.650000,0.070000,2.780000,0.000000,24.290000,50.590000
1774478602.290051,0,0.000000,-0.150000,0.000000,0.000000,28.180000,0.100000,2.920000,0.000000,24.290000,50.610000
1774478602.290051,0,0.000000,-0.110000,0.000000,0.000000,-4.690000,0.120000,3.020000,0.000000,24.290000,50.630000
1774478602.317303,0,0.000000,-0.200000,0.000000,0.000000,63.470000,0.100000,3.190000,0.000000,24.290000,50.650000
1774478602.337549,0,0.000000,-0.200000,0.000000,0.000000,36.880000,0.100000,3.420000,0.000000,24.280000,50.650000
1774478602.337549,0,0.000000,-0.150000,0.000000,0.100000,7.880000,0.120000,3.520000,0.000000,24.280000,50.680000
1774478602.368865,0,0.000000,-0.210000,0.000000,0.100000,55.250000,0.100000,3.630000,0.000000,24.280000,50.680000
1774478602.368865,0,0.000000,-0.200000,0.000000,0.000000,36.500000,0.100000,3.760000,0.000000,24.270000,50.700000
1774478602.384502,0,0.000000,-0.250000,0.000000,0.000000,67.860000,0.100000,3.930000,0.000000,24.270000,50.720000
1774478602.417577,0,0.000000,-0.120000,0.000000,0.000000,-8.850000,0.070000,4.110000,0.000000,24.280000,50.740000
1774478602.417577,0,0.000000,-0.210000,0.000000,0.000000,32.700000,0.100000,4.440000,0.000000,24.270000,50.750000
1774478602.447828,0,0.000000,-0.250000,0.000000,0.100000,67.370000,0.100000,4.630000,0.000000,24.260000,50.770000
1774478602.447828,0,0.000000,-0.230000,0.000000,0.100000,49.040000,0.070000,5.050000,0.000000,24.250000,50.790000
1774478602.463546,0,0.000000,-0.230000,0.000000,0.000000,54.590000,0.070000,5.230000,0.000000,24.260000,50.790000
1774478602.463546,0,0.000000,-0.250000,0.000000,0.330000,43.810000,0.070000,5.480000,0.000000,24.250000,50.810000
1774478602.495448,0,0.000000,-0.300000,0.000000,0.100000,76.940000,0.100000,5.710000,0.000000,24.230000,50.830000
1774478602.526808,0,0.000000,-0.330000,0.000000,0.000000,90.230000,0.050000,6.070000,0.000000,24.220000,50.840000
1774478602.526808,0,0.000000,-0.340000,0.000000,0.100000,81.230000,0.120000,6.400000,0.000000,24.210000,50.860000
1774478602.542886,0,0.000000,-0.310000,0.000000,0.100000,115.830000,0.100000,6.710000,0.000000,24.270000,50.880000
1774478602.574257,0,0.000000,-0.100000,0.000000,0.100000,-45.450000,0.070000,7.050000,0.000000,24.220000,50.880000
1774478602.574257,0,0.000000,-0.150000,0.000000,0.000000,30.800000,0.070000,7.150000,0.000000,24.270000,50.900000
1774478602.589904,0,0.000000,0.000000,0.000000,0.100000,-4.630000,0.070000,7.010000,0.000000,24.290000,50.910000
1774478602.589904,0,0.000000,0.050000,0.000000,0.100000,-35.840000,0.120000,6.670000,0.000000,24.290000,50.930000
1774478602.622040,0,0.000000,0.110000,0.000000,0.000000,-33.290000,0.120000,6.550000,0.000000,24.300000,50.950000
1774478602.622040,0,0.000000,0.170000,0.000000,0.000000,-64.800000,0.100000,6.300000,0.000000,24.300000,50.970000
1774478602.656242,0,0.000000,0.070000,0.000000,0.330000,-24.270000,0.070000,6.090000,0.000000,24.300000,50.970000
1774478602.657263,0,0.000000,-0.050000,0.000000,0.100000,45.520000,0.100000,5.920000,0.000000,24.300000,51.000000
1774478602.672428,0,0.000000,0.230000,0.000000,0.100000,-16.290000,0.100000,5.690000,0.000000,24.300000,51.000000
1774478602.672428,0,0.000000,0.250000,0.000000,0.000000,-37.290000,0.100000,5.550000,0.000000,24.290000,51.020000
1774478602.701180,0,0.000000,0.180000,0.000000,0.100000,-36.290000,0.070000,5.440000,0.000000,24.290000,51.040000
1774478602.732759,0,0.000000,0.200000,0.000000,0.000000,-31.790000,0.100000,5.360000,0.000000,24.290000,51.060000
1774478602.732759,0,0.000000,0.050000,0.000000,0.100000,-11.560000,0.100000,5.210000,0.000000,24.290000,51.060000
1774478602.748708,0,0.000000,0.180000,0.000000,0.000000,-61.950000,0.100000,5.150000,0.000000,24.290000,51.090000
1774478602.748708,0,0.000000,0.250000,0.000000,0.000000,-58.700000,0.120000,5.230000,0.000000,24.290000,51.090000
1774478602.780648,0,0.000000,0.200000,0.000000,0.000000,-30.790000,0.070000,5.230000,0.000000,24.280000,51.110000
1774478602.812577,0,0.000000,0.210000,0.000000,0.210000,-0.610000,0.150000,5.360000,0.000000,24.280000,51.130000
1774478602.828242,0,0.000000,0.250000,0.000000,0.210000,-61.900000,0.100000,5.460000,0.000000,24.270000,51.150000
1774478602.828242,0,0.000000,0.120000,0.000000,0.550000,-8.860000,0.070000,5.530000,0.000000,24.290000,51.150000
1774478602.860024,0,0.000000,0.090000,0.000000,1.000000,0.520000,0.120000,5.630000,0.000000,24.290000,51.180000
1774478602.860024,0,0.000000,0.090000,0.000000,1.540000,-23.750000,0.120000,5.500000,0.000000,24.290000,51.180000
1774478602.893974,0,0.000000,0.020000,0.000000,1.650000,-19.590000,0.100000,5.420000,0.000000,24.300000,51.200000
1774478602.893974,0,0.000000,0.000000,0.000000,2.320000,37.020000,0.100000,5.380000,0.000000,24.290000,51.220000
1774478602.917582,0,0.000000,0.020000,0.000000,3.000000,4.340000,0.070000,5.300000,0.000000,24.290000,51.240000
1774478602.945032,0,0.000000,0.000000,0.000000,3.100000,-2.740000,0.070000,5.130000,0.000000,24.300000,51.250000
1774478602.947037,0,0.000000,0.000000,0.000000,2.540000,14.010000,0.120000,5.050000,0.000000,24.290000,51.270000
1774478602.947037,0,0.000000,0.050000,0.000000,2.440000,-37.220000,0.100000,4.940000,0.000000,24.300000,51.270000
1774478602.970409,0,0.000000,0.020000,0.000000,2.660000,4.670000,0.120000,4.860000,0.000000,24.290000,51.290000
1774478602.986168,0,0.000000,0.070000,0.000000,3.220000,-2.820000,0.100000,4.800000,0.000000,24.290000,51.310000
1774478602.986168,0,0.000000,0.100000,0.000000,4.550000,-19.060000,0.050000,4.760000,0.000000,24.290000,51.330000
1774478603.017609,0,0.000000,0.140000,0.000000,9.000000,-29.210000,0.170000,4.730000,0.000000,24.290000,51.340000
1774478603.049164,0,0.000000,0.150000,0.000000,17.000000,-23.600000,0.100000,4.730000,0.000000,24.290000,51.360000
1774478603.049164,0,0.000000,0.150000,0.000000,30.320000,-46.450000,0.100000,4.710000,0.000000,24.290000,51.360000
1774478603.076741,0,0.000000,0.180000,0.000000,46.880000,-59.000000,0.070000,4.690000,0.000000,24.290000,51.380000
1774478603.080611,0,0.000000,0.150000,0.000000,63.110000,-46.200000,0.100000,4.570000,0.000000,24.290000,51.400000
1774478603.096252,0,0.000000,0.140000,0.000000,75.440000,-6.320000,0.070000,4.550000,0.000000,24.280000,51.410000
1774478603.096252,0,0.000000,0.100000,0.000000,84.000000,3.940000,0.070000,4.590000,0.000000,24.290000,51.430000
1774478603.127878,0,0.000000,0.140000,0.000000,89.870000,-30.570000,0.100000,4.610000,0.000000,24.290000,51.450000
1774478603.127878,0,0.000000,0.100000,0.000000,93.330000,8.140000,0.120000,4.710000,0.000000,24.280000,51.470000
1774478603.159424,0,0.000000,0.090000,0.000000,93.660000,0.630000,0.100000,4.670000,0.000000,24.290000,51.470000
1774478603.159424,0,0.000000,0.100000,0.000000,93.440000,-40.410000,0.100000,4.610000,0.000000,24.290000,51.500000
1774478603.191241,0,0.000000,0.110000,0.000000,92.550000,-36.430000,0.100000,4.590000,0.000000,24.290000,51.500000
1774478603.191241,0,0.000000,0.100000,0.000000,89.220000,-14.420000,0.070000,4.610000,0.000000,24.290000,51.520000
1774478603.222620,0,0.000000,0.010000,0.000000,84.760000,1.240000,0.070000,4.550000,0.000000,24.300000,51.540000
1774478603.222620,0,0.000000,0.070000,0.000000,81.110000,-26.180000,0.070000,4.550000,0.000000,24.290000,51.560000
1774478603.238363,0,0.000000,0.070000,0.000000,77.660000,-6.250000,0.070000,4.550000,0.000000,24.290000,51.560000
1774478603.269694,0,0.000000,0.070000,0.000000,75.000000,-6.440000,0.050000,4.480000,0.000000,24.290000,51.590000
1774478603.269694,0,0.000000,0.020000,0.000000,70.220000,-18.980000,0.070000,4.420000,0.000000,24.290000,51.590000
1774478603.301674,0,0.000000,0.050000,0.000000,63.110000,-32.880000,0.050000,4.360000,0.000000,24.290000,51.610000
