epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Battery Level (Volts),Exoskeleton time (seconds)
1774479727.340372,0,-0.600000,-0.330000,0.620000,0.000000,-192.170000,46.200000,2.930000,1.000000,23.890000,58.910000
1774479727.340372,0,-0.750000,-0.510000,0.750000,0.140000,-99.940000,46.770000,3.060000,1.000000,23.880000,58.930000
1774479727.372026,0,-0.870000,-0.630000,0.880000,0.000000,-141.970000,47.540000,3.150000,1.000000,23.880000,58.950000
1774479727.388016,0,-0.980000,-0.930000,0.980000,0.000000,1.600000,48.410000,3.140000,1.000000,23.890000,58.970000
1774479727.419792,0,-1.050000,-0.850000,1.050000,0.000000,-72.580000,49.000000,3.270000,1.000000,23.880000,58.970000
1774479727.419792,0,-1.110000,-1.070000,1.110000,0.000000,-49.180000,49.830000,3.270000,1.000000,23.890000,59.000000
1774479727.419792,0,-1.150000,-1.080000,1.140000,0.000000,-29.030000,50.630000,3.270000,1.000000,23.890000,59.000000
1774479727.451463,0,-1.170000,-1.220000,1.160000,0.000000,16.400000,50.950000,3.270000,1.000000,23.890000,59.020000
1774479727.467421,0,-1.190000,-1.220000,1.170000,0.000000,11.890000,51.340000,3.250000,1.000000,23.900000,59.040000
1774479727.467421,0,-1.170000,-1.290000,1.160000,0.000000,59.130000,51.540000,3.200000,1.000000,23.900000,59.060000
1774479727.467421,0,-1.150000,-1.190000,1.140000,0.000000,-0.920000,51.430000,3.170000,1.000000,23.900000,59.060000
1774479727.507263,0,-1.100000,-1.200000,1.090000,0.000000,66.410000,51.330000,3.170000,1.000000,23.890000,59.090000
1774479727.532047,0,-0.980000,-1.040000,0.980000,0.000000,24.200000,51.040000,3.160000,1.000000,23.890000,59.090000
1774479727.533039,0,-0.810000,-0.940000,0.810000,0.000000,19.250000,50.810000,3.160000,1.000000,23.890000,59.110000
1774479727.556797,0,-0.620000,-0.770000,0.630000,0.000000,71.950000,50.330000,3.230000,1.000000,23.900000,59.130000
1774479727.572569,0,-0.400000,-0.600000,0.430000,0.000000,50.680000,49.830000,3.250000,1.000000,23.890000,59.150000
1774479727.572569,0,-0.200000,-0.460000,0.230000,0.000000,130.000000,49.090000,3.330000,1.000000,23.880000,59.150000
1774479727.604633,0,-0.020000,-0.230000,0.070000,0.000000,76.160000,48.290000,3.380000,0.000000,23.880000,59.180000
1774479727.604633,0,0.000000,-0.180000,-0.050000,0.000000,78.120000,47.540000,3.550000,0.000000,23.870000,59.180000
1774479727.620533,0,0.000000,-0.050000,-0.070000,0.000000,-21.700000,46.340000,3.530000,0.000000,23.880000,59.200000
1774479727.656214,0,0.000000,-0.030000,-0.070000,0.000000,-18.860000,45.330000,3.570000,0.000000,23.890000,59.220000
1774479727.667585,0,0.000000,0.100000,-0.070000,0.000000,-55.930000,44.400000,3.490000,0.000000,23.900000,59.240000
1774479727.667585,0,0.000000,0.050000,-0.070000,0.000000,-49.880000,43.900000,3.430000,0.000000,23.900000,59.250000
1774479727.699406,0,0.000000,0.150000,-0.070000,0.000000,-68.480000,43.590000,3.350000,0.000000,23.900000,59.270000
1774479727.699406,0,0.000000,0.050000,-0.070000,0.000000,-1.720000,43.500000,3.310000,0.000000,23.900000,59.290000
1774479727.731196,0,0.000000,0.120000,-0.070000,0.000000,-40.110000,43.650000,3.300000,0.000000,23.890000,59.290000
1774479727.747304,0,0.000000,0.050000,-0.070000,0.000000,-46.580000,43.880000,3.280000,0.000000,23.900000,59.310000
1774479727.747304,0,0.000000,0.070000,-0.070000,0.000000,-34.660000,44.040000,3.280000,0.000000,23.890000,59.330000
1774479727.779329,0,0.000000,-0.090000,-0.070000,0.000000,-2.230000,44.430000,3.220000,0.000000,23.900000,59.340000
1774479727.795208,0,0.000000,-0.070000,-0.070000,0.000000,106.470000,44.410000,3.230000,0.000000,23.890000,59.360000
1774479727.795208,0,0.000000,0.000000,-0.070000,0.000000,-34.950000,44.700000,3.190000,0.000000,23.900000,59.380000
1774479727.827430,0,0.000000,-0.120000,-0.050000,0.000000,115.550000,44.680000,3.150000,0.000000,23.900000,59.380000
1774479727.827430,0,0.000000,0.000000,0.030000,0.000000,6.070000,44.000000,3.110000,0.000000,23.900000,59.400000
1774479727.843266,0,-0.140000,-0.020000,0.180000,0.000000,-72.770000,44.520000,3.070000,0.000000,23.900000,59.430000
1774479727.875080,0,-0.270000,-0.110000,0.310000,0.000000,-51.590000,44.430000,3.070000,1.000000,23.900000,59.430000
1774479727.875080,0,-0.400000,-0.270000,0.430000,0.000000,-67.510000,44.680000,3.070000,1.000000,23.900000,59.450000
1774479727.890961,0,-0.520000,-0.340000,0.550000,0.000000,-24.020000,45.150000,3.150000,1.000000,23.880000,59.470000
1774479727.922760,0,-0.620000,-0.430000,0.640000,0.000000,-81.480000,45.310000,3.240000,1.000000,23.880000,59.490000
1774479727.922760,0,-0.730000,-0.520000,0.740000,0.000000,-46.240000,45.840000,3.330000,1.000000,23.880000,59.500000
1774479727.938538,0,-0.810000,-0.630000,0.820000,0.000000,-67.180000,46.470000,3.350000,1.000000,23.880000,59.520000
1774479727.938538,0,-0.880000,-0.730000,0.880000,0.000000,-61.450000,47.180000,3.450000,1.000000,23.880000,59.520000
1774479727.970221,0,-0.920000,-0.790000,0.930000,0.000000,-68.330000,47.790000,3.500000,1.000000,23.880000,59.540000
1774479727.970221,0,-0.950000,-0.880000,0.950000,0.000000,-9.090000,48.430000,3.550000,1.000000,23.890000,59.560000
1774479728.002267,0,-1.000000,-0.920000,1.000000,0.000000,-44.430000,48.910000,3.530000,1.000000,23.890000,59.580000
1774479728.002267,0,-1.030000,-1.020000,1.020000,0.000000,9.800000,49.340000,3.520000,1.000000,23.890000,59.590000
1774479728.033992,0,-1.070000,-1.030000,1.070000,0.000000,-10.590000,49.630000,3.490000,1.000000,23.900000,59.610000
1774479728.033992,0,-1.090000,-1.100000,1.080000,0.000000,39.770000,49.900000,3.450000,1.000000,23.900000,59.610000
1774479728.033992,0,-1.090000,-1.040000,1.090000,0.000000,-25.770000,50.000000,3.390000,1.000000,23.900000,59.630000
1774479728.081750,0,-1.090000,-1.080000,1.080000,0.000000,-41.400000,50.000000,3.340000,1.000000,23.900000,59.650000
1774479728.081750,0,-1.040000,-1.010000,1.040000,0.000000,-36.720000,49.900000,3.290000,1.000000,23.900000,59.660000
1774479728.081750,0,-1.000000,-1.030000,1.000000,0.000000,18.050000,50.150000,3.240000,1.000000,23.900000,59.680000
1774479728.097742,0,-0.950000,-0.980000,0.950000,0.000000,34.770000,49.860000,3.200000,1.000000,23.900000,59.700000
1774479728.129923,0,-0.920000,-0.940000,0.930000,0.000000,22.180000,49.910000,3.170000,1.000000,23.900000,59.700000
1774479728.145844,0,-0.870000,-0.870000,0.870000,0.000000,-6.590000,49.740000,3.110000,1.000000,23.900000,59.720000
1774479728.177501,0,-0.790000,-0.810000,0.800000,0.000000,-20.870000,49.630000,3.080000,1.000000,23.900000,59.740000
1774479728.177501,0,-0.670000,-0.680000,0.680000,0.000000,-27.840000,49.540000,3.040000,1.000000,23.900000,59.750000
1774479728.193533,0,-0.500000,-0.670000,0.520000,0.140000,57.830000,49.560000,3.020000,1.000000,23.900000,59.770000
1774479728.209611,0,-0.330000,-0.510000,0.370000,0.000000,44.430000,49.150000,3.020000,1.000000,23.900000,59.790000
1774479728.241478,0,-0.150000,-0.400000,0.200000,0.000000,96.950000,49.090000,3.080000,1.000000,23.890000,59.790000
1774479728.241478,0,0.000000,-0.250000,0.050000,0.000000,75.930000,48.720000,3.160000,0.000000,23.880000,59.810000
1774479728.241478,0,0.000000,-0.150000,-0.050000,0.000000,53.060000,48.090000,3.260000,0.000000,23.880000,59.830000
1774479728.257223,0,0.000000,-0.100000,-0.070000,0.000000,79.910000,47.400000,3.270000,0.000000,23.880000,59.840000
1774479728.273210,0,0.000000,-0.020000,-0.070000,0.000000,38.060000,46.680000,3.300000,0.000000,23.900000,59.860000
1774479728.289085,0,0.000000,0.070000,-0.070000,0.000000,-78.870000,46.020000,3.260000,0.000000,23.900000,59.880000
1774479728.305107,0,0.000000,0.010000,-0.070000,0.000000,28.530000,45.520000,3.250000,0.000000,23.890000,59.880000
1774479728.321133,0,0.000000,0.050000,-0.070000,0.000000,-41.290000,45.040000,3.210000,0.000000,23.900000,59.900000
1774479728.352791,0,0.000000,0.010000,-0.070000,0.000000,29.770000,44.770000,3.170000,0.000000,23.900000,59.910000
1774479728.352791,0,0.000000,0.140000,-0.070000,0.000000,-133.330000,44.610000,3.140000,0.000000,23.900000,59.930000
1774479728.368901,0,0.000000,0.050000,-0.070000,0.000000,-48.220000,44.700000,3.090000,0.000000,23.900000,59.950000
1774479728.368901,0,0.000000,0.010000,-0.070000,0.000000,28.180000,44.770000,3.080000,0.000000,23.900000,59.970000
1774479728.400467,0,0.000000,0.070000,-0.070000,0.000000,-37.020000,44.790000,3.060000,0.000000,23.900000,59.970000
1774479728.416499,0,0.000000,-0.030000,-0.070000,0.000000,31.270000,45.040000,3.040000,0.000000,23.900000,60.000000
1774479728.416499,0,0.000000,0.030000,-0.070000,0.000000,-55.930000,45.130000,3.030000,0.000000,23.900000,60.020000
1774479728.448565,0,0.000000,-0.110000,0.000000,0.000000,72.760000,45.430000,3.000000,0.000000,23.900000,60.020000
1774479728.448565,0,-0.050000,0.020000,0.100000,0.000000,-92.110000,45.500000,2.970000,0.000000,23.900000,60.040000
1774479728.448565,0,-0.180000,-0.210000,0.210000,0.000000,24.610000,45.470000,2.930000,0.000000,23.900000,60.060000
1774479728.480288,0,-0.280000,-0.100000,0.310000,0.000000,-51.020000,45.680000,2.950000,1.000000,23.890000,60.080000
1774479728.480288,0,-0.400000,-0.310000,0.430000,0.000000,-43.950000,45.630000,2.930000,1.000000,23.900000,60.090000
1774479728.526445,0,-0.500000,-0.310000,0.520000,0.000000,-144.160000,46.020000,2.950000,1.000000,23.890000,60.110000
1774479728.526445,0,-0.600000,-0.470000,0.620000,0.000000,-50.900000,46.400000,2.980000,1.000000,23.890000,60.110000
1774479728.526445,0,-0.680000,-0.500000,0.700000,0.000000,-65.660000,46.770000,3.050000,1.000000,23.890000,60.130000
1774479728.573906,0,-0.760000,-0.620000,0.770000,0.000000,-76.980000,47.200000,3.110000,1.000000,23.890000,60.150000
1774479728.573906,0,-0.830000,-0.730000,0.850000,0.000000,-81.480000,47.650000,3.080000,1.000000,23.890000,60.160000
1774479728.573906,0,-0.890000,-0.920000,0.890000,0.000000,101.970000,48.180000,3.130000,1.000000,23.890000,60.180000
1774479728.589792,0,-0.950000,-0.870000,0.950000,0.000000,49.630000,48.520000,3.190000,1.000000,23.880000,60.200000
1774479728.621790,0,-1.000000,-0.880000,1.000000,0.000000,-72.110000,48.910000,3.200000,1.000000,23.890000,60.200000
1774479728.637468,0,-1.030000,-0.980000,1.030000,0.000000,-51.000000,49.110000,3.180000,1.000000,23.890000,60.220000
1774479728.667969,0,-1.070000,-1.000000,1.070000,0.000000,-30.060000,49.450000,3.170000,1.000000,23.890000,60.240000
1774479728.685392,0,-1.100000,-1.040000,1.100000,0.000000,16.810000,49.720000,3.160000,1.000000,23.890000,60.250000
1774479728.685392,0,-1.120000,-1.080000,1.120000,0.000000,-12.520000,49.700000,3.110000,1.000000,23.900000,60.270000
1774479728.701372,0,-1.130000,-1.040000,1.120000,0.000000,-48.950000,49.740000,3.070000,1.000000,23.900000,60.290000
1774479728.732744,0,-1.140000,-1.100000,1.130000,0.000000,9.670000,49.650000,3.060000,1.000000,23.900000,60.290000
1774479728.748783,0,-1.140000,-1.050000,1.130000,0.000000,-57.240000,49.830000,3.030000,1.000000,23.900000,60.310000
1774479728.748783,0,-1.140000,-1.040000,1.130000,0.000000,-51.220000,49.830000,3.010000,1.000000,23.900000,60.340000
1774479728.780651,0,-1.120000,-0.930000,1.120000,0.000000,-163.030000,49.810000,3.000000,1.000000,23.900000,60.340000
1774479728.780651,0,-1.080000,-1.070000,1.070000,0.000000,-34.830000,49.970000,2.980000,1.000000,23.900000,60.360000
1774479728.796505,0,-0.970000,-0.880000,0.970000,0.000000,-11.970000,50.220000,3.020000,1.000000,23.890000,60.380000
1774479728.796505,0,-0.770000,-0.810000,0.790000,0.000000,-23.120000,50.340000,3.000000,1.000000,23.900000,60.400000
1774479728.849940,0,-0.560000,-0.670000,0.580000,0.000000,24.950000,50.560000,2.980000,1.000000,23.900000,60.400000
1774479728.850995,0,-0.370000,-0.580000,0.400000,0.000000,72.160000,50.500000,2.950000,1.000000,23.900000,60.430000
1774479728.852044,0,-0.200000,-0.410000,0.230000,0.000000,67.770000,50.340000,2.990000,1.000000,23.890000,60.430000
1774479728.853065,0,-0.020000,-0.330000,0.070000,0.000000,113.410000,50.110000,3.070000,0.000000,23.880000,60.450000
1774479728.892013,0,0.000000,-0.170000,-0.050000,0.000000,86.050000,49.450000,3.150000,0.000000,23.880000,60.470000
1774479728.892013,0,0.000000,-0.140000,-0.070000,0.000000,109.660000,48.830000,3.200000,0.000000,23.880000,60.490000
1774479728.907855,0,0.000000,0.000000,-0.070000,0.000000,15.680000,48.020000,3.100000,0.000000,23.900000,60.500000
1774479728.939840,0,0.000000,0.070000,-0.070000,0.000000,-81.190000,47.340000,3.100000,0.000000,23.890000,60.520000
1774479728.939840,0,0.000000,0.000000,-0.070000,0.000000,-29.540000,46.930000,3.070000,0.000000,23.900000,60.520000
1774479728.955576,0,0.000000,0.110000,-0.070000,0.000000,-99.000000,46.650000,3.040000,0.000000,23.900000,60.540000
1774479728.971574,0,0.000000,0.010000,-0.070000,0.000000,-16.620000,46.610000,3.000000,0.000000,23.900000,60.560000
1774479729.003247,0,0.000000,0.050000,-0.070000,0.000000,-46.500000,46.560000,2.990000,0.000000,23.900000,60.580000
1774479729.003247,0,0.000000,0.050000,-0.070000,0.000000,-89.620000,46.650000,2.950000,0.000000,23.900000,60.590000
1774479729.018976,0,0.000000,0.030000,-0.070000,0.000000,-4.190000,46.740000,2.950000,0.000000,23.890000,60.610000
1774479729.050845,0,0.000000,-0.020000,-0.070000,0.000000,36.430000,47.020000,2.920000,0.000000,23.900000,60.610000
1774479729.050845,0,0.000000,-0.030000,-0.070000,0.000000,32.880000,46.910000,2.910000,0.000000,23.900000,60.630000
1774479729.068601,0,0.000000,-0.020000,-0.070000,0.000000,-9.900000,47.200000,2.880000,0.000000,23.900000,60.650000
1774479729.082396,0,0.000000,0.000000,-0.070000,0.000000,10.110000,47.200000,2.840000,0.000000,23.900000,60.660000
1774479729.082396,0,0.000000,-0.070000,-0.070000,0.000000,102.110000,47.180000,2.810000,0.000000,23.900000,60.680000
1774479729.113933,0,0.000000,0.000000,0.000000,0.000000,8.760000,47.130000,2.790000,0.000000,23.900000,60.700000
1774479729.129677,0,-0.150000,-0.100000,0.200000,0.000000,-31.970000,47.020000,2.780000,0.000000,23.900000,60.720000
1774479729.161339,0,-0.340000,-0.150000,0.370000,0.000000,-52.250000,46.910000,2.780000,1.000000,23.900000,60.720000
1774479729.161339,0,-0.550000,-0.330000,0.560000,0.000000,-71.980000,47.020000,2.780000,1.000000,23.890000,60.750000
1774479729.177369,0,-0.720000,-0.440000,0.730000,0.000000,-83.500000,47.290000,2.880000,1.000000,23.880000,60.750000
1774479729.209031,0,-0.850000,-0.550000,0.860000,0.000000,-119.080000,47.610000,3.000000,1.000000,23.880000,60.770000
1774479729.209031,0,-0.950000,-0.720000,0.950000,0.000000,-81.510000,48.400000,3.210000,1.000000,23.880000,60.790000
1774479729.224809,0,-1.010000,-0.800000,1.000000,0.000000,-64.550000,49.110000,3.390000,1.000000,23.870000,60.810000
1774479729.224809,0,-1.040000,-0.890000,1.030000,0.000000,-100.430000,49.830000,3.470000,1.000000,23.880000,60.810000
1774479729.240771,0,-1.070000,-0.950000,1.050000,0.000000,-2.470000,50.740000,3.580000,1.000000,23.880000,60.840000
1774479729.272758,0,-1.070000,-1.030000,1.070000,0.000000,-9.780000,51.750000,3.570000,1.000000,23.890000,60.840000
1774479729.288597,0,-1.050000,-1.100000,1.050000,0.000000,47.650000,51.970000,3.540000,1.000000,23.890000,60.860000
1774479729.288597,0,-1.020000,-1.080000,1.020000,0.280000,31.510000,52.410000,3.520000,1.000000,23.890000,60.880000
1774479729.320492,0,-0.940000,-1.000000,0.950000,0.000000,-31.150000,52.520000,3.470000,1.000000,23.900000,60.900000
1774479729.336426,0,-0.810000,-0.990000,0.820000,0.000000,41.970000,52.520000,3.440000,1.000000,23.890000,60.910000
1774479729.336426,0,-0.620000,-0.850000,0.630000,0.000000,78.980000,52.430000,3.400000,1.000000,23.890000,60.930000
1774479729.368828,0,-0.410000,-0.620000,0.440000,0.000000,73.700000,51.970000,3.430000,1.000000,23.890000,60.950000
1774479729.384321,0,-0.230000,-0.460000,0.270000,0.000000,69.830000,51.450000,3.530000,1.000000,23.880000,60.950000
1774479729.384321,0,-0.030000,-0.340000,0.090000,0.000000,101.440000,50.790000,3.690000,0.000000,23.870000,60.970000
1774479729.400339,0,0.000000,-0.140000,-0.050000,0.000000,58.340000,49.810000,3.640000,0.000000,23.880000,60.990000
1774479729.432291,0,0.000000,-0.170000,-0.070000,0.000000,137.710000,48.910000,3.740000,0.000000,23.880000,61.000000
1774479729.432291,0,0.000000,0.050000,-0.070000,0.000000,-46.700000,47.930000,3.640000,0.000000,23.900000,61.020000
1774479729.448393,0,0.000000,0.010000,-0.070000,0.000000,-20.400000,47.020000,3.600000,0.000000,23.890000,61.040000
1774479729.480355,0,0.000000,0.100000,-0.070000,0.000000,-57.110000,46.410000,3.550000,0.000000,23.900000,61.060000
1774479729.480355,0,0.000000,0.100000,-0.070000,0.000000,-100.440000,45.910000,3.500000,0.000000,23.900000,61.060000
1774479729.496246,0,0.000000,0.070000,-0.070000,0.000000,-30.120000,46.000000,3.440000,0.000000,23.900000,61.090000
1774479729.512238,0,0.000000,0.100000,-0.070000,0.000000,-61.090000,45.950000,3.400000,0.000000,23.890000,61.090000
1774479729.543888,0,0.000000,0.100000,-0.070000,0.000000,-110.400000,46.180000,3.380000,0.000000,23.890000,61.110000
1774479729.543888,0,0.000000,-0.070000,-0.070000,0.000000,61.270000,46.310000,3.320000,0.000000,23.900000,61.130000
1774479729.568981,0,0.000000,0.000000,-0.070000,0.000000,-27.460000,46.540000,3.300000,0.000000,23.890000,61.150000
1774479729.568981,0,0.000000,-0.120000,-0.070000,0.000000,68.940000,46.860000,3.260000,0.000000,23.900000,61.150000
1774479729.591372,0,0.000000,-0.090000,-0.070000,0.000000,-0.820000,46.830000,3.230000,0.000000,23.900000,61.180000
1774479729.607206,0,0.000000,-0.090000,-0.070000,0.000000,47.770000,46.840000,3.190000,0.000000,23.900000,61.180000
1774479729.607206,0,0.000000,-0.050000,-0.070000,0.140000,17.850000,46.900000,3.170000,0.000000,23.900000,61.200000
1774479729.638994,0,0.000000,-0.070000,-0.070000,0.000000,51.680000,46.590000,3.160000,0.000000,23.900000,61.220000
1774479729.638994,0,0.000000,0.000000,-0.070000,0.280000,-42.430000,46.450000,3.150000,0.000000,23.890000,61.240000
1774479729.671027,0,0.000000,0.000000,-0.070000,0.000000,8.150000,46.400000,3.100000,0.000000,23.900000,61.250000
1774479729.686814,0,0.000000,0.010000,-0.070000,0.000000,-16.150000,46.410000,3.060000,0.000000,23.900000,61.270000
1774479729.686814,0,0.000000,-0.020000,-0.070000,0.000000,38.700000,46.360000,3.030000,0.000000,23.900000,61.270000
1774479729.702613,0,0.000000,0.000000,-0.070000,0.000000,20.210000,46.360000,3.000000,0.000000,23.900000,61.290000
1774479729.734576,0,0.000000,-0.010000,-0.070000,0.000000,41.470000,46.360000,2.960000,0.000000,23.900000,61.310000
1774479729.750300,0,0.000000,0.000000,-0.070000,0.000000,-41.860000,46.410000,2.930000,0.000000,23.900000,61.330000
1774479729.750300,0,0.000000,0.000000,-0.070000,0.000000,1.520000,46.400000,2.900000,0.000000,23.900000,61.340000
1774479729.782114,0,0.000000,0.000000,-0.070000,0.000000,15.530000,46.310000,2.880000,0.000000,23.900000,61.360000
1774479729.782114,0,0.000000,0.000000,-0.070000,0.000000,-37.160000,46.330000,2.850000,0.000000,23.900000,61.380000
1774479729.797813,0,0.000000,0.000000,-0.070000,0.000000,-23.190000,46.400000,2.830000,0.000000,23.900000,61.380000
1774479729.829627,0,0.000000,-0.010000,-0.070000,0.000000,-1.460000,46.400000,2.810000,0.000000,23.900000,61.400000
