epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Channel 8,Exoskeleton time (seconds)
1774478464.380016,0,0.000000,0.020000,0.000000,0.000000,-45.130000,51.380000,0.230000,0.000000,8.000000,41.720000
1774478464.380016,0,0.000000,0.030000,0.000000,0.000000,209.050000,51.290000,0.230000,0.000000,8.000000,41.750000
1774478464.398208,0,0.000000,0.000000,0.000000,0.000000,79.880000,51.270000,0.230000,0.000000,8.000000,41.750000
1774478464.411171,0,0.000000,0.010000,0.000000,0.000000,287.010000,51.290000,0.230000,0.000000,8.000000,41.770000
1774478464.427299,0,0.000000,0.000000,0.000000,0.000000,216.330000,51.290000,0.210000,0.000000,8.000000,41.790000
1774478464.451012,0,0.000000,0.070000,0.000000,0.000000,199.630000,51.380000,0.210000,0.000000,8.000000,41.810000
1774478464.459381,0,0.000000,0.050000,0.000000,0.000000,-254.500000,51.380000,0.210000,0.000000,8.000000,41.810000
1774478464.475192,0,0.000000,0.020000,0.000000,0.000000,-66.910000,51.380000,0.210000,0.000000,8.000000,41.840000
1774478464.490845,0,0.000000,0.050000,0.000000,0.000000,-298.890000,51.380000,0.230000,0.000000,8.000000,41.840000
1774478464.506557,0,0.000000,0.050000,0.000000,0.000000,57.860000,51.470000,0.210000,0.000000,8.000000,41.860000
1774478464.522372,0,0.000000,0.050000,0.000000,0.000000,252.580000,51.450000,0.210000,0.000000,8.000000,41.880000
1774478464.522372,0,0.000000,0.010000,0.000000,0.000000,-128.910000,51.470000,0.210000,0.000000,8.000000,41.900000
1774478464.551053,0,0.000000,0.020000,0.000000,0.000000,-75.160000,51.470000,0.210000,0.000000,8.000000,41.910000
1774478464.569854,0,0.000000,0.020000,0.000000,0.000000,-72.470000,51.430000,0.210000,0.000000,8.000000,41.930000
1774478464.585834,0,0.000000,-0.030000,0.000000,0.000000,-317.660000,51.470000,0.230000,0.000000,8.000000,41.950000
1774478464.601884,0,0.000000,0.000000,0.000000,0.000000,162.910000,51.470000,0.210000,0.000000,8.000000,41.950000
1774478464.601884,0,0.000000,0.010000,0.000000,0.000000,-200.100000,51.490000,0.230000,0.000000,8.000000,41.970000
1774478464.617565,0,0.000000,0.010000,0.000000,0.000000,276.330000,51.560000,0.210000,0.000000,8.000000,41.990000
1774478464.651298,0,0.000000,0.030000,0.000000,0.000000,0.050000,51.560000,0.230000,0.000000,8.000000,42.000000
1774478464.651298,0,0.000000,0.020000,0.000000,0.000000,-111.760000,51.560000,0.230000,0.000000,8.000000,42.020000
1774478464.664935,0,0.000000,0.000000,0.000000,0.000000,284.730000,51.610000,0.230000,0.000000,8.000000,42.040000
1774478464.680660,0,0.000000,0.090000,0.000000,0.000000,-295.480000,51.540000,0.230000,0.000000,8.000000,42.040000
1774478464.696631,0,0.000000,0.020000,0.000000,0.000000,-99.910000,51.560000,0.230000,0.000000,8.000000,42.060000
1774478464.712329,0,0.000000,0.000000,0.000000,0.000000,211.020000,51.560000,0.230000,0.000000,8.000000,42.080000
1774478464.728058,0,0.000000,0.050000,0.000000,0.000000,64.880000,51.470000,0.230000,0.000000,8.000000,42.090000
1774478464.751224,0,0.000000,0.020000,0.000000,0.000000,-73.580000,51.380000,0.230000,0.000000,8.000000,42.110000
1774478464.759890,0,0.000000,0.030000,0.000000,0.000000,203.050000,51.430000,0.230000,0.000000,8.000000,42.130000
1774478464.775576,0,0.000000,0.030000,0.000000,0.000000,-14.650000,51.380000,0.230000,0.000000,8.000000,42.130000
1774478464.791447,0,0.000000,0.000000,0.000000,0.000000,190.410000,51.310000,0.210000,0.000000,8.000000,42.150000
1774478464.807193,0,0.000000,0.000000,0.000000,0.000000,172.850000,51.040000,0.210000,0.000000,8.000000,42.160000
1774478464.830465,0,0.000000,0.000000,0.000000,0.000000,188.860000,50.580000,0.210000,0.000000,8.000000,42.180000
1774478464.851294,0,0.000000,0.000000,0.000000,0.000000,-229.050000,50.360000,0.230000,0.000000,8.000000,42.200000
1774478464.851294,0,0.000000,0.030000,0.000000,0.000000,-32.410000,50.430000,0.230000,0.000000,8.000000,42.220000
1774478464.870488,0,0.000000,0.010000,0.000000,0.000000,-214.530000,50.340000,0.230000,0.000000,8.000000,42.220000
1774478464.876832,0,0.000000,0.020000,0.000000,0.000000,-110.830000,50.180000,0.210000,0.000000,8.000000,42.250000
1774478464.886600,0,0.000000,0.010000,0.000000,0.000000,-303.270000,50.000000,0.230000,0.000000,8.000000,42.250000
1774478464.917833,0,0.000000,0.000000,0.000000,0.000000,60.380000,50.110000,0.230000,0.000000,8.000000,42.270000
1774478464.917833,0,0.000000,0.000000,0.000000,0.000000,-267.860000,50.200000,0.210000,0.000000,8.000000,42.290000
1774478464.933544,0,0.000000,0.000000,0.000000,0.000000,59.270000,50.180000,0.230000,0.000000,8.000000,42.310000
1774478464.951498,0,0.000000,0.050000,0.000000,0.000000,253.520000,50.270000,0.230000,0.000000,8.000000,42.310000
1774478464.965188,0,0.000000,0.010000,0.000000,0.000000,-185.520000,50.250000,0.210000,0.000000,8.000000,42.340000
1774478464.996572,0,0.000000,0.070000,0.000000,0.000000,1.260000,50.250000,0.210000,0.000000,8.000000,42.340000
1774478465.012242,0,0.000000,0.000000,0.000000,0.000000,13.820000,50.250000,0.210000,0.000000,8.000000,42.360000
1774478465.028026,0,0.000000,0.000000,0.000000,0.000000,119.260000,50.090000,0.210000,0.000000,8.000000,42.380000
1774478465.043790,0,0.000000,-0.010000,0.000000,0.000000,304.450000,49.930000,0.230000,0.000000,8.000000,42.400000
1774478465.059447,0,0.000000,-0.050000,0.000000,0.000000,86.080000,49.470000,0.230000,0.000000,8.000000,42.410000
1774478465.059447,0,0.000000,-0.090000,0.000000,0.000000,162.800000,49.150000,0.230000,0.000000,8.000000,42.430000
1774478465.075078,0,0.000000,-0.100000,0.000000,0.000000,-196.910000,48.900000,0.210000,0.000000,8.000000,42.450000
1774478465.106742,0,0.000000,-0.100000,0.000000,0.000000,-34.200000,48.650000,0.230000,0.000000,8.000000,42.450000
1774478465.106742,0,0.000000,-0.110000,0.000000,0.000000,-55.700000,48.430000,0.210000,0.000000,8.000000,42.470000
1774478465.132863,0,0.000000,-0.150000,0.000000,0.000000,87.830000,48.250000,0.210000,0.000000,8.000000,42.490000
1774478465.154020,0,0.000000,-0.150000,0.000000,0.000000,104.160000,48.290000,0.210000,0.000000,8.000000,42.500000
1774478465.178780,0,0.000000,-0.120000,0.000000,0.000000,269.200000,48.250000,0.230000,0.000000,8.000000,42.520000
1774478465.179803,0,0.000000,-0.180000,0.000000,0.000000,161.640000,48.250000,0.230000,0.000000,8.000000,42.540000
1774478465.186131,0,0.000000,-0.120000,0.000000,0.000000,289.760000,48.180000,0.230000,0.000000,8.000000,42.540000
1774478465.201837,0,0.000000,-0.110000,0.000000,0.000000,-306.350000,48.180000,0.210000,0.000000,8.000000,42.560000
1774478465.217779,0,0.000000,-0.150000,0.000000,0.000000,107.730000,48.180000,0.210000,0.000000,8.000000,42.580000
1774478465.233589,0,0.000000,-0.100000,0.000000,0.000000,-19.480000,48.180000,0.210000,0.000000,8.000000,42.590000
1774478465.251775,0,0.000000,-0.180000,0.000000,0.000000,177.990000,48.180000,0.210000,0.000000,8.000000,42.610000
1774478465.264979,0,0.000000,-0.100000,0.000000,0.000000,114.060000,48.110000,0.230000,0.000000,8.000000,42.630000
1774478465.264979,0,0.000000,-0.120000,0.000000,0.000000,140.080000,48.090000,0.210000,0.000000,8.000000,42.630000
1774478465.296805,0,0.000000,-0.090000,0.000000,0.000000,170.390000,48.020000,0.230000,0.000000,8.000000,42.650000
1774478465.312518,0,0.000000,-0.110000,0.000000,0.000000,-270.890000,48.000000,0.210000,0.000000,8.000000,42.660000
1774478465.312518,0,0.000000,-0.070000,0.000000,0.000000,251.110000,48.020000,0.230000,0.000000,8.000000,42.680000
1774478465.343902,0,0.000000,-0.070000,0.000000,0.000000,-118.020000,47.900000,0.210000,0.000000,8.000000,42.700000
1774478465.359807,0,0.000000,-0.100000,0.000000,0.000000,25.560000,47.860000,0.230000,0.000000,8.000000,42.720000
1774478465.359807,0,0.000000,-0.050000,0.000000,0.000000,-55.860000,47.750000,0.230000,0.000000,8.000000,42.720000
1774478465.391439,0,0.000000,-0.070000,0.000000,0.000000,-280.450000,47.650000,0.210000,0.000000,8.000000,42.750000
1774478465.411842,0,0.000000,-0.070000,0.000000,0.000000,-198.710000,47.660000,0.230000,0.000000,8.000000,42.750000
1774478465.411842,0,0.000000,-0.020000,0.000000,0.000000,205.520000,47.580000,0.230000,0.000000,8.000000,42.770000
1774478465.438939,0,0.000000,0.000000,0.000000,0.000000,220.410000,47.660000,0.210000,0.000000,8.000000,42.790000
1774478465.454745,0,0.000000,0.010000,0.000000,0.000000,-205.500000,47.750000,0.230000,0.000000,8.000000,42.810000
1774478465.454745,0,0.000000,0.010000,0.000000,0.000000,-203.110000,47.770000,0.210000,0.000000,8.000000,42.810000
1774478465.470390,0,0.000000,-0.020000,0.000000,0.000000,-270.630000,47.950000,0.210000,0.000000,8.000000,42.840000
1774478465.502629,0,0.000000,0.000000,0.000000,0.000000,-252.690000,48.090000,0.210000,0.000000,8.000000,42.840000
1774478465.502629,0,0.000000,0.000000,0.000000,0.000000,139.720000,48.180000,0.210000,0.000000,8.000000,42.860000
1774478465.518609,0,0.000000,0.000000,0.000000,0.000000,19.170000,48.340000,0.210000,0.000000,8.000000,42.880000
1774478465.549984,0,0.000000,0.030000,0.000000,0.000000,-22.010000,48.630000,0.210000,0.000000,8.000000,42.900000
1774478465.549984,0,0.000000,0.020000,0.000000,0.000000,-58.910000,48.860000,0.230000,0.000000,8.000000,42.900000
1774478465.572015,0,0.000000,0.000000,0.000000,0.000000,-33.110000,49.180000,0.210000,0.000000,8.000000,42.930000
1774478465.574021,0,0.000000,0.000000,0.000000,0.000000,101.440000,49.240000,0.210000,0.000000,8.000000,42.930000
1774478465.581494,0,0.000000,-0.030000,0.000000,0.000000,-42.830000,49.380000,0.230000,0.000000,8.000000,42.950000
1774478465.597152,0,0.000000,0.000000,0.000000,0.000000,17.120000,49.400000,0.230000,0.000000,8.000000,42.970000
1774478465.612806,0,0.000000,0.020000,0.000000,0.000000,-120.510000,49.400000,0.230000,0.000000,8.000000,42.990000
1774478465.628451,0,0.000000,0.000000,0.000000,0.000000,-12.300000,49.400000,0.230000,0.000000,8.000000,43.000000
1774478465.652059,0,0.000000,0.020000,0.000000,0.000000,100.980000,49.500000,0.230000,0.000000,8.000000,43.000000
1774478465.660602,0,0.000000,0.020000,0.000000,0.000000,-65.160000,49.400000,0.230000,0.000000,8.000000,43.020000
1774478465.691880,0,0.000000,0.010000,0.000000,0.000000,-135.550000,49.400000,0.230000,0.000000,8.000000,43.040000
1774478465.707705,0,0.000000,0.050000,0.000000,0.000000,-131.530000,49.400000,0.210000,0.000000,8.000000,43.060000
1774478465.707705,0,0.000000,0.020000,0.000000,0.000000,-125.250000,49.400000,0.230000,0.000000,8.000000,43.080000
1774478465.723466,0,0.000000,0.000000,0.000000,0.000000,211.880000,49.400000,0.230000,0.000000,8.000000,43.090000
1774478465.739172,0,0.000000,0.050000,0.000000,0.000000,251.720000,49.500000,0.210000,0.000000,8.000000,43.110000
1774478465.755163,0,0.000000,0.000000,0.000000,0.000000,154.570000,49.470000,0.210000,0.000000,8.000000,43.110000
1774478465.786917,0,0.000000,0.000000,0.000000,0.000000,-287.480000,49.500000,0.210000,0.000000,8.000000,43.130000
1774478465.786917,0,0.000000,0.000000,0.000000,0.000000,185.130000,49.470000,0.230000,0.000000,8.000000,43.150000
1774478465.802563,0,0.000000,0.010000,0.000000,0.000000,-180.250000,49.470000,0.210000,0.000000,8.000000,43.160000
1774478465.802563,0,0.000000,0.000000,0.000000,0.000000,309.630000,49.470000,0.210000,0.000000,8.000000,43.180000
1774478465.833886,0,0.000000,0.000000,0.000000,0.000000,133.160000,49.470000,0.210000,0.000000,8.000000,43.200000
1774478465.852414,0,0.000000,0.030000,0.000000,0.000000,-18.500000,49.380000,0.210000,0.000000,8.000000,43.200000
1774478465.852414,0,0.000000,0.020000,0.000000,0.000000,-113.730000,49.470000,0.210000,0.000000,8.000000,43.220000
1774478465.881693,0,0.000000,0.000000,0.000000,0.000000,204.440000,49.650000,0.210000,0.000000,8.000000,43.240000
1774478465.897331,0,0.000000,0.000000,0.000000,0.000000,146.690000,49.840000,0.210000,0.000000,8.000000,43.250000
1774478465.911835,0,0.000000,0.000000,0.000000,0.000000,179.550000,49.860000,0.230000,0.000000,8.000000,43.270000
1774478465.929342,0,0.000000,0.000000,0.000000,0.000000,152.270000,49.750000,0.230000,0.000000,8.000000,43.290000
1774478465.952360,0,0.000000,-0.020000,0.000000,0.000000,211.080000,49.660000,0.210000,0.000000,8.000000,43.290000
1774478465.964722,0,0.000000,0.020000,0.000000,0.000000,136.770000,49.580000,0.230000,0.000000,8.000000,43.310000
1774478465.977448,0,0.000000,0.010000,0.000000,0.000000,-138.220000,49.500000,0.210000,0.000000,8.000000,43.330000
1774478466.010655,0,0.000000,0.020000,0.000000,0.000000,-75.510000,49.500000,0.230000,0.000000,8.000000,43.340000
1774478466.025956,0,0.000000,0.020000,0.000000,0.000000,124.830000,49.500000,0.230000,0.000000,8.000000,43.360000
1774478466.027055,0,0.000000,0.010000,0.000000,0.000000,-205.800000,49.560000,0.230000,0.000000,8.000000,43.380000
1774478466.052428,0,0.000000,0.010000,0.000000,0.000000,-137.270000,49.660000,0.230000,0.000000,8.000000,43.380000
1774478466.052428,0,0.000000,0.000000,0.000000,0.000000,57.020000,49.680000,0.230000,0.000000,8.000000,43.400000
1774478466.063160,0,0.000000,-0.010000,0.000000,0.000000,50.270000,49.660000,0.210000,0.000000,8.000000,43.410000
1774478466.076833,0,0.000000,0.030000,0.000000,0.000000,-0.020000,49.840000,0.230000,0.000000,8.000000,43.430000
1774478466.096065,0,0.000000,0.020000,0.000000,0.000000,-219.170000,49.950000,0.210000,0.000000,8.000000,43.450000
1774478466.119401,0,0.000000,0.030000,0.000000,0.000000,189.970000,49.910000,0.210000,0.000000,8.000000,43.470000
1774478466.134401,0,0.000000,0.020000,0.000000,0.000000,-43.040000,49.840000,0.210000,0.000000,8.000000,43.470000
1774478466.142731,0,0.000000,0.000000,0.000000,0.000000,151.160000,49.910000,0.210000,0.000000,8.000000,43.500000
1774478466.158436,0,0.000000,0.000000,0.000000,0.000000,48.130000,50.090000,0.230000,0.000000,8.000000,43.500000
1774478466.174114,0,0.000000,0.030000,0.000000,0.000000,156.470000,50.590000,0.230000,0.000000,8.000000,43.520000
1774478466.192710,0,0.000000,-0.010000,0.000000,0.000000,-168.000000,51.270000,0.230000,0.000000,8.000000,43.540000
1774478466.209086,0,0.000000,-0.050000,0.000000,0.000000,90.290000,51.790000,0.230000,0.000000,8.000000,43.560000
1774478466.223160,0,0.000000,-0.070000,0.000000,0.000000,285.070000,52.240000,0.230000,0.000000,8.000000,43.580000
1774478466.239303,0,0.000000,-0.070000,0.000000,0.000000,-185.470000,52.680000,0.230000,0.000000,8.000000,43.590000
1774478466.254355,0,0.000000,-0.110000,0.000000,0.000000,-226.550000,53.130000,0.210000,0.000000,8.000000,43.590000
1774478466.270196,0,0.000000,-0.150000,0.000000,0.000000,-169.630000,53.720000,0.230000,0.000000,8.000000,43.610000
1774478466.285133,0,0.000000,-0.090000,0.000000,0.000000,143.080000,54.220000,0.230000,0.000000,8.000000,43.630000
1774478466.297093,0,0.000000,-0.150000,0.000000,0.000000,-24.400000,54.490000,0.230000,0.000000,8.000000,43.650000
1774478466.311152,0,0.000000,-0.200000,0.000000,0.000000,126.060000,54.400000,0.230000,0.000000,8.000000,43.660000
1774478466.327643,0,0.000000,-0.230000,0.000000,0.000000,-271.050000,54.090000,0.230000,0.000000,8.000000,43.680000
1774478466.344360,0,0.000000,-0.200000,0.000000,0.000000,57.770000,53.720000,0.230000,0.000000,8.000000,43.700000
1774478466.360997,0,0.000000,-0.250000,0.000000,0.000000,-44.490000,53.270000,0.210000,0.000000,8.000000,43.700000
1774478466.378017,0,0.000000,-0.250000,0.000000,0.000000,6.880000,52.950000,0.230000,0.000000,8.000000,43.720000
1774478466.378017,0,0.000000,-0.230000,0.000000,0.000000,283.890000,52.700000,0.210000,0.000000,8.000000,43.740000
1774478466.378017,0,0.000000,-0.200000,0.000000,0.000000,60.810000,52.580000,0.230000,0.000000,8.000000,43.750000
1774478466.426269,0,0.000000,-0.230000,0.000000,0.000000,-297.600000,52.490000,0.230000,0.000000,8.000000,43.770000
1774478466.426269,0,0.000000,-0.270000,0.000000,0.000000,-184.860000,52.340000,0.210000,0.000000,8.000000,43.790000
1774478466.443407,0,0.000000,-0.300000,0.000000,0.000000,25.540000,52.160000,0.230000,0.000000,8.000000,43.790000
1774478466.443407,0,0.000000,-0.300000,0.000000,0.000000,142.520000,52.020000,0.210000,0.000000,8.000000,43.810000
1774478466.459354,0,0.000000,-0.280000,0.000000,0.000000,64.370000,51.900000,0.210000,0.000000,8.000000,43.830000
1774478466.492682,0,0.000000,-0.330000,0.000000,0.000000,226.660000,51.750000,0.210000,0.000000,8.000000,43.840000
1774478466.492682,0,0.000000,-0.370000,0.000000,0.000000,-153.960000,51.720000,0.230000,0.000000,8.000000,43.860000
1774478466.530956,0,0.000000,-0.340000,0.000000,0.000000,138.160000,51.610000,0.210000,0.000000,8.000000,43.880000
1774478466.531976,0,0.000000,-0.310000,0.000000,0.000000,-121.560000,51.610000,0.210000,0.000000,8.000000,43.900000
1774478466.552387,0,0.000000,-0.340000,0.000000,0.000000,0.970000,51.680000,0.210000,0.000000,8.000000,43.900000
1774478466.559665,0,0.000000,-0.370000,0.000000,0.000000,-321.000000,51.470000,0.210000,0.000000,8.000000,43.930000
1774478466.576001,0,0.000000,-0.340000,0.000000,0.000000,106.700000,51.290000,0.210000,0.000000,8.000000,43.930000
1774478466.576001,0,0.000000,-0.380000,0.000000,0.000000,190.380000,51.220000,0.210000,0.000000,8.000000,43.950000
1774478466.609328,0,0.000000,-0.370000,0.000000,0.000000,-155.890000,51.020000,0.210000,0.000000,8.000000,43.970000
1774478466.626024,0,0.000000,-0.380000,0.000000,0.000000,145.470000,50.880000,0.230000,0.000000,8.000000,43.990000
1774478466.652426,0,0.000000,-0.340000,0.000000,0.000000,-98.690000,50.680000,0.230000,0.000000,8.000000,44.000000
1774478466.652426,0,0.000000,-0.400000,0.000000,0.000000,-81.020000,50.630000,0.230000,0.000000,8.000000,44.020000
1774478466.676363,0,0.000000,-0.360000,0.000000,0.000000,-33.900000,50.520000,0.230000,0.000000,8.000000,44.020000
1774478466.676363,0,0.000000,-0.460000,0.000000,0.000000,147.110000,50.610000,0.210000,0.000000,8.000000,44.040000
1774478466.692676,0,0.000000,-0.380000,0.000000,0.000000,179.570000,50.610000,0.230000,0.000000,8.000000,44.060000
1774478466.709658,0,0.000000,-0.370000,0.000000,0.000000,-151.990000,50.580000,0.230000,0.000000,8.000000,44.080000
1774478466.726335,0,0.000000,-0.330000,0.000000,0.000000,-238.890000,50.590000,0.230000,0.000000,8.000000,44.090000
1774478466.759346,0,0.000000,-0.400000,0.000000,0.000000,-50.590000,50.540000,0.230000,0.000000,8.000000,44.110000
1774478466.759346,0,0.000000,-0.310000,0.000000,0.000000,118.950000,50.430000,0.230000,0.000000,8.000000,44.110000
1774478466.776354,0,0.000000,-0.250000,0.000000,0.000000,-27.370000,50.250000,0.210000,0.000000,8.000000,44.130000
1774478466.792667,0,0.000000,-0.180000,0.000000,0.000000,315.100000,49.810000,0.210000,0.000000,8.000000,44.150000
1774478466.809731,0,0.000000,-0.150000,0.000000,0.000000,35.500000,49.560000,0.230000,0.000000,8.000000,44.160000
1774478466.826347,0,0.000000,-0.100000,0.000000,0.000000,52.060000,49.590000,0.230000,0.000000,8.000000,44.180000
1774478466.842648,0,0.000000,-0.050000,0.000000,0.000000,-53.020000,49.500000,0.230000,0.000000,8.000000,44.200000
1774478466.859354,0,0.000000,0.000000,0.000000,0.000000,234.390000,49.400000,0.230000,0.000000,8.000000,44.200000
